"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
14,"B_p40","offindex",1,0.000845269868509635,1.05002557068718e-05,0.0103058515146953,0,0.135040429016198,TRUE,0.414203584446322,0.413580721865491,0.0505601556334876
15,"B_p40","offindex",1,0.000893038650485956,1.6075364972338e-05,0.0125125607104647,0,0.0471757789754578,TRUE,0.479499600402498,0.71957076807829,0.0052750245181068
16,"B_p40","offindex",1,0.00152036743838546,0.000137343014930798,0.00413105823339707,0,0.534884072240786,TRUE,0.124824601914557,0.580079176371992,0.617279069411071
17,"B_p40","offindex",1,0.00110419199525058,1.79607737891981e-05,0.0203311652058864,0,0.197096674316997,TRUE,0.57408774025954,0.81142555421658,0.0137306912235557
18,"B_p40","offindex",1,0.00139961210913386,1.73953359293676e-05,0.000254591086979107,0,0.150706042452278,TRUE,0.362044922961641,0.322109409049584,0.0412866861745276
19,"B_p40","offindex",1,5.564004688563e-05,9.9230305329479e-07,0.00203481820105368,0,0.0181115596420699,TRUE,0.451153442418578,0.958179652098227,0.0372151197347648
20,"B_p40","offindex",1,0.000204287718147289,2.89083404024524e-06,0.000954419788179932,0,0.0561558980773472,TRUE,0.17025119743879,0.0955134218208642,0.0219184793095639
21,"B_p40","offindex",1,0.0115273448811741,0.000200725299607872,0.0300830934915772,0,0.635567475474622,TRUE,0.290648237910458,0.219890674691625,0.284059530185531
22,"B_p40","offindex",1,4.43345393368322e-05,8.92271400258692e-05,0.00808202364628757,0,0.123294067740386,TRUE,0.264591460435933,0.128731249332166,0.511026238692057
23,"B_p40","offindex",1,2.73468782185926e-06,1.27792422904209e-07,1.47187728987822e-05,0,0.0396454502972447,TRUE,0.720927129480617,0.418120082378748,0.0399195630591846
24,"B_p40","offindex",1,5.08266279892755e-05,1.67003989709192e-07,0.00010639520935499,0,0.00600686386222854,TRUE,0.55250677670841,0.831955226442624,0.0323242076665666
25,"B_p40","offindex",1,9.967904106567e-07,1.94652666527726e-05,0.000218898696197777,0,0.00172096663462068,TRUE,0.497193769934041,0.634651802037415,0.077622789530277
26,"B_p40","offindex",1,0.000330023580930261,3.33124223473966e-06,0.00134697009356209,0,0.185965877446547,TRUE,0.177029041621291,0.604929082010592,0.00912038204701493
27,"B_p40","offindex",1,0.00358775428665137,0.000167358384482316,0.00144224434894174,0,0.0655829815252883,TRUE,0.343024149194533,0.635960876522919,0.00530692938465127
28,"B_p40","offindex",1,0.000594009779234961,7.52973777505455e-05,0.0477741182185298,0,0.14430101042412,TRUE,0.0723793079208704,0.753421498276831,0.00368608657587499
29,"B_p40","offindex",1,0.000375299315761746,4.64032660072046e-05,0.0116368682999496,0,0.163505501150433,TRUE,0.710311632334251,0.445657643361058,0.00826717417519807
30,"B_p40","offindex",1,0.000698910654825524,8.79053260514083e-06,0.000125875280150196,0,0.00757849682252359,TRUE,0.0127523690975242,0.0642106684995691,0.0167407781564015
31,"B_p40","offindex",1,0.000923349347397684,1.44717137716781e-05,0.0187804007666052,0,0.258600045784058,TRUE,0.909467998651885,0.666486523701196,0.00746430450737967
32,"B_p40","offindex",1,0.00020928989212754,1.44211452619713e-06,0.00490501088762431,0,0.0481566156441035,TRUE,0.232553600692904,0.956234045201334,0.0674786958498703
33,"B_p40","offindex",1,0.00104346455082316,1.64245851004065e-05,0.0389653380547581,0,0.226205242377945,TRUE,0.512141769205815,0.789820556810988,0.0378374381533004
34,"B_p40","offindex",1,0.000847267831131093,6.84048052232375e-05,0.0109378485843139,0,0.131676991102092,TRUE,0.94699200489846,0.686540791592858,0.0106716196223595
35,"B_p40","offindex",1,0.0105110660411492,0.000259865296029451,0.0425560459684995,0,0.15635090175677,TRUE,0.687952462553104,0.707946885436046,0.0994190199786111
36,"B_p40","offindex",1,1.08040935906661e-05,4.12719727251457e-06,0.00115705782235486,0,0.00953165995354726,TRUE,0.0516065087142883,0.611074399937471,0.0450520755798867
37,"B_p40","offindex",1,0.000158333675222999,1.55054239405805e-06,0.000146480137332788,0,0.0469114433546643,TRUE,0.560260339653338,0.200571401993023,0.0565530382147057
38,"B_p40","offindex",1,0.000392117530560898,0.000110372061132063,0.0271258345907352,0,0.0230763981083687,TRUE,0.564580022869714,0.508449904801091,0.00670306437497548
39,"B_p40","offindex",1,0.000179166693794919,1.37511367508065e-05,0.0138926987233848,0,0.0714997820382764,TRUE,0.384750581329674,0.103033523677723,0.00223118073411976
40,"B_p40","offindex",1,2.02946663994119e-05,4.71630242857773e-07,0.00161775870323274,0,0.0326233804687111,TRUE,0.131266215339861,0.357415050635353,1
41,"B_p40","offindex",1,0.005650779960229,0.000109645234555123,0.0483280813746183,0,0.540911549373372,TRUE,0.0196399486478513,0.0946179451128887,0.0282484301224932
42,"B_p40","offindex",1,6.15352394970348e-05,7.42640632280857e-06,0.00739009708060702,0,0.0126302042644102,TRUE,0.32144843435759,0.302185222904846,0.246732753384062
43,"B_p40","offindex",1,0.000352545747394184,1.28241220868577e-05,0.0121678220888159,0,0.0662090445124222,TRUE,0.0440395560323354,0.941544248616838,0.207918024986249
44,"B_p40","offindex",1,9.30854674521253e-05,2.40773604763778e-05,0.00718117696406411,0,0.0621349649747054,TRUE,0.244708686110868,0.590210076226066,0.0819722009212698
45,"B_p40","offindex",1,0.000381292429332714,4.8817147864625e-05,0.0210951551803944,0,0.310771189294287,TRUE,0.71555673204589,0.961798123041393,0.561319821656199
46,"B_p40","offindex",1,0.000106263417027241,4.30189891601849e-06,0.000523000947313921,0,0.00115641937418403,TRUE,0.223053034827874,0.779459537284009,0.271337341705689
47,"B_p40","offindex",1,0.000118511002720978,2.30972185644719e-06,0.0057420831987609,0,0.0043159529212741,TRUE,0.0720918833814564,0.863698042134849,0.0917740505678499
48,"B_p40","offindex",1,6.81474995212206e-05,2.04497762496069e-06,5.08270352735324e-05,0,0.00577653223317312,TRUE,0.979268533699624,0.629570217427061,0.167277727145211
49,"B_p40","offindex",1,0.000946892489576801,0.000414837159644591,0.00769728542469821,0,0.0951984907805045,TRUE,0.299335904145254,0.521344537294058,0.0156767407573171
50,"B_p40","offindex",1,0.00523828219501143,0.000341398021193077,0.0260633673136847,0,0.48680663368311,TRUE,0.540334224457548,0.150141729153535,0.016778433968248
51,"B_p40","offindex",1,0.00240580088747311,0.00180983239155949,0.141297503392216,0,0.406944039024023,TRUE,0.0421883903602459,0.670500149130959,0.00677876730968863
52,"B_p40","offindex",1,5.51096266510065e-06,1.22042331396892e-06,0.0019602935302449,0,0.0297207270161579,TRUE,0.0790487473395998,0.197070768271992,0.138681546361377
53,"B_p40","offindex",1,0.000624621598962261,1.29988399264227e-06,2.32696601764071e-05,0,0.205214842961778,TRUE,0.659119878171748,0.151771373866235,0.00492563858507022
54,"B_p40","offindex",1,0.000173960418787256,9.06014287658503e-06,0.00014446571274166,0,0.0268284129437155,TRUE,0.0196436683163459,0.473031309720831,0.122663013132166
55,"B_p40","offindex",1,0.000743437986784556,4.688042494862e-05,0.00785634601470687,0,0.164287097313021,TRUE,0.789227281290757,0.793798330449848,0.0399136593322074
56,"B_p40","offindex",1,0.000290442309708649,2.8150371003748e-05,0.00062490686232343,0,0.171968239971671,TRUE,0.756187903307517,0.731005922407173,0.00844107148842932
57,"B_p40","offindex",1,3.29479187555215e-06,6.87635636203544e-06,0.00545121102947452,0,0.00756195961887164,TRUE,0.764977246897106,0.586223707189313,0.284618591495673
58,"B_p40","offindex",1,0.000232461740314882,1.00652998804618e-06,0.00265939767030807,0,0.126525474866083,TRUE,0.992404907727317,0.585170924505695,0.000129978071736758
59,"B_p40","offindex",1,0.000504574189310047,0.00017864946995219,0.0023163718573491,0,0.0387120210519503,TRUE,0.0992543817113444,0.418524999085008,0.00476935563324576
60,"B_p40","offindex",1,1.22123367485294e-06,4.23436832394468e-06,0.000118802132568701,0,0.00232956567457857,TRUE,0.789443916395519,0.213886008284986,0.140861572820763
61,"B_p40","offindex",1,0.000146783884340529,7.56149192724632e-06,0.0209001576975689,0,0.162491037066303,TRUE,0.441571295443004,0.458781719378314,0.00459151629455823
62,"B_p40","offindex",1,0.00179105915839761,0.000141540870513472,0.02459127702546,0,0.301087960439643,TRUE,0.505760890717509,0.31536587709533,0.313809112770095
63,"B_p40","offindex",1,0.000300753116107444,0.000175987428735286,0.031495759722567,0,0.124812783649357,TRUE,0.5644167431912,0.19208691119422,0.00974494495909783
64,"B_p40","offindex",1,0.000184188476607838,1.58994020623191e-06,0.000159025067126448,0,0.0459999863768735,TRUE,0.941427775470965,0.421762510808686,0.407990716824708
65,"B_p40","offindex",1,8.71967764795034e-05,1.0631683113123e-05,0.0322606740469494,0,0.0433432215889941,TRUE,0.486462595676681,0.945234370297532,0.046618731076604
66,"B_p40","offindex",1,0.00151215686233153,5.9446226399616e-05,0.0018004861875625,0,0.0739060809458725,TRUE,0.254597710693695,0.57592382636361,0.0317654986564966
67,"B_p40","offindex",1,0.00054466909010642,2.3236529265855e-05,0.00407942375919298,0,0.206645432343944,TRUE,0.00208715227440981,0.0122753514736739,0.0314334272549459
68,"B_p40","offindex",1,0.00748118226213879,0.000572771898948266,0.00839744581748376,0,0.571525374855948,TRUE,0.179286595595966,0.187580832753641,0.0618426231224831
69,"B_p40","offindex",1,0.0187818793712566,0.00169728516323072,0.0367058662340163,0,0.588922263290005,TRUE,0.246990915871888,0.645798737963369,0.000456857002043343
70,"B_p40","offindex",1,0.00114542031611298,1.68951031436754e-05,0.002385192453397,0,0.113714110403419,TRUE,0.393961039102259,0.543824451365501,0.00343357313681936
71,"B_p40","offindex",1,0.0011237763465366,6.00442902911823e-05,0.00615970090392782,0,0.122673770909226,TRUE,0.937664493847319,0.961322946965028,0.018922685464956
72,"B_p40","offindex",1,0.00610319934059922,3.87712154342845e-05,0.118294888499872,0,0.0188771644347582,TRUE,0.881341532058123,0.699267930645889,0.300080029267136
73,"B_p40","offindex",1,0.00124484501186894,1.17171579426777e-05,0.000495780940320626,0,0.103731424522765,TRUE,0.2128732999824,0.305271807652276,0.0636225607151495
74,"B_p40","offindex",1,0.00092036670896678,7.28495269976733e-06,0.0198111072561239,0,0.279296618748985,TRUE,0.0636948837176065,0.0164502116320477,0.0627232239410809
75,"B_p40","offindex",1,3.30475382314122e-05,7.48671336998011e-06,0.00385406747936082,0,0.110701986957721,TRUE,0.0630159677188157,0.401496002071594,0.0954438017910173
76,"B_p40","offindex",1,0.000633218327955598,5.41267144909283e-05,0.0247060944141421,0,0.0731804263566787,TRUE,0.633735528994393,0.202599073335456,0.0134284461374743
77,"B_p40","offindex",1,0.000155143046353112,3.27116294442621e-05,0.00800719917174964,0,0.0965657082065661,TRUE,0.399861254281345,0.125908890284358,0.0437648107373612
78,"B_p40","offindex",1,0.000219602820632714,1.67249009470803e-05,0.0435581954189965,0,0.488790961219194,TRUE,0.0479703268990342,0.906890229326393,0.00681630830184066
79,"B_p40","offindex",1,2.42601900162231e-05,2.21684143938708e-05,0.0038923421231434,0,0.0123743109009428,TRUE,0.361151826286643,0.894791644721649,0.127712721419632
80,"B_p40","offindex",1,6.4591632733535e-06,2.80669514543708e-07,0.0001802374202596,0,0.00666068511044514,TRUE,0.725909827268321,0.884301305342333,0.0187317165772687
81,"B_p40","offindex",1,0.000162719297960079,7.99727109866122e-06,0.00100810227191765,0,0.203396158646005,TRUE,0.749189848392768,0.383971981973342,0.161921087818326
82,"B_p40","offindex",1,2.35346063682806e-05,1.84135507535555e-06,1.92974978657268e-05,0,0.101852977966241,TRUE,0.327560082133137,0.490511408186693,0.506139661040408
83,"B_p40","offindex",1,0.000118967268942116,0.000113828012728976,0.0463346906082782,0,0.078858917661064,TRUE,0.0767443664651685,0.0302843418820476,0.00608212631449567
84,"B_p40","offindex",1,0.00290107298720921,0.000189420855732337,0.0893609259119138,0,0.72962805368983,TRUE,0.983955995893526,0.798173402730388,0.0423794460262037
85,"B_p40","offindex",1,0.000873772607655421,2.74241099597478e-05,0.00349239659417388,0,0.0480821258952286,TRUE,0.101629901172506,0.610599883110067,0.158706020035211
86,"B_p40","offindex",1,6.60462682555707e-06,1.29539428457236e-06,0.000142233450487936,0,0.0108608921792467,TRUE,0.573930446879796,0.80658645102829,0.00618901322968135
87,"B_p40","offindex",1,0.000176673195618982,3.69523530570808e-05,0.0359089756181133,0,0.695025959832581,TRUE,0.0526583574400525,0.711433726387631,0.169808940845688
88,"B_p40","offindex",1,0.00588929469626409,2.46043591549807e-05,0.0279352750571133,0,0.0718684161843871,TRUE,0.192091028051795,0.226808073289367,0.000237555203017381
89,"B_p40","offindex",1,0.000165558074843086,2.7187423317557e-06,0.00109658989075479,0,0.00777938022980988,TRUE,0.390886544256665,0.248714557833892,0.030464931999661
90,"B_p40","offindex",1,7.31433064293796e-06,1.22442579551603e-05,0.0377455560500277,0,0.0706861476052652,TRUE,0.902070993746984,0.713723828603258,0.00680923241931009
91,"B_p40","offindex",1,3.8935898408532e-05,4.4767660477659e-05,0.03490479681872,0,0.343018183971229,TRUE,0.254223927439241,0.890456017950865,0.00108689356161351
92,"B_p40","offindex",1,0.00586237930382416,0.000143765965253227,0.0629191603658779,0,0.108001265055034,TRUE,0.927814189332509,0.508600675001755,0.00323441746556807
93,"B_p40","offindex",1,0.000137390416617422,3.72270144971401e-06,0.0314661266615375,0,0.0518603576591649,TRUE,0.257962133572078,0.184383329214278,0.00393627542927844
94,"B_p40","offindex",1,0.00105075383596365,9.00307768019373e-06,0.00180718748464557,0,0.00874840562464791,TRUE,0.93581361032447,0.823324909120451,0.00265617238755422
95,"B_p40","offindex",1,0.000471036001800207,2.03628822744182e-05,0.00931017604332003,0,0.093422580887476,TRUE,0.732954789035552,0.356406543525314,0.183536544475121
96,"B_p40","offindex",1,0.00250332442626622,0.000367464176682275,0.0173116879060901,0,0.242308278959426,TRUE,0.336997800010913,0.0355864101797994,0.00674268353320318
97,"B_p40","offindex",1,0.000354707402225207,1.92623475172605e-05,0.00142802490439081,0,0.299780713158932,TRUE,0.206233006524983,0.172168408438881,0.00829018556670369
98,"B_p40","offindex",1,0.000665895971396768,4.45964960605648e-05,0.00015509115536095,0,0.000992145712723497,TRUE,0.296601421733204,0.0250623412002698,0.0151437706571655
99,"B_p40","offindex",1,0.0218460083904382,0.000488174137076445,0.0304858673123545,0,0.322146769293977,TRUE,0.0191079394363471,0.360792037473344,0.0014329244025697
100,"B_p40","offindex",1,6.15622532884608e-06,1.26757218709627e-07,0.000181384002385333,0,0.00238451165774878,TRUE,0.274816748262115,0.0161998446460898,0.135121375303975
101,"B_p40","offindex",1,0.00409256997860452,0.000126080552661009,0.0259777281421694,0,0.725795582566957,TRUE,0.558486272490236,0.246581284265778,0.0402191812105057
102,"B_p40","offindex",1,0.00123363031616641,0.000283728079380603,0.121806553824972,0,0.0194347648449916,TRUE,0.75663558337305,0.953004923665915,0.00618293042482043
103,"B_p40","offindex",1,7.99195250577034e-05,3.73995077491613e-06,0.0026478981068034,0,0.00510220032899261,TRUE,0.994916490903061,0.929470374764718,0.0481776966625405
104,"B_p40","offindex",1,0.000119538587484924,1.06736153233462e-05,0.00477701139237858,0,0.00820830600861708,TRUE,0.122329233056546,0.636386706065001,0.0380406112995439
105,"B_p40","offindex",1,0.00141564945610684,3.20752464013169e-05,0.00497687648311097,0,0.590852142287842,TRUE,0.926916702864187,0.736938249049339,0.00147211223477095
106,"B_p40","offindex",1,0.00240150810789275,3.20697546623905e-05,0.00187326198331063,0,0.0598705565347268,TRUE,0.245391566971537,0.118905779501538,0.00169836181240179
107,"B_p40","offindex",1,0.00070481040127468,7.56012770212368e-07,0.000177328117242336,0,0.0723537324706112,TRUE,0.109061732450978,0.055203977096053,0.0691624718467172
108,"B_p40","offindex",1,2.1199951158235e-05,2.73974174832389e-07,0.00078528703232516,0,0.00532212752440734,TRUE,0.519744782390726,0.507231949449945,0.00590101521333453
109,"B_p40","offindex",1,2.07991330603008e-06,3.27871027075283e-07,0.000145296891049358,0,0.0411999720874675,TRUE,0.982388726975745,0.659000291179442,0.150198705417916
110,"B_p40","offindex",1,0.00135631629502853,4.75988339755567e-05,0.00276913820275369,0,0.137913058793462,TRUE,0.354231007637627,0.870485381722525,0.00233229396303769
111,"B_p40","offindex",1,0.000845068567188356,1.32734110206266e-05,0.00633753577759476,0,0.0726819190655307,TRUE,0.13057849997533,0.525652484570232,0.0736079651535821
112,"B_p40","offindex",1,0.002529309318692,8.26112561017851e-05,0.0146517456655592,0,0.120552766417109,TRUE,0.667981295780143,0.211254579044414,0.0642770129439549
113,"B_p40","offindex",1,0.000641363900814262,4.36621732579707e-06,9.14480611106044e-05,0,0.0124851458581374,TRUE,0.878409627149808,0.316376349289687,0.00606980361291587
114,"B_p40","offindex",1,6.73383686764506e-05,5.39796253156554e-06,0.00224014461266575,0,0.0725837982840202,TRUE,0.765096691624532,0.376610601554881,0.0216256637601804
115,"B_p40","offindex",1,0.00018984976857972,1.13496841871319e-05,0.00207251114363073,0,0.0210535994774524,TRUE,0.281752624121662,0.928826459354997,0.0024177109178074
116,"B_p40","offindex",1,7.67578181459783e-06,6.04996772297913e-06,0.0137482772173877,0,0.0197024613201174,TRUE,0.955495337467359,0.881258993106875,0.52895005084468
117,"B_p40","offindex",1,0.00409417130916201,9.65031425555164e-05,0.0161557689528939,0,0.143767428830881,TRUE,0.68099345063934,0.773607792078658,0.00626431145602702
118,"B_p40","offindex",1,2.79594823069385e-05,4.11773510497504e-06,0.000513365367950409,0,0.00186075079109756,TRUE,0.11492489904274,0.151670526467783,0.0194313014497731
119,"B_p40","offindex",1,5.47905222547662e-06,3.09959952617314e-07,0.000487909637858016,0,0.00166514120809543,TRUE,0.671383496011936,0.952478043822167,0.450873119676307
120,"B_p40","offindex",1,2.92990639949586e-05,6.46802682203512e-06,0.00393736448942708,0,0.0299376874570304,TRUE,0.0729008037672274,0.25954052847425,0.347610384984035
121,"B_p40","offindex",1,0.00166425200952158,1.91605033169347e-05,0.0150126215001498,0,0.0186074418900322,TRUE,0.540942358119474,0.659494812872306,0.379071357056522
122,"B_p40","offindex",1,0.000975219921299564,1.08653445161351e-05,0.00945222959911365,0,0.10194096427804,TRUE,0.600278304566517,0.201734318647741,0.0922847339912067
123,"B_p40","offindex",1,0.00137796661590905,4.25110895965044e-05,0.00461274481453997,0,0.145515041118632,TRUE,0.374884666165757,0.22186814735033,0.0758243716752145
124,"B_p40","offindex",1,3.12954694290379e-05,1.38953627593334e-05,0.00141566536023978,0,0.0182566307570911,TRUE,0.697218109875276,0.915364144596852,1
125,"B_p40","offindex",1,8.27400650060817e-06,1.23519959371192e-06,0.0240715121186705,0,0.0401140112898471,TRUE,0.296668149156646,0.296652101693903,0.0650188753393823
126,"B_p40","offindex",1,0.00243272287966156,0.000168592721393565,0.048692935615853,0,0.360033125008541,TRUE,0.731212284486129,0.521082147393888,0.0742486428963007
127,"B_p40","offindex",1,0.00300751067559224,4.89696476595544e-06,0.00819464775070634,0,0.0776458340973508,TRUE,0.945072228070328,0.64742372223105,0.0816745497561222
128,"B_p40","offindex",1,4.05030326777744e-05,4.22399626443634e-05,0.000189554845685753,0,0.0626155493261484,TRUE,0.0689934183452938,0.395450977560009,0.0538004676489818
129,"B_p40","offindex",1,3.22107626109513e-05,4.28193281704288e-06,0.00174691257913218,0,0.0015447818456644,TRUE,0.903235149488451,0.432990823463537,0.0152880450090689
130,"B_p40","offindex",1,4.54166880248241e-05,9.33070181299998e-05,0.0232599877072612,0,0.110624195876807,TRUE,0.787005553316148,0.870929502444012,0.0271474347192953
131,"B_p40","offindex",1,0.000191179575131484,2.8920340924958e-05,0.104652365840322,0,0.598027707239868,TRUE,0.3000134809301,0.520299962208726,0.0486985269124507
132,"B_p40","offindex",1,0.00111617541765108,4.03203891709454e-05,0.0164564865516743,0,0.218267850284617,TRUE,0.468717963456195,0.311187659036732,0.0299432403266178
133,"B_p40","offindex",1,0.000502717299288413,9.89575962612299e-05,0.0894385928772711,0,0.0572758747545589,TRUE,0.589315960754103,0.599311645622537,0.0464042585029927
134,"B_p40","offindex",1,6.52249428534368e-05,2.45240502141809e-06,0.000166035791108421,0,0.0220940334583823,TRUE,0.240468200815795,0.28856493593489,0.0875593904893655
135,"B_p40","offindex",1,0.000184077150123807,2.120296193019e-05,0.00495307320734943,0,0.0165619740240993,TRUE,0.950711232831303,0.503281152717731,0.00435614379156735
136,"B_p40","offindex",1,0.000102159523611478,6.26963253946146e-07,0.00129092361316532,0,0.0543510805621002,TRUE,0.540624234009632,0.663915535922221,0.0298989733726691
137,"B_p40","offindex",1,0.00329842171224659,5.18192277721231e-05,0.0019195752118288,0,0.10559209867769,TRUE,0.720389207656502,0.388430124662858,0.0321377748254796
138,"B_p40","offindex",1,7.03771848497015e-05,9.30698688464232e-05,0.00570864829118702,0,0.0682917684844606,TRUE,0.600891413253742,0.212299830207469,0.00049956401168294
139,"B_p40","offindex",1,0.000889932522397552,3.71792048989451e-05,0.0119276202540029,0,0.752572916127424,TRUE,0.783225954469852,0.417327497800509,0.0837411368076033
140,"B_p40","offindex",1,7.83018311520944e-05,1.32858343044738e-06,0.00150721804816085,0,0.0445393712085658,TRUE,0.982499667437142,0.989524662728465,0.278476409779254
141,"B_p40","offindex",1,0.00141536734860115,2.97515686558265e-05,0.0012641173718722,0,0.290713161632227,TRUE,0.919156030326006,0.792046837506801,0.0279195288768401
142,"B_p40","offindex",1,1.6248844470268e-05,2.17313542360659e-05,0.0254611040924036,0,0.267559373163667,TRUE,0.825939831787309,0.795567986350208,0.00965047517128292
143,"B_p40","offindex",1,0.00538637777600637,0.000125980150239259,0.0590228306498404,0,0.377692140551745,TRUE,0.52655307117441,0.640860072487578,0.138194118131182
144,"B_p40","offindex",1,0.000127336071400141,3.94209877900841e-06,0.00473761315281372,0,0.0578801966197354,TRUE,0.397764253057289,0.319511242616847,0.0658027940897343
145,"B_p40","offindex",1,0.000141588841993445,5.12347751233738e-05,0.0183292644074282,0,0.0659341824064948,TRUE,0.988614981775294,0.742049401998728,0.413922523314479
146,"B_p40","offindex",1,9.01272114717244e-06,6.4814695709226e-07,0.000593039806797603,0,0.00299735938430306,TRUE,0.841479465063363,0.724341006373361,0.256065216738652
147,"B_p40","offindex",1,2.90953050230414e-06,7.37113564081898e-07,0.000550546289712376,0,0.000865531076799879,TRUE,0.18385020089142,0.12448601792322,0.0453365796804617
148,"B_p40","offindex",1,0.000197755894897345,0.000132037573123154,0.0586591104162846,0,0.0112079340235062,TRUE,0.67096987341938,0.242557967834865,0.111778615316939
149,"B_p40","offindex",1,7.55775610359333e-05,3.88645378462104e-05,0.0116078871577511,0,0.0121151457385253,TRUE,0.596711157248164,0.188647966726779,0.0176116949967555
150,"B_p40","offindex",1,4.48869846625399e-06,5.90936790860501e-05,0.00469291523284105,0,0.00504233592356215,TRUE,0.0129927247252952,0.138232033259881,0.000204023468938885
151,"B_p40","offindex",1,0.000986305792789133,0.000172384091616896,0.0190273508085709,0,0.166192571375198,TRUE,0.767634994504782,0.968851356618216,0.00428093429592824
152,"B_p40","offindex",1,0.00120492673030115,0.000194591929464206,0.00324049167447297,0,0.125816117324374,TRUE,0.60234224705068,0.760022156990768,0.0860119359066249
153,"B_p40","offindex",1,0.000265316812508631,1.53700375072468e-05,0.00121339004197717,0,0.00952624685988268,TRUE,0.282421737844502,0.099205701640203,0.00824868398509948
154,"B_p40","offindex",1,0.000203435621994208,1.6731733676467e-05,0.00265746998567252,0,0.0459442147543361,TRUE,0.543953996507122,0.790567021859475,0.000264958830930917
155,"B_p40","offindex",1,0.000818727248568574,7.84929100595801e-05,0.0215540358542019,0,0.484478198172327,TRUE,0.184717932838443,0.252265049174197,0.0992237212344027
156,"B_p40","offindex",1,2.34961620049212e-05,5.5803832871489e-05,0.0154509263946114,0,0.0312686814980381,TRUE,0.810259745601775,0.696640553521929,0.452193677554112
157,"B_p40","offindex",1,0.000497406359973196,2.95484690857908e-06,0.00421920960838232,0,0.109348965715003,TRUE,0.283574182808567,0.907158328070726,0.391188624102638
158,"B_p40","offindex",1,0.00284652384864359,0.000111771657370902,0.0203739060127196,0,0.205326848058097,TRUE,0.231854111823379,0.304199870753394,1.08319750375951e-05
159,"B_p40","offindex",1,0.0132844023297249,0.00148687154789616,0.106371450052814,0,0.0374319116720469,TRUE,0.792631661219612,0.74924251059506,0.000608722478715018
160,"B_p40","offindex",1,0.000561178213029256,1.18053761829763e-05,0.00485346177804986,0,0.0231462848380782,TRUE,0.197267733647573,0.0277743091405842,0.00190421604072188
161,"B_p40","offindex",1,0.000254544524095346,3.99445186639105e-06,0.00741310198245243,0,0.0662439266328992,TRUE,0.171132683308611,0.20751787705122,0.042213026040953
162,"B_p40","offindex",1,0.00230466674002194,1.91148540955856e-05,0.000443970532693726,0,0.249053485873809,TRUE,0.396726893662317,0.339899905456279,0.000360938845480607
163,"B_p40","offindex",1,0.000528040360255444,1.06106906526876e-05,0.00363424953975128,0,0.109037502013887,TRUE,0.183886340464646,0.467976435970351,0.00494245938885718
164,"B_p40","offindex",1,4.45194654878911e-05,6.9020865602041e-06,0.000734461470144177,0,0.00627723673648053,TRUE,0.00253861667640232,2.236348816409e-05,0.00171313424751141
165,"B_p40","offindex",1,0.00212917072964969,8.62563286082568e-05,0.00966847122412826,0,0.00284685258398622,TRUE,0.228258091747753,0.123737205325394,0.0102757798149358
166,"B_p40","offindex",1,0.00148001586778101,3.09758869771062e-05,0.0054261503080446,0,0.15205339659621,TRUE,0.0135564715131604,0.522302430108958,0.0654640439992837
