"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
24,"B_p160","quadratic",0.5,0,3.92463103667081e-14,5.67938283507657e-12,0,0.0120804658170671,FALSE,NA,NA,0.785239851132472
25,"B_p160","quadratic",0.5,0,6.69366116784664e-10,1.33022214250768e-07,0,0.0186707834300922,FALSE,NA,NA,1
26,"B_p160","quadratic",0.5,0,1.24259920595323e-10,3.83759160100509e-09,0,0.332007762806882,FALSE,NA,NA,0.792122324569052
27,"B_p160","quadratic",0.5,0,1.79320183195171e-12,1.02293972347385e-10,0,0.0946971637688005,FALSE,NA,NA,0.272339381488286
28,"B_p160","quadratic",0.5,0,1.36619054699206e-09,5.09147462625935e-09,0,0.906344717890015,FALSE,NA,NA,0.362865809765733
29,"B_p160","quadratic",0.5,0,1.6626412492041e-10,6.341519211649e-07,0,0.275381200006526,FALSE,NA,NA,0.195075749815871
30,"B_p160","quadratic",0.5,0,1.14109635499865e-12,9.86916190193138e-11,0,0.00594108514610399,FALSE,NA,NA,0.36333881612997
31,"B_p160","quadratic",0.5,0,9.78868918569393e-13,5.0078741246719e-11,0,0.390528364565119,FALSE,NA,NA,0.258773952248903
32,"B_p160","quadratic",0.5,0,7.83738832260088e-12,9.0132636333419e-11,0,0.274603372328704,FALSE,NA,NA,0.567374436486174
33,"B_p160","quadratic",0.5,0,1.42807255356222e-12,3.74230914779880e-11,0,0.00418439655701577,FALSE,NA,NA,0.48195481701647
34,"B_p160","quadratic",0.5,0,1.18547899746676e-09,7.18772415930288e-09,0,0.158900323944708,FALSE,NA,NA,0.427448984009233
35,"B_p160","quadratic",0.5,0,9.80084931568116e-10,5.69415840577566e-07,0,0.408438594825194,FALSE,NA,NA,0.161523284955688
36,"B_p160","quadratic",0.5,0,1.44293558747643e-13,7.58597156635623e-09,0,0.0454121652091181,FALSE,NA,NA,0.968006528612176
37,"B_p160","quadratic",0.5,0,1.83630745598633e-10,1.37385790628888e-07,0,0.159245648473567,FALSE,NA,NA,0.116375564648313
38,"B_p160","quadratic",0.5,0,5.86275976507988e-10,1.54409247583726e-07,0,0.739790695575394,FALSE,NA,NA,0.540583621420298
39,"B_p160","quadratic",0.5,0,2.28721943331559e-12,1.77446755972334e-11,0,0.132048657875969,FALSE,NA,NA,0.187071160498582
40,"B_p160","quadratic",0.5,0,8.91939543779854e-12,2.91750245720486e-10,0,0.0823203147909979,FALSE,NA,NA,0.363503411364329
41,"B_p160","quadratic",0.5,0,2.78238606662791e-13,9.90359426772748e-12,0,0.0146858895888089,FALSE,NA,NA,0.78744688435709
42,"B_p160","quadratic",0.5,0,1.96743667505443e-12,4.87827461617335e-11,0,0.249467222587342,FALSE,NA,NA,1
43,"B_p160","quadratic",0.5,0,2.43875613618211e-11,1.79127041943224e-10,0,0.322267141347309,FALSE,NA,NA,0.236014949559916
44,"B_p160","quadratic",0.5,0,4.35000131473412e-13,8.53931848832145e-12,0,0.0310871842888754,FALSE,NA,NA,0.936945087582679
45,"B_p160","quadratic",0.5,0,6.64880412429791e-09,3.17698921501901e-07,0,0.423923693117595,TRUE,1.1286669931998e-09,1.25938308204177e-06,0.168452066038156
46,"B_p160","quadratic",0.5,0,1.84692542901975e-11,1.03033643662938e-08,0,0.573895985904267,FALSE,NA,NA,0.340781676878616
47,"B_p160","quadratic",0.5,0,1.07098979373383e-11,3.26912209544718e-09,0,0.0494565246430187,FALSE,NA,NA,0.136341628655857
48,"B_p160","quadratic",0.5,0,7.77704474030036e-09,3.3277449274912e-07,0,0.203135477581527,FALSE,NA,NA,0.274353424740354
49,"B_p160","quadratic",0.5,0,4.30349655284002e-10,1.85074091443662e-09,0,0.314028418336205,FALSE,NA,NA,0.242693552203572
50,"B_p160","quadratic",0.5,0,6.9619439696558e-13,2.02642460781424e-10,0,0.0170633499174104,FALSE,NA,NA,0.194111662369581
51,"B_p160","quadratic",0.5,0,2.60045906916625e-11,5.69458547847281e-10,0,0.0706760007692835,FALSE,NA,NA,0.191521507062837
52,"B_p160","quadratic",0.5,0,5.41562484573149e-10,1.78424525366556e-09,0,0.0239402151911242,FALSE,NA,NA,0.495375367477165
53,"B_p160","quadratic",0.5,0,8.5920957498016e-13,2.67551219241771e-10,0,0.103679354839207,FALSE,NA,NA,0.456133467036119
54,"B_p160","quadratic",0.5,1.53806728464545e-08,1.55600033167391e-08,2.26307415561114e-07,0,0.0454567335461654,FALSE,NA,NA,0.130541050181612
55,"B_p160","quadratic",0.5,0,6.76234252293019e-12,9.43292830822162e-08,0,0.0729754334778828,FALSE,NA,NA,0.456767545711353
56,"B_p160","quadratic",0.5,0,2.07340540920133e-11,1.39342484042621e-09,0,0.00279911487577573,FALSE,NA,NA,0.528293402771747
57,"B_p160","quadratic",0.5,0,5.19393887726837e-11,2.06273684873801e-09,0,0.153541899427294,FALSE,NA,NA,0.794349173597406
58,"B_p160","quadratic",0.5,0,1.53976717208566e-10,1.20925357771631e-09,0,0.076714205172194,FALSE,NA,NA,0.661574767218235
59,"B_p160","quadratic",0.5,0,1.03342892494308e-09,2.28565877510294e-08,0,0.487650066716759,FALSE,NA,NA,0.643171093737706
60,"B_p160","quadratic",0.5,0,8.6598129805594e-10,1.73560075977366e-08,0,0.384260590145891,FALSE,NA,NA,0.0743016228921936
61,"B_p160","quadratic",0.5,0,2.65173671211726e-09,6.94546949069775e-09,0,0.0980443058022419,FALSE,NA,NA,0.560067398189619
62,"B_p160","quadratic",0.5,0,1.37337678941828e-10,6.97386014671459e-10,0,0.335166945764978,FALSE,NA,NA,0.113387306861689
63,"B_p160","quadratic",0.5,0,1.27814483205709e-11,1.76496096396741e-08,0,0.107327266054265,FALSE,NA,NA,0.367565380453506
64,"B_p160","quadratic",0.5,0,6.10611960734862e-13,4.49816709283533e-09,0,0.160332710385864,FALSE,NA,NA,0.276478330494765
65,"B_p160","quadratic",0.5,0,7.76203725160854e-11,1.46402106069004e-07,0,0.120545224357594,FALSE,NA,NA,0.263877404161035
66,"B_p160","quadratic",0.5,0,5.44900537574297e-12,7.89282048829581e-11,0,0.543506826719448,FALSE,NA,NA,0.301350764059395
67,"B_p160","quadratic",0.5,0,4.03798760036032e-12,3.93455442150087e-07,0,0.0875778791831511,FALSE,NA,NA,0.111251655220636
68,"B_p160","quadratic",0.5,0,3.00114432107342e-14,2.72363836704723e-10,0,0.0922222249113024,FALSE,NA,NA,0.85528389546769
69,"B_p160","quadratic",0.5,0,5.15416959690645e-07,1.70922029196699e-06,0,0.182589812436471,FALSE,NA,NA,0.0126806417766796
70,"B_p160","quadratic",0.5,0,5.15296493292348e-09,1.81922781494831e-08,0,0.231971820327864,FALSE,NA,NA,0.0225799656023702
71,"B_p160","quadratic",0.5,0,3.30829874841172e-10,2.94853191552905e-07,0,0.36142427381402,FALSE,NA,NA,0.146003901998904
72,"B_p160","quadratic",0.5,0,1.53650817739746e-10,1.24833902774984e-08,0,0.615787635468079,FALSE,NA,NA,0.343404802503044
73,"B_p160","quadratic",0.5,0,7.13242976495551e-09,1.65998165689697e-07,0,0.936431201568709,FALSE,NA,NA,0.608432349501025
74,"B_p160","quadratic",0.5,0,2.84922951128365e-09,2.84916399618359e-08,0,0.239307254230522,FALSE,NA,NA,0.294626158898643
75,"B_p160","quadratic",0.5,0,2.50092224825035e-12,1.75094058231978e-09,0,0.438488741888004,FALSE,NA,NA,0.715791912365501
76,"B_p160","quadratic",0.5,0,1.53463939133398e-13,1.07445010734127e-11,0,0.169921393227277,FALSE,NA,NA,0.504196089546086
77,"B_p160","quadratic",0.5,0,4.66855221981611e-10,5.31263718773346e-09,0,0.355017892665855,FALSE,NA,NA,0.0579574948496304
78,"B_p160","quadratic",0.5,0,2.01338464972361e-10,5.05348214751724e-09,0,0.845511725890348,FALSE,NA,NA,0.282683344120452
79,"B_p160","quadratic",0.5,0,6.64161457200828e-11,8.09896299171702e-10,0,0.811170617948033,FALSE,NA,NA,0.0205506461061242
80,"B_p160","quadratic",0.5,0,4.50879523658775e-11,5.60848699083268e-07,0,0.770661008777767,FALSE,NA,NA,1
81,"B_p160","quadratic",0.5,0,6.65216926647123e-08,2.42190985923611e-06,0,0.257755276068533,FALSE,NA,NA,0.371423085097572
82,"B_p160","quadratic",0.5,0,4.26309612121206e-10,1.95118232847047e-06,0,0.739946615546796,FALSE,NA,NA,0.740704719657413
83,"B_p160","quadratic",0.5,0,1.30182986127203e-12,3.48606088365995e-10,0,0.0320041122727123,FALSE,NA,NA,0.344795981597636
84,"B_p160","quadratic",0.5,0,5.99726123093954e-13,4.80279374719658e-09,0,0.336841778776958,FALSE,NA,NA,0.0323964178669727
85,"B_p160","quadratic",0.5,0,1.73863907778378e-13,3.02421697509037e-11,0,0.177021381287329,FALSE,NA,NA,0.979670363236723
86,"B_p160","quadratic",0.5,0,3.33464366619568e-11,3.7020917174531e-09,0,0.235246042032753,FALSE,NA,NA,1
87,"B_p160","quadratic",0.5,0,4.55609774356691e-12,4.40128272625684e-07,0,0.0237132865427843,FALSE,NA,NA,0.32691722259687
88,"B_p160","quadratic",0.5,0,4.72858151662403e-11,7.51160992483875e-10,0,0.456627950977693,FALSE,NA,NA,0.647983270689923
89,"B_p160","quadratic",0.5,0,7.86063874809241e-09,3.27483703891289e-07,0,0.11338970886559,FALSE,NA,NA,0.0421262448901654
90,"B_p160","quadratic",0.5,0,4.93420918952031e-11,1.36947858049624e-09,0,0.586309928551174,FALSE,NA,NA,0.175198839481608
91,"B_p160","quadratic",0.5,0,1.78210970891107e-11,6.22026913706801e-09,0,0.0304554462448964,FALSE,NA,NA,0.634001417773325
92,"B_p160","quadratic",0.5,0,7.45167465217641e-10,3.20742802255755e-09,0,0.675842990209584,FALSE,NA,NA,0.385062597116432
93,"B_p160","quadratic",0.5,0,3.90636913711406e-11,4.90756711177059e-09,0,0.523612156441701,FALSE,NA,NA,0.262438210848903
94,"B_p160","quadratic",0.5,0,1.00153705795267e-09,1.36126105228309e-06,0,0.151005202600619,FALSE,NA,NA,0.290094802083097
95,"B_p160","quadratic",0.5,0,5.12471245483518e-10,4.30928122018505e-09,0,0.0582788361056841,FALSE,NA,NA,0.0304742475954003
96,"B_p160","quadratic",0.5,0,7.4595924196147e-12,5.7536232293005e-10,0,0.0505393441125427,FALSE,NA,NA,0.30747641696859
97,"B_p160","quadratic",0.5,0,3.36444411275869e-11,5.03179448802847e-10,0,0.0137282277883585,FALSE,NA,NA,0.491622572997143
98,"B_p160","quadratic",0.5,0,1.27887006993874e-10,4.01694364520888e-09,0,0.44782044623818,FALSE,NA,NA,0.71497299491679
99,"B_p160","quadratic",0.5,0,1.89130078258202e-11,1.1727783322863e-08,0,0.288506504994712,FALSE,NA,NA,0.188114266629493
100,"B_p160","quadratic",0.5,0,3.83940951531489e-09,1.40640355816897e-08,0,0.0543310351784779,FALSE,NA,NA,0.235558391561814
101,"B_p160","quadratic",0.5,0,1.44621452690275e-11,3.20852076812372e-09,0,0.503774895963369,FALSE,NA,NA,0.779060701682035
102,"B_p160","quadratic",0.5,0,1.57361612735222e-10,1.12363817964531e-09,0,0.0782209457827876,FALSE,NA,NA,1
103,"B_p160","quadratic",0.5,0,2.24538987120156e-08,2.20503454262061e-07,0,0.425346292049452,FALSE,NA,NA,0.0122407416491714
104,"B_p160","quadratic",0.5,0,2.01616452324526e-11,3.10175808137191e-10,0,0.271860281534361,FALSE,NA,NA,0.865618217851652
105,"B_p160","quadratic",0.5,0,1.5396892896219e-11,1.22260950129947e-09,0,0.287861264966769,FALSE,NA,NA,0.306760702812036
106,"B_p160","quadratic",0.5,0,1.30448887539362e-08,1.73042928352424e-07,0,0.205153539328392,FALSE,NA,NA,0.798875806025554
107,"B_p160","quadratic",0.5,0,1.17077514744574e-11,1.54032640871938e-10,0,0.214284301709041,FALSE,NA,NA,0.146516736929551
108,"B_p160","quadratic",0.5,0,4.27252870512319e-10,2.77093691331796e-07,0,0.202147463126222,FALSE,NA,NA,0.329487566409172
109,"B_p160","quadratic",0.5,0,1.87789992266749e-11,6.51019541328015e-09,0,0.530138489799928,FALSE,NA,NA,0.157155802610948
110,"B_p160","quadratic",0.5,0,1.01931698706637e-10,4.00354215692098e-08,0,0.0739822615145709,FALSE,NA,NA,1
111,"B_p160","quadratic",0.5,0,2.02873982144598e-11,1.23203452906255e-09,0,0.213657751342069,FALSE,NA,NA,0.320895435506384
112,"B_p160","quadratic",0.5,0,3.34566472038852e-08,8.47611330300133e-08,0,0.0708129891348323,FALSE,NA,NA,0.581360640005673
113,"B_p160","quadratic",0.5,0,5.31380708766443e-14,8.73827564506838e-12,0,0.151810113726212,FALSE,NA,NA,0.374841349097937
114,"B_p160","quadratic",0.5,0,1.184099753943e-15,3.21494028403059e-12,0,0.00385303787598597,FALSE,NA,NA,0.323515126100721
115,"B_p160","quadratic",0.5,0,7.04197751831459e-11,2.66239845308482e-09,0,0.0242629145817348,FALSE,NA,NA,0.115462399645019
116,"B_p160","quadratic",0.5,0,4.07989830111528e-10,3.21443557490877e-09,0,0.000339727523206533,FALSE,NA,NA,0.323438204890503
117,"B_p160","quadratic",0.5,0,2.17144881771489e-13,4.36383286799448e-10,0,0.0474657243194579,FALSE,NA,NA,0.938093528883009
118,"B_p160","quadratic",0.5,0,1.44723349066851e-12,6.00394594816173e-10,0,0.685440742238179,FALSE,NA,NA,1
119,"B_p160","quadratic",0.5,0,2.34644655189217e-11,4.187555245119e-09,0,0.122010364647069,FALSE,NA,NA,0.780293288423621
120,"B_p160","quadratic",0.5,0,1.0476994166888e-11,3.45664365852416e-09,0,0.411868534568275,FALSE,NA,NA,1
121,"B_p160","quadratic",0.5,0,1.23688056756792e-12,5.17966135756660e-11,0,0.0340604487080022,FALSE,NA,NA,0.735757281763518
122,"B_p160","quadratic",0.5,0,1.22724914581394e-10,6.9048406407345e-09,0,0.658505301110772,FALSE,NA,NA,0.429020715921348
123,"B_p160","quadratic",0.5,0,3.45399242456657e-11,4.29743960901098e-10,0,0.174333220329935,FALSE,NA,NA,0.274145191460315
124,"B_p160","quadratic",0.5,0,2.73708137492632e-11,3.31793001982762e-08,0,0.316331971917814,FALSE,NA,NA,0.128030422029894
125,"B_p160","quadratic",0.5,0,2.69736323638433e-12,1.69990288942373e-08,0,0.48988879849897,FALSE,NA,NA,0.264096119955552
126,"B_p160","quadratic",0.5,0,3.53787938748632e-11,8.02996780897049e-09,0,0.438681229805038,FALSE,NA,NA,0.17621385731319
127,"B_p160","quadratic",0.5,0,5.33397736700845e-10,3.34004359753264e-08,0,0.29018444424874,FALSE,NA,NA,0.345367554465536
128,"B_p160","quadratic",0.5,0,4.40746567690211e-12,3.50194971147495e-09,0,0.501524100640587,FALSE,NA,NA,0.55454336811144
129,"B_p160","quadratic",0.5,0,4.52207142209385e-11,5.34025079491287e-10,0,0.677346177564243,FALSE,NA,NA,0.220119897538843
130,"B_p160","quadratic",0.5,0,2.31316417012165e-12,2.87124435382572e-10,0,0.0229178631570437,FALSE,NA,NA,0.32187061306136
131,"B_p160","quadratic",0.5,0,7.15937166916506e-12,7.77426748435478e-11,0,0.0327022142862654,FALSE,NA,NA,0.229269740443119
132,"B_p160","quadratic",0.5,0,1.78252554010161e-12,1.51629666539695e-10,0,0.0653489046638673,FALSE,NA,NA,0.390503770487962
133,"B_p160","quadratic",0.5,0,1.60749225938486e-11,2.27079204464384e-09,0,0.204986092173557,FALSE,NA,NA,1
134,"B_p160","quadratic",0.5,0,6.74277593315134e-10,2.03084906085493e-09,0,0.725514486346082,FALSE,NA,NA,0.141878767577394
135,"B_p160","quadratic",0.5,0,3.30851766606737e-11,6.52886397757665e-10,0,0.199011431493701,FALSE,NA,NA,1
136,"B_p160","quadratic",0.5,0,1.28480991022812e-13,5.09115998688884e-11,0,0.0735498126508743,FALSE,NA,NA,0.168452623944726
137,"B_p160","quadratic",0.5,0,1.05177004605755e-09,1.20730028154633e-06,0,0.195668950883939,FALSE,NA,NA,0.334184129505075
138,"B_p160","quadratic",0.5,0,2.15979975171744e-10,9.86085518033213e-06,0,0.123786199571689,FALSE,NA,NA,0.44365929046218
139,"B_p160","quadratic",0.5,0,2.57030475010745e-11,1.19305290838375e-09,0,0.0484275436426161,FALSE,NA,NA,0.125587523945129
140,"B_p160","quadratic",0.5,0,1.50852269442383e-10,5.5076815974193e-08,0,0.571788901212099,FALSE,NA,NA,0.104342591546507
141,"B_p160","quadratic",0.5,0,1.10461379651399e-10,2.42749794532048e-09,0,0.368187957660687,FALSE,NA,NA,0.0231997643215818
142,"B_p160","quadratic",0.5,0,9.41921935064499e-12,2.77741231588841e-08,0,0.721480327717485,FALSE,NA,NA,0.26129095345393
143,"B_p160","quadratic",0.5,0,1.48286582626643e-13,1.88424003460169e-11,0,0.00104535551766128,FALSE,NA,NA,0.172126150090331
144,"B_p160","quadratic",0.5,0,6.70973746560063e-11,1.68511946066972e-09,0,0.576087300836462,FALSE,NA,NA,0.498588586095762
145,"B_p160","quadratic",0.5,0,3.63934325634615e-13,2.02452651333736e-11,0,0.00297959312569661,FALSE,NA,NA,1
146,"B_p160","quadratic",0.5,0,5.73636666093901e-12,1.15783541479318e-10,0,0.247441721525821,FALSE,NA,NA,0.50249741595544
147,"B_p160","quadratic",0.5,0,2.8750328849125e-12,2.22237224776783e-10,0,0.260761224292469,FALSE,NA,NA,0.628431058120492
148,"B_p160","quadratic",0.5,0,1.86207385345684e-09,2.835623533626e-08,0,0.471553474780035,FALSE,NA,NA,0.0296643521486737
149,"B_p160","quadratic",0.5,0,5.17993591736203e-11,2.11985442323221e-09,0,0.445550791679967,FALSE,NA,NA,0.66635382765481
150,"B_p160","quadratic",0.5,0,7.63531656992298e-11,5.51844194444408e-09,0,0.14062868804614,FALSE,NA,NA,0.231924430272055
151,"B_p160","quadratic",0.5,0,7.02146537859345e-12,6.35186787946329e-09,0,0.0698449224781984,FALSE,NA,NA,0.0745747117918605
152,"B_p160","quadratic",0.5,0,1.37087722454675e-09,1.68696377507514e-08,0,0.522253751522548,FALSE,NA,NA,0.251237170950315
153,"B_p160","quadratic",0.5,0,5.21978555025376e-12,3.21398591397895e-10,0,0.0185712622549601,FALSE,NA,NA,1
154,"B_p160","quadratic",0.5,0,1.65724926881262e-12,1.35275394129946e-10,0,0.266706518721403,FALSE,NA,NA,0.229369180002643
155,"B_p160","quadratic",0.5,0,4.18255682383428e-11,1.8820822499344e-08,0,0.0224307850300125,FALSE,NA,NA,0.504049566496781
156,"B_p160","quadratic",0.5,0,8.35376666079119e-10,4.49412526346572e-08,0,0.0324627464764362,FALSE,NA,NA,0.557093228818064
157,"B_p160","quadratic",0.5,0,3.1219407903177e-11,4.62262152505301e-09,0,0.465108271903102,FALSE,NA,NA,0.598826981446714
158,"B_p160","quadratic",0.5,0,9.3537316775912e-12,1.20865099769903e-10,0,0.029605060200754,FALSE,NA,NA,0.692519721395043
159,"B_p160","quadratic",0.5,0,5.0825293402122e-11,4.05568359856167e-09,0,0.108159586388709,FALSE,NA,NA,0.605757848670375
160,"B_p160","quadratic",0.5,0,4.71539382146181e-11,4.55817788473203e-09,0,0.0605356351679961,FALSE,NA,NA,0.819343289241088
161,"B_p160","quadratic",0.5,0,2.34594309724469e-10,6.59037098108362e-09,0,0.273543873341726,FALSE,NA,NA,0.710537723134186
162,"B_p160","quadratic",0.5,0,8.62325886749909e-11,1.27935159968764e-08,0,0.380172625265911,FALSE,NA,NA,0.098053088533911
163,"B_p160","quadratic",0.5,0,8.74922477886214e-09,2.29265022813255e-08,0,0.6077091496636,FALSE,NA,NA,0.0316077347082246
164,"B_p160","quadratic",0.5,0,3.14432715010845e-12,9.12040780794712e-11,0,0.186155801628413,FALSE,NA,NA,0.653212068273818
165,"B_p160","quadratic",0.5,0,2.94887770668961e-12,1.27087295616547e-08,0,0.13427232180126,FALSE,NA,NA,0.498648899578072
166,"B_p160","quadratic",0.5,0,3.97389263252749e-11,3.43231758793832e-07,0,0.101674475371985,FALSE,NA,NA,0.236614594644584
167,"B_p160","quadratic",0.5,0,1.59535069299596e-12,1.91385539487767e-09,0,0.0510248184798933,FALSE,NA,NA,0.696036488104351
168,"B_p160","quadratic",0.5,0,2.04317366325435e-10,1.67158349468954e-06,0,0.119067341029926,FALSE,NA,NA,0.140507166667779
169,"B_p160","quadratic",0.5,0,2.50766629944325e-10,8.79188625775709e-10,0,0.38769585328643,FALSE,NA,NA,0.490741380977339
170,"B_p160","quadratic",0.5,0,8.83704069812593e-13,1.10215997337266e-10,0,0.0295896515539193,FALSE,NA,NA,0.345278392309662
171,"B_p160","quadratic",0.5,0,1.45527235561651e-10,1.2587578189795e-06,0,0.335350450892113,FALSE,NA,NA,0.202299083873335
172,"B_p160","quadratic",0.5,0,5.79919272914623e-11,2.85279036529073e-09,0,0.370775973999907,FALSE,NA,NA,0.47557494845672
173,"B_p160","quadratic",0.5,0,1.1958603632649e-09,9.09863033010901e-09,0,0.417421431760774,FALSE,NA,NA,0.329252825326477
174,"B_p160","quadratic",0.5,0,1.01237462873151e-10,3.05780216423297e-09,0,0.0950825321309486,FALSE,NA,NA,0.710871642896775
175,"B_p160","quadratic",0.5,0,3.29664157428208e-11,1.48435434000063e-08,0,0.211618717976802,FALSE,NA,NA,0.346266039968981
176,"B_p160","quadratic",0.5,0,1.12998969925256e-12,5.10320850041929e-10,0,0.0938129999385729,FALSE,NA,NA,0.299100620480492
177,"B_p160","quadratic",0.5,0,5.82675717778657e-11,3.13768032982291e-08,0,0.393282776367435,FALSE,NA,NA,0.152155368733599
178,"B_p160","quadratic",0.5,0,4.18483813030625e-10,5.52044439710609e-09,0,0.0242709346456251,FALSE,NA,NA,0.0623260502741685
179,"B_p160","quadratic",0.5,0,1.5351840580882e-09,3.59080678388801e-08,0,0.609215757092636,FALSE,NA,NA,1
180,"B_p160","quadratic",0.5,0,7.45580081293627e-11,3.31466546094271e-10,0,0.0741629402781429,FALSE,NA,NA,0.492463018864445
181,"B_p160","quadratic",0.5,0,6.49772839555168e-13,9.06070377226023e-11,0,0.2896011245152,TRUE,0.000550448719842667,0.0228688087619913,0.482922913843996
182,"B_p160","quadratic",0.5,0,2.92362237073322e-10,1.78298046134355e-08,0,0.061345934546558,FALSE,NA,NA,0.88473059089295
183,"B_p160","quadratic",0.5,0,3.20272713680531e-10,1.01406017357552e-08,0,0.00557303142924232,FALSE,NA,NA,0.215134353630773
184,"B_p160","quadratic",0.5,3.76103255206317e-08,6.36779310561189e-10,3.84366970772154e-06,0,0.975004041148633,FALSE,NA,NA,0.255993812054243
185,"B_p160","quadratic",0.5,0,3.60087489563482e-10,6.45435128939684e-09,0,0.547128858974836,FALSE,NA,NA,0.0856376811006316
186,"B_p160","quadratic",0.5,0,1.69133025352518e-12,2.61259678577108e-11,0,0.0402646534319315,FALSE,NA,NA,0.277529131093089
187,"B_p160","quadratic",0.5,0,1.48858278923068e-09,1.01574085123933e-07,0,0.16869929324341,FALSE,NA,NA,0.45198671559405
188,"B_p160","quadratic",0.5,0,5.20916863290024e-10,7.36456946095666e-07,0,0.782173590629034,FALSE,NA,NA,0.360682101292526
189,"B_p160","quadratic",0.5,0,1.68861560417793e-12,5.25942900201581e-09,0,0.160589037577015,FALSE,NA,NA,0.503364850439677
190,"B_p160","quadratic",0.5,0,1.22103352296571e-10,1.0825598396954e-09,0,0.107193984137099,FALSE,NA,NA,0.178255653263186
191,"B_p160","quadratic",0.5,0,2.07095924563357e-10,8.59984277482076e-09,0,0.148542857895633,FALSE,NA,NA,0.547396228427923
192,"B_p160","quadratic",0.5,0,1.7426570778828e-11,2.58813164368503e-10,0,0.298554880553786,FALSE,NA,NA,0.399047379390212
193,"B_p160","quadratic",0.5,0,5.38364299855021e-12,1.11713736603349e-08,0,0.0139561274566966,FALSE,NA,NA,0.252765379017715
194,"B_p160","quadratic",0.5,0,2.36687305419226e-13,3.30929272122418e-10,0,0.463686060972976,FALSE,NA,NA,0.386802312907261
195,"B_p160","quadratic",0.5,0,9.59668084817828e-13,2.76060388212023e-10,0,0.159953029383644,FALSE,NA,NA,0.160271959045463
196,"B_p160","quadratic",0.5,0,4.71151794764056e-08,1.46771730959055e-06,0,0.809513613552596,FALSE,NA,NA,0.27098139222353
197,"B_p160","quadratic",0.5,0,1.00671313283581e-09,8.80699446896081e-08,0,0.388312089422975,FALSE,NA,NA,0.0335836682705863
