"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
209,"B_p40","quadratic",0.5,1,0.653265097752681,0.654364891121282,0.331510701888651,0.501362026404475,0.636666666666667,0.416666666666667
210,"B_p40","quadratic",0.5,1,0.588780700726245,0.0755684913217197,0.608952243399812,0.0348072673372671,0.0933333333333333,0.02
211,"B_p40","quadratic",0.5,3,0.797374029865482,0.302828004182561,0.0269035449148767,0.0269035449148767,0.273333333333333,0.0166666666666667
212,"B_p40","quadratic",0.5,2,0.758960536316539,0.14570538800784,0.556873241712479,0.0778967959813351,0.166666666666667,0.0566666666666667
213,"B_p40","quadratic",0.5,2,0.722953905493332,0.0444360156950818,0.0272755588837076,0.00307107020456554,0.0533333333333333,0.00666666666666667
214,"B_p40","quadratic",0.5,2,0.68495284022085,0.206392004551977,0.00252353827628338,0.0150825697028271,0.22,0.0166666666666667
215,"B_p40","quadratic",0.5,3,0.765656385952068,0.263088289999025,0.331544416256728,0.331544416256728,0.373333333333333,0.38
216,"B_p40","quadratic",0.5,2,0.673568231394286,0.320767891727902,0.0131778708680015,0.041672556403703,0.353333333333333,0.0533333333333333
217,"B_p40","quadratic",0.5,3,0.778298438096586,0.22430017682563,0.0151732812854887,0.0151732812854887,0.236666666666667,0.01
218,"B_p40","quadratic",0.5,3,0.786224410162074,0.184143141435636,0.197971083729089,0.197971083729089,0.183333333333333,0.153333333333333
219,"B_p40","quadratic",0.5,2,0.698107640539653,0.877365790386286,0.706304868653829,0.867859418875336,0.893333333333333,0.856666666666667
220,"B_p40","quadratic",0.5,3,0.824372901895312,0.176898007490189,0.0794672268796164,0.0794672268796164,0.156666666666667,0.0433333333333333
221,"B_p40","quadratic",0.5,1,0.607313714383129,0.121201005894668,0.685844928100862,0.0189719753015971,0.0933333333333333,0.02
222,"B_p40","quadratic",0.5,1,0.655108270823001,0.106988218762085,0.00411250430741583,0.011348975100246,0.0866666666666667,0.00666666666666667
223,"B_p40","quadratic",0.5,2,0.686616405819265,0.0449189964006704,0.283395842910908,0.190492508089563,0.0466666666666667,0.18
224,"B_p40","quadratic",0.5,2,0.691397341124963,0.582030953324274,0.0501506938513585,0.0714003572506893,0.58,0.0533333333333333
225,"B_p40","quadratic",0.5,1,0.609825269505636,0.74674436611738,0.281602906732349,0.581959684922559,0.75,0.493333333333333
226,"B_p40","quadratic",0.5,2,0.721492803251186,0.0650555993112234,0.168072686167523,0.220745087049099,0.11,0.223333333333333
227,"B_p40","quadratic",0.5,2,0.669900815182942,0.247571906226181,0.0133855975242696,0.0458502523584774,0.266666666666667,0.0566666666666667
228,"B_p40","quadratic",0.5,3,0.815364123519037,0.482757534214023,0.0855577570777202,0.0855577570777202,0.526666666666667,0.09
229,"B_p40","quadratic",0.5,1,0.650574585019511,0.325963552190253,0.820938662089112,0.0347251262951547,0.26,0.0233333333333333
230,"B_p40","quadratic",0.5,1,0.652235172141999,0.27393854451686,0.750685918514495,0.194423551559814,0.25,0.136666666666667
231,"B_p40","quadratic",0.5,2,0.75794918952132,0.715407591704764,0.0513355328218028,0.0922511454001712,0.713333333333333,0.08
232,"B_p40","quadratic",0.5,2,0.711940257218389,0.711241064161263,0.0461999583827528,0.172008571967042,0.766666666666667,0.156666666666667
233,"B_p40","quadratic",0.5,2,0.731807636266505,0.329741955695447,0.0446236454274533,0.159751109960521,0.296666666666667,0.126666666666667
234,"B_p40","quadratic",0.5,2,0.730299097298336,0.350189278680438,0.185765925271382,0.15802922214103,0.35,0.126666666666667
235,"B_p40","quadratic",0.5,2,0.734517266135932,0.749616238373026,0.18308515744963,0.419194598684833,0.733333333333333,0.396666666666667
236,"B_p40","quadratic",0.5,1,0.602884536175338,0.0215095160044825,0.639585192736836,0.0415940818989325,0.0566666666666667,0.0433333333333333
237,"B_p40","quadratic",0.5,2,0.716895827281936,0.170850408587174,0.0063264508648645,0.0328430420374612,0.143333333333333,0.0266666666666667
238,"B_p40","quadratic",0.5,1,0.583512192935328,0.510483309528338,0.869514777474777,0.685102136061922,0.5,0.66
239,"B_p40","quadratic",0.5,2,0.738731601733274,0.935529601844016,0.212694182567433,0.504565033153127,0.94,0.5
240,"B_p40","quadratic",0.5,1,0.648146058347258,0.261649286670259,0.493494511599681,0.0131454254929777,0.213333333333333,0.00666666666666667
241,"B_p40","quadratic",0.5,1,0.577046156861247,0.233802945346201,0.638557288018266,0.471351515259763,0.18,0.353333333333333
242,"B_p40","quadratic",0.5,2,0.731051314776608,0.306250541683874,0.0233884690975661,0.102903453768779,0.32,0.113333333333333
243,"B_p40","quadratic",0.5,1,0.582923718243194,0.00903212847332013,0.0883025412040838,0.0105323798502361,0.01,0.00666666666666667
244,"B_p40","quadratic",0.5,1,0.620361176035462,0.344454381391054,0.91249944161252,0.16490278653327,0.386666666666667,0.17
245,"B_p40","quadratic",0.5,1,0.626545968255083,0.364069940674562,0.35692478317437,0.0301155868115892,0.393333333333333,0.02
246,"B_p40","quadratic",0.5,1,0.60116671448988,0.556240713479079,0.247069686708871,0.4324420586561,0.61,0.393333333333333
247,"B_p40","quadratic",0.5,3,0.790313900482983,0.672044064361097,0.820042906810677,0.820042906810677,0.723333333333333,0.78
248,"B_p40","quadratic",0.5,1,0.625517720599495,0.409788214982233,0.242589994007227,0.0441981818493112,0.373333333333333,0.0133333333333333
249,"B_p40","quadratic",0.5,2,0.760372028287474,0.637471439285497,0.281003947977136,0.535312680405327,0.613333333333333,0.513333333333333
250,"B_p40","quadratic",0.5,2,0.705954131702284,0.675592711361502,0.50834708973713,0.338258678102323,0.686666666666667,0.276666666666667
251,"B_p40","quadratic",0.5,2,0.69668464812066,0.273971716562627,0.261959518994478,0.462051380312927,0.32,0.413333333333333
252,"B_p40","quadratic",0.5,1,0.608683494072779,0.255535616880825,0.869432643911446,0.454839281295231,0.303333333333333,0.416666666666667
253,"B_p40","quadratic",0.5,2,0.718491289185259,0.205440043900475,0.00385475370075605,0.020846617099334,0.19,0.00666666666666667
254,"B_p40","quadratic",0.5,1,0.625381408226498,0.121677358771632,0.559050938317888,0.930837895602027,0.13,0.923333333333333
255,"B_p40","quadratic",0.5,1,0.667343444469584,0.0900294481403443,0.633733664431012,0.0331817051884227,0.0766666666666667,0.02
256,"B_p40","quadratic",0.5,2,0.698331944319769,0.68519547333127,0.709782736011159,0.312490911995902,0.656666666666667,0.253333333333333
257,"B_p40","quadratic",0.5,2,0.7222565306659,0.660530714936061,0.312029392628578,0.57591136459259,0.646666666666667,0.563333333333333
258,"B_p40","quadratic",0.5,2,0.708790899832253,0.155916011115325,0.112801561380628,0.235255081930465,0.2,0.206666666666667
259,"B_p40","quadratic",0.5,2,0.721804392846636,0.127441916756784,0.776388071090886,0.956514264767431,0.103333333333333,0.943333333333333
260,"B_p40","quadratic",0.5,3,0.769392065612901,0.00999140225794304,0.000608131557731761,0.000608131557731761,0.00666666666666667,0.00333333333333333
261,"B_p40","quadratic",0.5,2,0.698789188836869,0.553955007043443,0.100467799158093,0.276063921691316,0.563333333333333,0.293333333333333
262,"B_p40","quadratic",0.5,2,0.746563414346442,0.162200436480176,0.181832880728211,0.289036943978371,0.153333333333333,0.263333333333333
263,"B_p40","quadratic",0.5,1,0.651951028877007,0.724602241585011,0.667215108212872,0.987339394068236,0.733333333333333,0.99
264,"B_p40","quadratic",0.5,2,0.689598264827979,0.0362848462274251,0.569674912047228,0.441984867961066,0.0433333333333333,0.42
265,"B_p40","quadratic",0.5,2,0.693028184131906,0.777056033722195,0.133199925683543,0.322216397035329,0.786666666666667,0.293333333333333
266,"B_p40","quadratic",0.5,1,0.637730653375437,0.322586978783996,0.278973586387972,0.0772719844471439,0.36,0.0866666666666667
267,"B_p40","quadratic",0.5,2,0.689187558005229,0.76818691689807,0.357569750046973,0.669889008638265,0.783333333333333,0.65
268,"B_p40","quadratic",0.5,1,0.662228553477535,0.308772388100714,0.681203632994459,0.346057390187438,0.26,0.273333333333333
269,"B_p40","quadratic",0.5,2,0.737745466650743,0.291427102569308,0.0138473139792173,0.019425998320665,0.286666666666667,0.0133333333333333
270,"B_p40","quadratic",0.5,3,0.797946568354335,0.536768479821053,0.302438534276929,0.302438534276929,0.55,0.276666666666667
271,"B_p40","quadratic",0.5,1,0.524553379966214,0.43813362095842,0.300272407816121,0.239828482889937,0.413333333333333,0.143333333333333
272,"B_p40","quadratic",0.5,2,0.738179102305137,0.398262464370204,0.499325430543258,0.181791363756884,0.463333333333333,0.14
273,"B_p40","quadratic",0.5,3,0.783404586768225,0.399029502284265,0.476622822764777,0.476622822764777,0.403333333333333,0.423333333333333
274,"B_p40","quadratic",0.5,1,0.567338599766532,0.862434320011,0.00137392161243655,0.386471863171317,0.836666666666667,0.373333333333333
275,"B_p40","quadratic",0.5,1,0.570139744783522,0.187453400162419,0.961275850208271,0.519577412864137,0.163333333333333,0.42
276,"B_p40","quadratic",0.5,1,0.642283458649269,0.892490911114113,0.207966877294602,0.92130073620103,0.91,0.9
277,"B_p40","quadratic",0.5,1,0.576069328635926,0.0678390382526106,0.0524214204600942,0.0701907876060605,0.08,0.0833333333333333
278,"B_p40","quadratic",0.5,3,0.769981686929379,0.39340561471059,0.0643880393639406,0.0643880393639406,0.446666666666667,0.07
279,"B_p40","quadratic",0.5,3,0.772154342616763,0.0408739967481385,0.0258887890217669,0.0258887890217669,0.04,0.0233333333333333
280,"B_p40","quadratic",0.5,2,0.734378265732678,0.186936120032093,0.253383153926615,0.543057413023152,0.176666666666667,0.52
281,"B_p40","quadratic",0.5,1,0.649722450492602,0.0220359969402377,0.0564799645492782,0.007737591277301,0.0433333333333333,0.00666666666666667
282,"B_p40","quadratic",0.5,2,0.739303595846326,0.0959868794557031,0.920540626007678,0.349559191239246,0.12,0.323333333333333
283,"B_p40","quadratic",0.5,2,0.688807425752544,0.0920946108031431,0.0110884625466309,0.0140156896174384,0.07,0.00666666666666667
284,"B_p40","quadratic",0.5,2,0.709173540557447,0.305224288063629,0.0486978522760623,0.0609367426886586,0.303333333333333,0.0366666666666667
285,"B_p40","quadratic",0.5,2,0.669826209088148,0.0134481512092607,0.0115662614131028,0.0205978251657388,0.02,0.01
286,"B_p40","quadratic",0.5,2,0.697911260059019,0.160224202301,0.169022644507043,0.411412500069145,0.163333333333333,0.4
287,"B_p40","quadratic",0.5,2,0.757132648199063,0.992454035782812,0.483156294913068,0.777977633229449,0.993333333333333,0.78
288,"B_p40","quadratic",0.5,2,0.715790259714412,0.41252319025302,0.0646140769266289,0.105479241871335,0.413333333333333,0.0566666666666667
289,"B_p40","quadratic",0.5,3,0.807354784649164,0.00397970782424018,0.0511340120194069,0.0511340120194069,0.00333333333333333,0.04
290,"B_p40","quadratic",0.5,3,0.774701726598726,0.0449085803646774,0.320128528273024,0.320128528273024,0.07,0.376666666666667
291,"B_p40","quadratic",0.5,2,0.743069528188133,0.554215120847179,0.894520271406175,0.966734072515532,0.54,0.953333333333333
292,"B_p40","quadratic",0.5,1,0.636074544479835,0.634135692129858,0.843946151271894,0.944490441846482,0.61,0.93
293,"B_p40","quadratic",0.5,2,0.673067518943573,0.0589665360628455,0.368714766990948,0.514930687355023,0.0733333333333333,0.44
294,"B_p40","quadratic",0.5,1,0.654073666979878,0.17474737665333,0.624768640996147,0.762547073399558,0.193333333333333,0.756666666666667
295,"B_p40","quadratic",0.5,2,0.728286837993663,0.849235757568036,0.537897420403223,0.527562673376108,0.87,0.51
296,"B_p40","quadratic",0.5,3,0.774620124645319,0.329021827510137,0.860346146607031,0.860346146607031,0.29,0.82
297,"B_p40","quadratic",0.5,2,0.748434730317304,0.0600230410676683,0.00287535583331611,0.00703612398971742,0.0633333333333333,0.01
298,"B_p40","quadratic",0.5,2,0.707080701111154,0.0669863898879293,0.0942098969299865,0.282403423209817,0.0766666666666667,0.236666666666667
299,"B_p40","quadratic",0.5,2,0.720311272272082,0.831020513508022,0.316863586839728,0.572073484574801,0.836666666666667,0.59
300,"B_p40","quadratic",0.5,2,0.706099391014906,0.675814520160663,0.339405745230686,0.631452414378049,0.71,0.643333333333333
301,"B_p40","quadratic",0.5,1,0.636668269821594,0.0405372348048645,0.546881385338214,0.570628027487869,0.0466666666666667,0.566666666666667
302,"B_p40","quadratic",0.5,2,0.725487411015166,0.195033642873652,0.0103390325317116,0.0513709052498222,0.186666666666667,0.0333333333333333
303,"B_p40","quadratic",0.5,1,0.667087100744921,0.0560091964430407,0.602870707881453,0.693473721321612,0.06,0.613333333333333
304,"B_p40","quadratic",0.5,2,0.69567570727077,0.194398853958293,0.671194381107505,0.54984566340816,0.2,0.523333333333333
305,"B_p40","quadratic",0.5,2,0.678137298123627,0.0517954401835469,0.018516927929465,0.00913470916459058,0.0566666666666667,0.00666666666666667
306,"B_p40","quadratic",0.5,1,0.622422732058468,0.350081107846653,0.423594926517353,0.265436747059213,0.39,0.243333333333333
307,"B_p40","quadratic",0.5,1,0.612629259986741,0.0759913874340516,0.00760853054200772,0.354298367942553,0.0633333333333333,0.266666666666667
308,"B_p40","quadratic",0.5,1,0.460109821808597,0.142514583259503,0.374046747978079,0.245738802842508,0.113333333333333,0.19
309,"B_p40","quadratic",0.5,2,0.702357999738867,0.0110523752846627,0.00157159333147994,0.0117660748252985,0.01,0.01
310,"B_p40","quadratic",0.5,3,0.810873714757496,0.273330764705903,0.055583417651671,0.055583417651671,0.256666666666667,0.04
311,"B_p40","quadratic",0.5,2,0.6840404042383,0.671916303045959,0.151155492400425,0.260749822293647,0.703333333333333,0.226666666666667
312,"B_p40","quadratic",0.5,2,0.704382846878397,0.279001007271182,0.19716943290777,0.423264105386028,0.223333333333333,0.326666666666667
313,"B_p40","quadratic",0.5,3,0.79056014627336,0.14213884117321,0.062440892604217,0.062440892604217,0.116666666666667,0.0366666666666667
314,"B_p40","quadratic",0.5,2,0.722639402180066,0.436691083640823,0.0277168155160294,0.102212029214454,0.463333333333333,0.0833333333333333
315,"B_p40","quadratic",0.5,2,0.680822417291066,0.221734969251946,0.383195847383908,0.138097082950694,0.25,0.12
316,"B_p40","quadratic",0.5,2,0.67882549612807,0.634319629632614,0.225435166361561,0.347145413842248,0.616666666666667,0.23
317,"B_p40","quadratic",0.5,2,0.748417483920141,0.0623095679518314,0.000810069205050223,0.00364763606309104,0.07,0.00333333333333333
318,"B_p40","quadratic",0.5,2,0.69089680223758,0.233425089337773,0.491308930755406,0.688957760981937,0.196666666666667,0.65
319,"B_p40","quadratic",0.5,1,0.601504987790557,0.985128016255678,0.0185715111863264,0.722688858223225,0.993333333333333,0.716666666666667
320,"B_p40","quadratic",0.5,1,0.601279172160152,0.638070923416557,0.418689707195491,0.308030597808271,0.64,0.256666666666667
321,"B_p40","quadratic",0.5,2,0.731945972018424,0.522557479101278,0.120571957275991,0.234080907416931,0.53,0.246666666666667
322,"B_p40","quadratic",0.5,2,0.74955328407941,0.403705144678031,0.747742381256561,0.863882277793924,0.32,0.843333333333333
323,"B_p40","quadratic",0.5,1,0.656631820097309,0.407368952239247,0.985889970726328,0.533874478639966,0.433333333333333,0.523333333333333
324,"B_p40","quadratic",0.5,2,0.705400169776443,0.826931427219609,0.292518721713387,0.560350148473006,0.84,0.553333333333333
325,"B_p40","quadratic",0.5,2,0.705060400290827,0.0510615393456905,0.0450171358420488,0.0107373042960111,0.05,0.00666666666666667
326,"B_p40","quadratic",0.5,3,0.795727360838805,0.18585489887262,0.0264505474487464,0.0264505474487464,0.19,0.01
327,"B_p40","quadratic",0.5,2,0.684470893529302,0.0801123655191994,0.00559631350381462,0.0305861472051272,0.0766666666666667,0.0233333333333333
328,"B_p40","quadratic",0.5,2,0.669631208098885,0.082340822855392,0.898361496420654,0.915382041097843,0.12,0.91
329,"B_p40","quadratic",0.5,1,0.665705145101162,0.165202522757892,0.339051888122343,0.0804802462668437,0.15,0.07
330,"B_p40","quadratic",0.5,2,0.713448063755944,0.438285417881403,0.524207649223998,0.277404383152267,0.453333333333333,0.23
331,"B_p40","quadratic",0.5,1,0.62246740048943,0.896413683668851,0.950051259458715,0.834544562156233,0.886666666666667,0.813333333333333
332,"B_p40","quadratic",0.5,2,0.698731038644156,0.30209572690083,0.0548951630236456,0.133819436946621,0.346666666666667,0.0933333333333333
333,"B_p40","quadratic",0.5,1,0.612734619853927,0.969791749072259,0.405862872606887,0.905495663739356,0.976666666666667,0.89
334,"B_p40","quadratic",0.5,1,0.616284905161445,0.321999612034233,0.494617588132516,0.224035853997892,0.316666666666667,0.176666666666667
335,"B_p40","quadratic",0.5,1,0.603129363568287,0.286201603800612,0.62079835694666,0.262942454849334,0.34,0.226666666666667
336,"B_p40","quadratic",0.5,1,0.637339877584024,0.42764696644565,0.249922923333522,0.6730012977233,0.42,0.643333333333333
337,"B_p40","quadratic",0.5,2,0.760011409628571,0.2653029572804,0.658784038935053,0.700703084510696,0.243333333333333,0.643333333333333
338,"B_p40","quadratic",0.5,2,0.699736001354459,0.74241311517284,0.818529253335936,0.944659171369945,0.72,0.953333333333333
339,"B_p40","quadratic",0.5,1,0.629382562136176,0.877244299216377,0.789919589337553,0.987936581103624,0.886666666666667,0.996666666666667
340,"B_p40","quadratic",0.5,2,0.723168155346193,0.644291214352687,0.77386116666694,0.66581367504414,0.7,0.633333333333333
341,"B_p40","quadratic",0.5,2,0.728732594701328,0.256817736293948,0.163909118589984,0.299386885465476,0.313333333333333,0.25
342,"B_p40","quadratic",0.5,2,0.714959748852489,0.940984155901376,0.882727057107991,0.557329880088754,0.943333333333333,0.53
343,"B_p40","quadratic",0.5,1,0.589203162967739,0.42863165061164,0.734034229098735,0.36270411207676,0.393333333333333,0.246666666666667
344,"B_p40","quadratic",0.5,1,0.549107908208043,0.479677861962715,0.97647425975261,0.470467418333161,0.48,0.413333333333333
345,"B_p40","quadratic",0.5,3,0.801310806780246,0.302201542875428,0.568948289712732,0.568948289712732,0.346666666666667,0.61
346,"B_p40","quadratic",0.5,1,0.612838906154984,0.064597055356854,0.567024167300691,0.00696850550107719,0.06,0.01
347,"B_p40","quadratic",0.5,2,0.747507281437733,0.251343756242663,0.0713306220312291,0.179497533561937,0.27,0.176666666666667
348,"B_p40","quadratic",0.5,1,0.586178647540568,0.870206320772975,0.66153954220529,0.611641706104637,0.873333333333333,0.56
349,"B_p40","quadratic",0.5,1,0.621465580469233,0.859945283207569,0.567274945149571,0.871150921225894,0.856666666666667,0.88
350,"B_p40","quadratic",0.5,2,0.700137712129677,0.179095477748873,0.10582036305051,0.0848801750974926,0.16,0.05
351,"B_p40","quadratic",0.5,2,0.692292748694907,0.78500393858226,0.05978854226403,0.170233572865406,0.856666666666667,0.156666666666667
352,"B_p40","quadratic",0.5,2,0.754717518469508,0.11507676831817,0.153086447116065,0.4083668950835,0.113333333333333,0.35
353,"B_p40","quadratic",0.5,2,0.695265869518147,0.143222200370287,0.689627782716238,0.170744716552294,0.123333333333333,0.0966666666666667
354,"B_p40","quadratic",0.5,2,0.759075497098101,0.069300934174231,0.217844866127118,0.494716270150864,0.08,0.446666666666667
355,"B_p40","quadratic",0.5,2,0.745765438364682,0.237869210670607,0.0442791079566178,0.157537911322041,0.26,0.16
356,"B_p40","quadratic",0.5,1,0.622890913727136,0.0301570598105152,0.8079969254559,0.289247082899001,0.0433333333333333,0.226666666666667
357,"B_p40","quadratic",0.5,1,0.555354583417491,0.111862418084175,0.65188167090655,0.317179855474372,0.146666666666667,0.233333333333333
358,"B_p40","quadratic",0.5,2,0.751332008402355,0.0231443975446484,0.0446376771235401,0.0601236416312887,0.0366666666666667,0.05
359,"B_p40","quadratic",0.5,2,0.755883173062371,0.292585255632762,0.00771743596646535,0.0410247470878689,0.26,0.03
360,"B_p40","quadratic",0.5,1,0.623774157647331,0.40384903209032,0.630418913193724,0.50050081974776,0.356666666666667,0.436666666666667
361,"B_p40","quadratic",0.5,1,0.590893762160197,0.505814475386828,0.450473189728329,0.471666337670005,0.486666666666667,0.42
362,"B_p40","quadratic",0.5,2,0.715106728126939,0.880368095542129,0.521239486130821,0.561060241174373,0.88,0.55
363,"B_p40","quadratic",0.5,2,0.732039396668466,0.838358997120298,0.527302601852434,0.785577273339686,0.91,0.803333333333333
364,"B_p40","quadratic",0.5,2,0.684795933423581,0.465929920468454,0.0371013645536237,0.136229136016812,0.48,0.11
365,"B_p40","quadratic",0.5,1,0.601076576105915,0.614538652745682,0.43574279060243,0.544443360487981,0.59,0.503333333333333
366,"B_p40","quadratic",0.5,2,0.719852392104988,0.444185000231258,0.0435479426781277,0.124542458429257,0.413333333333333,0.0866666666666667
367,"B_p40","quadratic",0.5,2,0.702188844220406,0.117677925596543,0.0611006974087539,0.058878021007623,0.103333333333333,0.0466666666666667
368,"B_p40","quadratic",0.5,1,0.587161154341022,0.392049185197558,0.845121274487489,0.984138814151426,0.363333333333333,0.97
369,"B_p40","quadratic",0.5,2,0.712575274741034,0.142007145764073,0.223744394436587,0.0369292410611768,0.123333333333333,0.04
370,"B_p40","quadratic",0.5,1,0.648647123671002,0.231092061097581,0.0576744247364521,0.021065856303802,0.276666666666667,0.04
371,"B_p40","quadratic",0.5,3,0.783529976394522,0.412159956592177,0.207892011765461,0.207892011765461,0.453333333333333,0.193333333333333
372,"B_p40","quadratic",0.5,3,0.766575800201336,0.411481124357593,0.780269999889536,0.780269999889536,0.436666666666667,0.753333333333333
373,"B_p40","quadratic",0.5,2,0.756740550136388,0.101416793099692,0.0279206721915806,0.0151279123844006,0.0866666666666667,0.0133333333333333
374,"B_p40","quadratic",0.5,2,0.713964875869017,0.568849493943575,0.813314345596976,0.712164610425688,0.57,0.686666666666667
375,"B_p40","quadratic",0.5,1,0.580341614334774,0.254486593922087,0.00206687246830495,0.0283408637382909,0.293333333333333,0.0266666666666667
376,"B_p40","quadratic",0.5,3,0.796121886163191,0.0694299030140836,0.372666012575165,0.372666012575165,0.08,0.363333333333333
377,"B_p40","quadratic",0.5,2,0.746741285231959,0.0263577920495381,0.00841733816531465,0.0209196300428615,0.0266666666666667,0.01
378,"B_p40","quadratic",0.5,2,0.72054924355159,0.375042822995018,0.492844975851379,0.613611487694458,0.456666666666667,0.58
379,"B_p40","quadratic",0.5,2,0.67716260801239,0.380159957069704,0.359607526818985,0.494745148216935,0.323333333333333,0.44
380,"B_p40","quadratic",0.5,2,0.680283576474321,0.0988985448400649,0.00371793789794594,0.0128136281137391,0.116666666666667,0.00333333333333333
381,"B_p40","quadratic",0.5,1,0.653437386734824,0.23216679409327,0.734053085848181,0.308163885367968,0.266666666666667,0.293333333333333
382,"B_p40","quadratic",0.5,2,0.70108767860196,0.426354577258311,0.959661847059251,0.453297790033485,0.406666666666667,0.39
383,"B_p40","quadratic",0.5,2,0.729107382621686,0.202681549192486,0.459594946951061,0.781487385158245,0.19,0.77
384,"B_p40","quadratic",0.5,2,0.69105499841696,0.589416445158254,0.0820781240915452,0.162001041456088,0.623333333333333,0.1
385,"B_p40","quadratic",0.5,2,0.744944702960797,0.454327348462084,0.477060201444443,0.287988592804208,0.546666666666667,0.326666666666667
386,"B_p40","quadratic",0.5,2,0.672414306365591,0.253035348511624,0.446686397758552,0.759809499950296,0.283333333333333,0.776666666666667
387,"B_p40","quadratic",0.5,2,0.706560979810311,0.0765064167148528,0.211336554468097,0.0412709435144318,0.11,0.0233333333333333
388,"B_p40","quadratic",0.5,1,0.550090593623349,0.457622886134952,0.299173061860406,0.0954958712027838,0.493333333333333,0.06
389,"B_p40","quadratic",0.5,2,0.759705898468882,0.668183250806398,0.873412004505988,0.848239935044217,0.646666666666667,0.83
390,"B_p40","quadratic",0.5,1,0.64587833992014,0.0853173353369718,0.604987892974423,0.292446681922608,0.0866666666666667,0.306666666666667
391,"B_p40","quadratic",0.5,2,0.7166742433307,0.369459054787631,0.386168539821719,0.665437830139774,0.366666666666667,0.633333333333333
392,"B_p40","quadratic",0.5,1,0.661945675199142,0.758550186682274,0.936226069945782,0.779640259083246,0.776666666666667,0.776666666666667
393,"B_p40","quadratic",0.5,2,0.691913656540902,0.93996401392103,0.213417168483476,0.489957256871992,0.94,0.426666666666667
394,"B_p40","quadratic",0.5,3,0.784346102361154,0.384284711733809,0.699954646396622,0.699954646396622,0.39,0.646666666666667
395,"B_p40","quadratic",0.5,1,0.643438005043826,0.551925796137053,0.0775088799217265,0.310411384953097,0.56,0.27
396,"B_p40","quadratic",0.5,2,0.692370562723626,0.686778779999699,0.0379093996891449,0.107156332882858,0.703333333333333,0.08
397,"B_p40","quadratic",0.5,3,0.777426993850737,0.999769251735886,0.957592540955416,0.957592540955416,1,0.96
398,"B_p40","quadratic",0.5,1,0.626778237630377,0.747217012567674,0.0427338118755984,0.178993995164044,0.716666666666667,0.106666666666667
399,"B_p40","quadratic",0.5,3,0.797791227378621,0.119168033770308,0.220457958947201,0.220457958947201,0.116666666666667,0.156666666666667
400,"B_p40","quadratic",0.5,2,0.676023179059148,0.689807780750769,0.373229403821411,0.191088388510928,0.68,0.16
