"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
29,"B_p160","quadratic",1.5,0,7.27792900116533e-10,1.18726675992537e-05,0,0.0577212552724407,FALSE,NA,NA,0.233305722852368
30,"B_p160","quadratic",1.5,0,1.3894828211048e-08,0.000303886630887838,0,0.313095142043956,TRUE,0.00291998126868487,0.00319139287565839,0.12335116244137
31,"B_p160","quadratic",1.5,0,2.00322742619891e-12,3.95137216671521e-09,0,0.00589975356148379,FALSE,NA,NA,0.484252645593646
32,"B_p160","quadratic",1.5,0,2.6948963350066e-10,1.06577169791839e-05,0,0.116264902965119,FALSE,NA,NA,0.820774751452348
33,"B_p160","quadratic",1.5,0,6.94426555500429e-09,2.47817692624526e-07,0,0.252484373976807,FALSE,NA,NA,0.105558223237296
34,"B_p160","quadratic",1.5,0,1.04520445639221e-08,2.19073979604965e-07,0,0.00403412958107994,TRUE,3.21464832074847e-05,3.71914367769399e-06,0.0185471864722193
35,"B_p160","quadratic",1.5,1.43316311485009e-07,4.81634638125125e-06,0.0105891781844996,0,0.00322837338281786,TRUE,0.0327301036683112,0.0134059347719486,0.0738024761392504
36,"B_p160","quadratic",1.5,0,4.42976206880752e-08,0.000306189088988919,0,0.00012263794732225,FALSE,NA,NA,0.600947005545321
37,"B_p160","quadratic",1.5,0,3.31548178695019e-08,0.00106451748360131,0,0.0307519402947367,TRUE,0.000286064557782906,0.00030219297380174,0.273929150193941
38,"B_p160","quadratic",1.5,0,4.38780409843448e-09,0.000712495633499917,0,0.0249094490447884,FALSE,NA,NA,1
39,"B_p160","quadratic",1.5,0,7.89534377655351e-08,0.00125366274080046,0,0.00220437837872361,TRUE,6.99266489004868e-05,0.00153295239671025,0.934363822486383
40,"B_p160","quadratic",1.5,0,4.88780363785941e-08,1.62432251859248e-05,0,0.661764414628035,FALSE,NA,NA,0.279963467574208
41,"B_p160","quadratic",1.5,0,2.6522978046222e-07,3.39003371606807e-07,0,0.0159453591095234,TRUE,0.062019628024463,0.0200381831758808,0.446155152496311
42,"B_p160","quadratic",1.5,0,1.17975871392998e-10,3.49420442098089e-08,0,0.00400501329202035,FALSE,NA,NA,0.68388909909238
43,"B_p160","quadratic",1.5,0,8.97123042615181e-09,2.31703546750895e-06,0,0.68252386366753,TRUE,0.000714009243922509,0.028428664970705,0.0382779431036526
44,"B_p160","quadratic",1.5,0,2.82503537603533e-12,1.71653918104832e-07,0,0.352262402316581,FALSE,NA,NA,0.440513444399366
45,"B_p160","quadratic",1.5,0,6.39661636513983e-10,0.000181286839437228,0,0.12922700131491,FALSE,NA,NA,0.529079375877785
46,"B_p160","quadratic",1.5,0,2.66743936503328e-12,5.80965754599592e-07,0,0.130773922518511,FALSE,NA,NA,0.0631807714498476
47,"B_p160","quadratic",1.5,0,1.21316549640921e-09,1.81507838649445e-05,0,0.530000175937708,FALSE,NA,NA,0.0764428701948243
48,"B_p160","quadratic",1.5,0,5.21230462525623e-07,0.000829807384502136,0,0.055862504728715,TRUE,0.000526064870497334,1.16176106521593e-05,0.284520344847786
49,"B_p160","quadratic",1.5,0,5.327537459869e-10,2.13693767319952e-06,0,0.128156602504559,FALSE,NA,NA,0.467736728040655
50,"B_p160","quadratic",1.5,2.15022959437761e-07,1.39353892716352e-06,5.94635343373504e-06,0,0.109989722364713,TRUE,0,2.95520441451202e-09,0.202488667051924
51,"B_p160","quadratic",1.5,0,7.25593749852007e-07,0.00267593332919526,0,0.0635384270371034,FALSE,NA,NA,0.17072432403065
52,"B_p160","quadratic",1.5,0,6.00671636400979e-11,1.59644097888854e-05,0,0.139997778594497,FALSE,NA,NA,0.414992883997896
53,"B_p160","quadratic",1.5,0,9.96291915138871e-10,3.94333798533233e-05,0,0.162000513193086,FALSE,NA,NA,0.820317395837372
54,"B_p160","quadratic",1.5,0,1.63358407783374e-08,9.81189539895887e-05,0,0.0563385748611687,TRUE,0.00535645604450141,0.0223279958790705,0.811299950181068
55,"B_p160","quadratic",1.5,0,1.29165229228094e-10,0.000721062384024237,0,0.401726225514575,FALSE,NA,NA,0.165948606352615
56,"B_p160","quadratic",1.5,0,1.57713241654881e-09,4.33566139177855e-06,0,0.66715036036967,FALSE,NA,NA,0.250346333063691
57,"B_p160","quadratic",1.5,0,1.64477012403216e-08,0.000606121615886933,0,0.0970063503103374,TRUE,0.00109540555984733,0.00094500046671997,0.543872749214725
58,"B_p160","quadratic",1.5,0,1.05353114207154e-07,1.86814833604104e-06,0,0.779170861848888,TRUE,7.14183912009503e-09,0.000239013878612804,1
59,"B_p160","quadratic",1.5,0,1.49449939661042e-09,1.85334525114579e-05,0,0.000148599605827619,FALSE,NA,NA,0.567284139278469
60,"B_p160","quadratic",1.5,0,3.40661907555496e-09,0.00024678095975833,0,0.104767244320917,FALSE,NA,NA,0.76868204444668
61,"B_p160","quadratic",1.5,3.11352277293508e-09,7.41034365797848e-08,8.48474637279971e-05,0,0.282529046314825,TRUE,0.539101071246332,0.42356604734814,0.361292757435044
62,"B_p160","quadratic",1.5,2.7020662651811e-08,8.93891279826325e-09,2.16159050417857e-05,0,0.0343144531703141,TRUE,4.11181234172275e-06,1.30385958485579e-06,1
63,"B_p160","quadratic",1.5,0,2.01918281045628e-08,0.000109750817232009,0,0.111097941245389,FALSE,NA,NA,0.150127996113845
64,"B_p160","quadratic",1.5,0,1.35288762301095e-11,3.86419699379784e-06,0,0.00326789988960812,FALSE,NA,NA,0.0909135056438706
65,"B_p160","quadratic",1.5,0,9.64005479303922e-12,0.000580515870124381,0,0.837336190053424,FALSE,NA,NA,0.288931674505867
66,"B_p160","quadratic",1.5,0,2.24049467813952e-09,0.000115735215272884,0,0.137297008111105,FALSE,NA,NA,1
67,"B_p160","quadratic",1.5,0,3.30760944582042e-09,0.000485191773476768,0,0.815523268505533,FALSE,NA,NA,0.0908854392650513
68,"B_p160","quadratic",1.5,0,2.35251700069289e-10,0.000326192688948317,0,0.135334568037169,FALSE,NA,NA,0.0560323207507032
69,"B_p160","quadratic",1.5,0,2.38809552961231e-07,0.000691641162767393,0,0.175239192869743,FALSE,NA,NA,0.616002678959109
70,"B_p160","quadratic",1.5,0,3.90921763007237e-08,3.25421999962188e-07,0,0.715343376485821,FALSE,NA,NA,0.0581093428235993
71,"B_p160","quadratic",1.5,0,5.0587975635794e-11,5.64751293679664e-06,0,0.836030476685905,FALSE,NA,NA,0.611956010040389
72,"B_p160","quadratic",1.5,0,1.00250335273829e-10,1.83914658456554e-07,0,0.145193420506648,FALSE,NA,NA,0.190924981070647
73,"B_p160","quadratic",1.5,0,2.00443505058869e-08,2.56337547814683e-06,0,0.0408511553986319,TRUE,1.40094019163151e-08,7.74359767419242e-08,0.051520836700881
74,"B_p160","quadratic",1.5,0,5.483408992782e-09,7.61068215544452e-07,0,0.027003061804297,TRUE,0.00350536938752222,0.00390722197720361,0.318865205112704
75,"B_p160","quadratic",1.5,4.64653826526273e-09,3.25605393554416e-08,0.00204802014785035,0,0.124939723213658,FALSE,NA,NA,0.307998412970851
76,"B_p160","quadratic",1.5,0,8.71922894279647e-10,3.55244208691474e-06,0,0.303768158722026,FALSE,NA,NA,0.0229094832782306
77,"B_p160","quadratic",1.5,0,2.12430182375459e-09,4.8319786727851e-07,0,0.173181989591065,FALSE,NA,NA,0.180357604158482
78,"B_p160","quadratic",1.5,0,1.52573557861924e-08,0.000382352782651877,0,0.0677103857705231,FALSE,NA,NA,0.657947635812318
79,"B_p160","quadratic",1.5,0,3.07455341309004e-10,2.67836833068363e-07,0,0.730655571718125,TRUE,0.0157775149071913,0.0280653998527503,0.0171709105362143
80,"B_p160","quadratic",1.5,0,1.36298939492328e-09,0.000219791640845966,0,0.0040265712926078,FALSE,NA,NA,0.279442319176884
81,"B_p160","quadratic",1.5,0,1.53820616134299e-07,6.55508771556716e-05,0,0.000769809366769207,TRUE,3.01240512110557e-05,0.000478288755431322,0.211065079802246
82,"B_p160","quadratic",1.5,0,3.524916257819e-09,0.000746148959831946,0,0.0808244054156749,FALSE,NA,NA,0.220258436387762
83,"B_p160","quadratic",1.5,0,3.77567033001661e-10,1.89506936796321e-05,0,0.817880081412274,FALSE,NA,NA,0.120883709394707
84,"B_p160","quadratic",1.5,0,3.66019979534445e-10,1.52503568349131e-05,0,0.0415412395424362,FALSE,NA,NA,0.0152466229892185
85,"B_p160","quadratic",1.5,0,1.81764402344963e-10,3.29461436995516e-07,0,0.0385690460681527,FALSE,NA,NA,0.33374812255822
86,"B_p160","quadratic",1.5,0,2.94076828161881e-09,1.85746222864809e-05,0,0.00316519521971638,FALSE,NA,NA,0.036628667537254
87,"B_p160","quadratic",1.5,0,7.28221162481331e-09,0.00606493760428388,0,0.0534961822314924,FALSE,NA,NA,0.630316480408628
88,"B_p160","quadratic",1.5,0,1.46594658189553e-09,4.31796247004878e-06,0,0.166787668571159,TRUE,0.0411217030703653,0.00748640385065036,0.525497256046086
89,"B_p160","quadratic",1.5,0,1.51700475159841e-09,0.000260564883062708,0,0.0622106056660196,FALSE,NA,NA,0.0562491776466425
90,"B_p160","quadratic",1.5,3.27013466305814e-08,1.2769445798547e-09,1.67772279744789e-07,0,0.302330666040308,FALSE,NA,NA,0.362240612074975
91,"B_p160","quadratic",1.5,0,6.92994463271906e-10,4.49823481329335e-05,0,0.0126876006594961,FALSE,NA,NA,0.247300099778538
92,"B_p160","quadratic",1.5,0,4.3641424775153e-10,7.67443796954593e-07,0,0.237047704881564,FALSE,NA,NA,0.321459260390587
93,"B_p160","quadratic",1.5,0,4.12380207352021e-10,0.000116417545326533,0,0.00708902909485305,FALSE,NA,NA,0.127425036524005
94,"B_p160","quadratic",1.5,0,2.00757790466724e-08,0.000117820586178352,0,0.00286932141788183,FALSE,NA,NA,0.491235069785884
95,"B_p160","quadratic",1.5,0,4.0126073578773e-09,3.32835057422066e-06,0,0.0931108876502726,FALSE,NA,NA,0.0812794364689271
96,"B_p160","quadratic",1.5,0,1.15741290806304e-08,3.35607812342057e-05,0,0.264763297359465,TRUE,0.00106807872930093,8.22673187288459e-05,0.324807983401688
97,"B_p160","quadratic",1.5,0,6.43189827504494e-12,4.01238067539491e-06,0,0.229549528258982,FALSE,NA,NA,0.0862484895042308
98,"B_p160","quadratic",1.5,1.15652526444521e-09,2.62880180637284e-08,2.51194094973854e-05,0,0.0522444835870987,TRUE,0.00241200848116363,0.176558777659848,0.254891669034027
99,"B_p160","quadratic",1.5,0,1.25069008986164e-08,0.00013344046398102,0,0.48298356342438,FALSE,NA,NA,0.331077763992107
100,"B_p160","quadratic",1.5,0,2.3689794553369e-08,3.94005422845986e-05,0,0.0241246898306241,FALSE,NA,NA,0.666957440885632
101,"B_p160","quadratic",1.5,0,2.58516000241676e-09,1.00504103542245e-05,0,0.0543427734140777,FALSE,NA,NA,0.344958960607527
102,"B_p160","quadratic",1.5,0,6.67531437569322e-09,3.23958828839443e-06,0,0.00666103837704122,FALSE,NA,NA,0.992791569727806
103,"B_p160","quadratic",1.5,0,3.57846174390762e-08,1.90897184698772e-06,0,0.0762022112678439,FALSE,NA,NA,0.137898561709928
104,"B_p160","quadratic",1.5,0,4.34841379263453e-11,6.85868880014816e-07,0,0.96151775131126,FALSE,NA,NA,0.210494563876903
105,"B_p160","quadratic",1.5,0,5.95717606348437e-10,7.53987305691779e-05,0,0.19316675542838,FALSE,NA,NA,0.218907080851096
106,"B_p160","quadratic",1.5,0,4.55806993791931e-09,3.65002546157231e-06,0,0.0855844797893438,FALSE,NA,NA,0.148511706277466
107,"B_p160","quadratic",1.5,0,9.10182280695928e-09,0.000195004018063605,0,0.000996488322535984,FALSE,NA,NA,0.262291427169447
108,"B_p160","quadratic",1.5,0,2.44403282470704e-10,3.25037350633008e-05,0,0.145449975105223,FALSE,NA,NA,0.935963979454987
109,"B_p160","quadratic",1.5,0,1.65522968664915e-13,5.57894796265761e-08,0,0.149468315816884,FALSE,NA,NA,0.488033657505865
110,"B_p160","quadratic",1.5,0,9.38974906134476e-11,4.99495546897681e-06,0,0.00964535797096063,FALSE,NA,NA,0.43605956873361
111,"B_p160","quadratic",1.5,0,2.16498507005722e-08,4.17987520945132e-07,0,0.00912721347428257,FALSE,NA,NA,0.0719359954572165
112,"B_p160","quadratic",1.5,0,1.73845504120101e-10,4.00433606707542e-07,0,0.0307759752084997,FALSE,NA,NA,0.473100885423967
113,"B_p160","quadratic",1.5,0,8.06441561180083e-10,3.15314069781576e-08,0,0.265006997912108,FALSE,NA,NA,0.209124170914469
114,"B_p160","quadratic",1.5,0,3.26320616031504e-10,7.53974208845389e-06,0,0.0317697882712302,FALSE,NA,NA,0.111375237588671
115,"B_p160","quadratic",1.5,0,1.79567530513939e-07,0.00259806744025055,0,0.223635878880314,FALSE,NA,NA,0.914079456446052
116,"B_p160","quadratic",1.5,0,9.94282249082227e-10,2.71120276583578e-06,0,0.616005612260307,FALSE,NA,NA,0.609222218750018
117,"B_p160","quadratic",1.5,0,3.99996018709938e-08,6.82595916198597e-06,0,0.00682508215130565,TRUE,0.010282098633515,0.00141067870929179,0.391420388439144
118,"B_p160","quadratic",1.5,0,4.71894009892214e-08,5.82917034116424e-05,0,0.00922477934323491,TRUE,0.0182723108881311,0.217784536672933,0.601253039050037
119,"B_p160","quadratic",1.5,0,1.0082991744683e-08,0.000373859200706122,0,7.65084557217432e-05,FALSE,NA,NA,1
120,"B_p160","quadratic",1.5,0,9.95283883974e-10,0.000142635465526073,0,0.131995546561127,TRUE,0.0740295549072771,0.7585615709284,1
121,"B_p160","quadratic",1.5,0,2.79733328937389e-10,1.31349808891086e-07,0,0.0228353172220899,FALSE,NA,NA,0.220310423915995
122,"B_p160","quadratic",1.5,0,3.85016929511277e-09,5.70258568462538e-06,0,0.0708424450665021,TRUE,0.00291176340826194,0.00934101499049711,0.0386446909956963
123,"B_p160","quadratic",1.5,0,4.43456907175985e-09,1.76004007013357e-06,0,0.060763844112958,FALSE,NA,NA,0.234856606926536
124,"B_p160","quadratic",1.5,0,4.59900812554008e-10,1.33588119143934e-05,0,0.289350725199395,FALSE,NA,NA,0.458955076784292
125,"B_p160","quadratic",1.5,0,4.42741438293252e-11,0.000285938329780758,0,0.107268583183896,FALSE,NA,NA,0.153163832065147
126,"B_p160","quadratic",1.5,8.95853985438677e-09,1.38235272588207e-08,3.66578419070168e-06,0,0.0437230523571869,FALSE,NA,NA,0.228167228048314
127,"B_p160","quadratic",1.5,0,3.31071735671485e-11,2.96987714343339e-05,0,0.0697621706782188,FALSE,NA,NA,0.256683360966939
128,"B_p160","quadratic",1.5,0,1.65020102913497e-08,0.00319149873662804,0,0.101748425219166,TRUE,0.00549260809561458,0.012024603062962,1
129,"B_p160","quadratic",1.5,0,6.09033021947536e-11,2.04703378493501e-07,0,0.440965275200729,FALSE,NA,NA,0.24889434569168
130,"B_p160","quadratic",1.5,0,5.53825141770396e-09,1.45169598922306e-05,0,0.70779990881429,FALSE,NA,NA,0.154738381999711
131,"B_p160","quadratic",1.5,0,1.8727311293926e-09,7.4281825448026e-08,0,0.395005690487097,FALSE,NA,NA,0.314060870445415
132,"B_p160","quadratic",1.5,0,5.51488703070576e-12,1.28614241030297e-06,0,0.230231150595245,FALSE,NA,NA,0.333887528755624
133,"B_p160","quadratic",1.5,0,1.99164353188592e-09,0.000509018698109367,0,0.49185103858747,FALSE,NA,NA,0.0618689168044184
134,"B_p160","quadratic",1.5,0,2.95904417446818e-08,1.89054159087465e-06,0,0.0654970757537056,FALSE,NA,NA,0.135376753880609
135,"B_p160","quadratic",1.5,0,1.08782020416568e-07,3.20106104150395e-05,0,0.275158094702153,TRUE,0,0,0.720287920005729
136,"B_p160","quadratic",1.5,0,1.42532573326365e-10,1.56976784609095e-06,0,0.398831301141781,FALSE,NA,NA,0.781387111300824
137,"B_p160","quadratic",1.5,0,1.86076051929342e-09,9.74256482606536e-05,0,0.0197691653654917,TRUE,0,0,0.589665975905023
138,"B_p160","quadratic",1.5,0,8.27158923345442e-08,0.00471205994780775,0,0.202864139805903,TRUE,0.000334267832640345,0.000498977982784643,0.355838167398294
139,"B_p160","quadratic",1.5,0,3.28306861163325e-09,2.82616465026492e-05,0,0.0111491464332809,FALSE,NA,NA,0.141460647482996
140,"B_p160","quadratic",1.5,5.12733910884577e-09,2.87381627486645e-08,0.000397919903469111,0,0.629053429068088,TRUE,0.00589427607738169,0.00193382086212091,0.0952231829425525
141,"B_p160","quadratic",1.5,0,1.72545398770514e-10,4.70680255612109e-05,0,0.494957106091619,FALSE,NA,NA,0.545214666311314
142,"B_p160","quadratic",1.5,0,8.76762384216011e-10,0.000750709512241004,0,0.146875660255253,TRUE,0.00203850300801389,0.427419483570264,0.814640720813755
143,"B_p160","quadratic",1.5,0,4.08894986100046e-09,2.63096323993746e-06,0,0.0109165806512163,TRUE,0.0509430438491918,0.0611907416339195,0.549146459272484
144,"B_p160","quadratic",1.5,0,2.13245109077083e-09,0.000255046004567392,0,0.0850566547686571,TRUE,0.0164489222795985,0.0727790735487122,0.699278772826261
145,"B_p160","quadratic",1.5,0,1.84953346470641e-08,6.05822773863911e-06,0,0.43872530232114,FALSE,NA,NA,0.466124215414812
146,"B_p160","quadratic",1.5,0,4.64100038538776e-10,7.73370946271122e-07,0,0.866428539280014,FALSE,NA,NA,0.695748459593948
147,"B_p160","quadratic",1.5,0,1.1200297916474e-10,1.08395200256968e-06,0,0.418934684848759,FALSE,NA,NA,0.312195571056594
148,"B_p160","quadratic",1.5,0,7.64002101736239e-09,3.12293001352725e-06,0,0.0323925634985181,FALSE,NA,NA,0.00980140928362827
149,"B_p160","quadratic",1.5,0,3.55369385476253e-12,6.70375152266568e-08,0,0.0350498724532786,FALSE,NA,NA,0.306888497626333
150,"B_p160","quadratic",1.5,0,3.85277104917916e-11,1.94505558053606e-06,0,0.436541737699044,FALSE,NA,NA,0.0985854703638847
151,"B_p160","quadratic",1.5,0,1.17274254526043e-08,0.00483540153400654,0,0.00123814275171293,FALSE,NA,NA,0.346777869125303
152,"B_p160","quadratic",1.5,0,1.66870624474689e-10,3.91049199452356e-07,0,0.0197940068525104,FALSE,NA,NA,0.752092340665558
153,"B_p160","quadratic",1.5,0,8.4109753743289e-10,0.000123809276634958,0,0.079974633367854,FALSE,NA,NA,0.710780330846382
154,"B_p160","quadratic",1.5,0,3.20067655089856e-11,2.0350819749798e-05,0,0.828307390079809,TRUE,0.0066053477445972,0.0102704292321796,0.0866161250555266
155,"B_p160","quadratic",1.5,0,5.54517660011016e-09,0.000182855289485011,0,0.0511726162893303,FALSE,NA,NA,0.726246801137121
156,"B_p160","quadratic",1.5,0,3.60061529720287e-08,0.000129679194280762,0,0.415076671805567,TRUE,7.17135763439458e-07,1.77740131103166e-05,1
157,"B_p160","quadratic",1.5,0,7.8980445855175e-12,2.06130202836145e-06,0,0.0884700431620142,FALSE,NA,NA,0.70162939210894
158,"B_p160","quadratic",1.5,0,3.1148978320125e-11,5.12850353972212e-09,0,0.00619642908768463,FALSE,NA,NA,0.272994181704668
159,"B_p160","quadratic",1.5,0,5.611785777636e-11,2.28969653333702e-08,0,0.34787806095449,FALSE,NA,NA,0.468629315789834
160,"B_p160","quadratic",1.5,0,7.2855103577579e-09,0.000190061598328997,0,0.0373073884962204,FALSE,NA,NA,0.439122715250106
161,"B_p160","quadratic",1.5,0,7.27733806899253e-09,0.000188960161291674,0,0.172356115188479,FALSE,NA,NA,0.15600740337183
162,"B_p160","quadratic",1.5,0,2.30572638509436e-10,4.2047871699886e-06,0,0.484856131822507,FALSE,NA,NA,0.00435254996380507
163,"B_p160","quadratic",1.5,0,7.01649790180257e-09,1.40167876424087e-05,0,9.5474642658335e-05,FALSE,NA,NA,0.431519113142263
164,"B_p160","quadratic",1.5,0,9.20691244641209e-10,5.97832094091619e-06,0,0.00427764796833581,FALSE,NA,NA,0.264964269551969
165,"B_p160","quadratic",1.5,0,1.71731296389274e-12,5.28033237739536e-06,0,0.150603975789035,FALSE,NA,NA,0.144389131632698
166,"B_p160","quadratic",1.5,0,3.9513553606044e-09,0.000613922351565084,0,0.0432186294618069,TRUE,0.410511963134217,0.312296863142266,0.669151974333617
167,"B_p160","quadratic",1.5,0,5.06573294473616e-09,0.000100279750476061,0,0.222281916450917,FALSE,NA,NA,0.390405749494921
168,"B_p160","quadratic",1.5,0,2.81850752874235e-09,0.0034541019009598,0,0.121115885006118,FALSE,NA,NA,0.15356050459333
169,"B_p160","quadratic",1.5,0,3.81062634511693e-09,6.14739108604849e-07,0,0.18251450627224,FALSE,NA,NA,0.238320070942326
170,"B_p160","quadratic",1.5,0,1.79499545380443e-09,3.03419608452389e-08,0,0.0315593898822339,FALSE,NA,NA,0.199806343501718
171,"B_p160","quadratic",1.5,0,1.36052198332283e-07,0.00327536753372575,0,0.000368445164846175,TRUE,8.72367401796303e-05,4.5931849905867e-05,0.341652909732602
172,"B_p160","quadratic",1.5,2.1387518034377e-08,1.78476023456208e-07,2.51502548581635e-05,0,0.190489205738421,FALSE,NA,NA,0.217929071255937
173,"B_p160","quadratic",1.5,0,4.83128340891293e-12,1.24089781010052e-07,0,0.246057627131386,FALSE,NA,NA,0.974976727262452
174,"B_p160","quadratic",1.5,0,5.22242589509262e-08,0.000264269374065677,0,0.45426791746591,FALSE,NA,NA,0.402165873259401
175,"B_p160","quadratic",1.5,0,1.33442516785336e-08,7.57817085586755e-05,0,0.0310725978371356,FALSE,NA,NA,0.100796359804334
176,"B_p160","quadratic",1.5,0,2.89251524244189e-09,8.1113305287538e-05,0,0.117023929249828,FALSE,NA,NA,0.491789411008648
177,"B_p160","quadratic",1.5,0,2.10033739303863e-10,8.0281860462957e-06,0,0.308193729975424,FALSE,NA,NA,0.52244105072485
178,"B_p160","quadratic",1.5,0,1.28508890148047e-08,0.000154245462110795,0,0.0585348664560178,FALSE,NA,NA,0.013574042960165
179,"B_p160","quadratic",1.5,0,7.66651550913588e-08,0.00140724866765368,0,0.375606314757461,TRUE,0.111119326535188,0.684163532996326,0.606818349026711
180,"B_p160","quadratic",1.5,0,3.97949719161977e-09,8.96225521001615e-06,0,0.0704707336099319,TRUE,0.0118484411498707,0.223861632682449,0.183556128914477
181,"B_p160","quadratic",1.5,0,1.78940916684611e-10,7.81235223947057e-07,0,0.936925291764228,FALSE,NA,NA,0.140158190501056
182,"B_p160","quadratic",1.5,0,4.15878975131842e-09,0.000172884949133345,0,0.0185793721020675,FALSE,NA,NA,0.69804733720271
183,"B_p160","quadratic",1.5,0,6.61015239393925e-10,2.99566587140751e-05,0,0.0794215950601307,FALSE,NA,NA,0.163814113365435
184,"B_p160","quadratic",1.5,3.76966495241327e-08,1.08015271538165e-08,0.00352979276130817,0,0.00604919447159664,TRUE,0.277559986803304,0.130093426763449,1
185,"B_p160","quadratic",1.5,9.53929202296422e-09,7.72285336410366e-07,2.69568745558468e-05,0,0.0230851853369881,TRUE,0.12426660421979,0.691183593788093,0.866210553359395
186,"B_p160","quadratic",1.5,0,5.07172281390362e-10,8.70303913966108e-08,0,0.325002497689874,FALSE,NA,NA,0.0828713065684876
187,"B_p160","quadratic",1.5,0,5.48094994858914e-11,9.78429501840151e-05,0,0.5835584537944,FALSE,NA,NA,0.660392936461647
188,"B_p160","quadratic",1.5,0,1.2739690586242e-09,0.000142739784022447,0,0.0856485664815023,TRUE,0.607225464049752,0.233376212340084,0.711099260935572
189,"B_p160","quadratic",1.5,0,2.69028276942075e-10,7.05998724246e-05,0,0.0810872381514652,FALSE,NA,NA,0.060840357421301
190,"B_p160","quadratic",1.5,0,9.5145954714768e-10,4.39878559128866e-05,0,0.446500743681968,FALSE,NA,NA,0.0525966863072609
