"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
38,"B_p160","quadratic",0.5,1,0.56564116551657,0.622105511206675,0.699347488692036,0.778782050580982,0.453333333333333,0.676666666666667
39,"B_p160","quadratic",0.5,1,0.517782096057522,0.0137632011124313,0.623612733423659,0.055180051904328,0.00666666666666667,0.0233333333333333
40,"B_p160","quadratic",0.5,1,0.661742037230825,0.329716162750875,0.26195074026686,0.70331396393698,0.27,0.586666666666667
41,"B_p160","quadratic",0.5,1,0.604231632086522,0.621719288837582,0.307255590074472,0.354963473349522,0.6,0.313333333333333
42,"B_p160","quadratic",0.5,2,0.683353887363755,0.503007513628023,0.198556657209687,0.301352508022687,0.49,0.266666666666667
43,"B_p160","quadratic",0.5,2,0.671112847231792,0.433002497671878,0.305925263585796,0.237346417214122,0.373333333333333,0.18
44,"B_p160","quadratic",0.5,1,0.655150417027098,0.179121418746438,0.0210606558877361,0.090882420982573,0.103333333333333,0.07
45,"B_p160","quadratic",0.5,2,0.713685838986127,0.987189122143536,0.600680770451718,0.913940703175691,0.97,0.853333333333333
46,"B_p160","quadratic",0.5,1,0.637846765942494,0.541829277987747,0.526065314066841,0.439961241855978,0.5,0.413333333333333
47,"B_p160","quadratic",0.5,1,0.640730867890867,0.73448870382069,0.298147599916131,0.637841460007686,0.686666666666667,0.61
48,"B_p160","quadratic",0.5,1,0.601391431660835,0.00951092220032024,0.731828803316716,0.00503671278311124,0.00666666666666667,0.00333333333333333
49,"B_p160","quadratic",0.5,1,0.579389914088869,0.155640953427846,0.542644642889007,0.0967116024148615,0.09,0.0333333333333333
50,"B_p160","quadratic",0.5,2,0.73833753411151,0.735504643216704,0.798492102084023,0.75058084507312,0.7,0.72
51,"B_p160","quadratic",0.5,2,0.720618808631321,0.598007071412948,0.917923737653923,0.64400642286622,0.486666666666667,0.5
52,"B_p160","quadratic",0.5,1,0.238754916605538,0.474349167742668,0.35916004031829,0.24105098536043,0.286666666666667,0.116666666666667
53,"B_p160","quadratic",0.5,2,0.740213669525121,0.846311588123864,0.512594845053953,0.847010886914827,0.803333333333333,0.83
54,"B_p160","quadratic",0.5,1,0.381637902792892,0.327450896341458,0.102540654683549,0.230246043167142,0.163333333333333,0.0866666666666667
55,"B_p160","quadratic",0.5,1,0.649075251001585,0.036104112821201,0.710001726166297,0.00323062861032986,0.02,0.00333333333333333
56,"B_p160","quadratic",0.5,1,0.606889100263619,0.260343326713872,0.0874565998481387,0.327710680665723,0.183333333333333,0.223333333333333
57,"B_p160","quadratic",0.5,1,0.661471969786035,0.123587095936872,0.464166125818409,0.847967451648435,0.0666666666666667,0.846666666666667
58,"B_p160","quadratic",0.5,1,0.533686765384588,0.377038232058752,0.784429733754015,0.605375956309614,0.31,0.48
59,"B_p160","quadratic",0.5,1,0.666390532995146,0.915456259006276,0.519694664164555,0.855379454980292,0.883333333333333,0.783333333333333
60,"B_p160","quadratic",0.5,1,0.478218023947994,0.984188366616056,0.617527751036496,0.846596004821506,0.98,0.74
61,"B_p160","quadratic",0.5,1,0.529848207709026,0.695991316925845,0.249384907690172,0.636651630175142,0.623333333333333,0.553333333333333
62,"B_p160","quadratic",0.5,1,0.553116201837871,0.846922385042302,0.696716556916581,0.463452974310346,0.76,0.283333333333333
63,"B_p160","quadratic",0.5,1,0.618638038474392,0.198890604499146,0.245703655519951,0.493790821881489,0.173333333333333,0.44
64,"B_p160","quadratic",0.5,1,0.657203625772273,0.697973580381237,0.939066496809672,0.404702414601161,0.673333333333333,0.353333333333333
65,"B_p160","quadratic",0.5,2,0.710824059557851,0.0649395940956815,0.167196326286992,0.50051810728281,0.0166666666666667,0.366666666666667
66,"B_p160","quadratic",0.5,1,0.629936159660689,0.555260290739672,0.557221638433444,0.219474475551464,0.473333333333333,0.166666666666667
67,"B_p160","quadratic",0.5,1,0.580633862360564,0.613530962536905,0.0244564100601167,0.679723947585142,0.586666666666667,0.633333333333333
68,"B_p160","quadratic",0.5,2,0.676100707569529,0.348522226264249,0.504328279309568,0.61269714521873,0.33,0.623333333333333
69,"B_p160","quadratic",0.5,1,0.66089581606568,0.386715218163422,0.582104883576042,0.756505563499314,0.176666666666667,0.623333333333333
70,"B_p160","quadratic",0.5,1,0.580998885038851,0.547747927287564,0.345701694150865,0.954138049091305,0.466666666666667,0.946666666666667
71,"B_p160","quadratic",0.5,1,0.520889493382779,0.902742990737365,0.514908438772437,0.726878398028991,0.92,0.72
72,"B_p160","quadratic",0.5,1,0.642513672379763,0.984791841302059,0.465388504375491,0.743636283556256,0.98,0.656666666666667
73,"B_p160","quadratic",0.5,1,0.667822166990868,0.0388035456495555,0.243101261721278,0.552617357214285,0.0166666666666667,0.373333333333333
74,"B_p160","quadratic",0.5,2,0.69321648377391,0.362372200145119,0.325839419016592,0.44204032202838,0.176666666666667,0.27
75,"B_p160","quadratic",0.5,2,0.709618714406005,0.0687059967179462,0.00628376353844928,0.0526914715019624,0.0366666666666667,0.0133333333333333
76,"B_p160","quadratic",0.5,1,0.621428336201581,0.694437792880467,0.910324046040658,0.24553626327455,0.626666666666667,0.183333333333333
77,"B_p160","quadratic",0.5,2,0.705748696314121,0.622117829855927,0.532315930456171,0.309171979652992,0.513333333333333,0.196666666666667
78,"B_p160","quadratic",0.5,1,0.580549823660278,0.888237369434149,0.708825010770775,0.947684665295207,0.813333333333333,0.94
79,"B_p160","quadratic",0.5,1,0.544619075237402,0.660142485501238,0.720268968453387,0.483252449244647,0.616666666666667,0.406666666666667
80,"B_p160","quadratic",0.5,1,0.613210621972278,0.561868114183244,0.179593956120205,0.513804956605441,0.466666666666667,0.52
81,"B_p160","quadratic",0.5,1,0.552341970603033,0.128306761107178,0.971054412098691,0.12587043387263,0.0366666666666667,0.02
82,"B_p160","quadratic",0.5,1,0.665846788506264,0.277992195035453,0.283198394843629,0.878401916195472,0.113333333333333,0.826666666666667
83,"B_p160","quadratic",0.5,1,0.614412838095061,0.516350327175936,0.411538968152368,0.26501311857008,0.42,0.166666666666667
84,"B_p160","quadratic",0.5,1,0.589505663242146,0.15555887877071,0.228049945892354,0.964696974213814,0.0833333333333333,0.966666666666667
85,"B_p160","quadratic",0.5,2,0.733351563996209,0.729990835306256,0.72717175044282,0.932740424968663,0.65,0.946666666666667
86,"B_p160","quadratic",0.5,2,0.721108104219347,0.383039518903001,0.185879668850411,0.288154704862838,0.333333333333333,0.253333333333333
87,"B_p160","quadratic",0.5,1,0.620339476647975,0.853360092247874,0.155871559688842,0.503526118238789,0.77,0.426666666666667
88,"B_p160","quadratic",0.5,1,0.601833731284377,0.581351822518347,0.219708544063459,0.690874673852365,0.513333333333333,0.606666666666667
89,"B_p160","quadratic",0.5,2,0.689572246928827,0.703533515412262,0.621630895246072,0.793498231803237,0.58,0.676666666666667
90,"B_p160","quadratic",0.5,1,0.636313646017061,0.669426017999595,0.174474922860767,0.559900551509878,0.51,0.433333333333333
91,"B_p160","quadratic",0.5,1,0.663420851306973,0.778541011142605,0.244214989738115,0.654620844656032,0.723333333333333,0.606666666666667
92,"B_p160","quadratic",0.5,1,0.661805982318783,0.701380302452035,0.691164621398795,0.750652984710913,0.623333333333333,0.65
93,"B_p160","quadratic",0.5,1,0.654883604681584,0.840339322965655,0.606772661453388,0.883046741040115,0.796666666666667,0.83
94,"B_p160","quadratic",0.5,1,0.536790820274429,0.100460911612656,0.0905407644318434,0.436452995828809,0.0633333333333333,0.31
95,"B_p160","quadratic",0.5,1,0.460872441548655,0.14238457178172,0.115771798594165,0.850000161919986,0.06,0.803333333333333
96,"B_p160","quadratic",0.5,2,0.693016323298768,0.737114120020134,0.31681161366134,0.598013323880751,0.703333333333333,0.493333333333333
97,"B_p160","quadratic",0.5,3,0.776441125801984,0.903510800950239,0.746844282040651,0.746844282040651,0.883333333333333,0.696666666666667
98,"B_p160","quadratic",0.5,1,0.650157542145848,0.689365372978351,0.432661712141166,0.495515854329984,0.576666666666667,0.4
99,"B_p160","quadratic",0.5,1,0.650579411715833,0.217419812863395,0.611005879791399,0.278650845181034,0.173333333333333,0.226666666666667
100,"B_p160","quadratic",0.5,1,0.455374774307301,0.0731566755045272,0.451464516157225,0.035035477283583,0.03,0.01
101,"B_p160","quadratic",0.5,1,0.643048696251818,0.200967246785799,0.0112419961258066,0.141008828654429,0.12,0.08
102,"B_p160","quadratic",0.5,2,0.747382620379875,0.326448578128464,0.211985950309199,0.211409679380521,0.176666666666667,0.13
103,"B_p160","quadratic",0.5,2,0.692074193155372,0.555492645052273,0.659436582411592,0.467119454525234,0.316666666666667,0.246666666666667
104,"B_p160","quadratic",0.5,2,0.718833473729821,0.478055106419171,0.454363479501076,0.377615116910607,0.46,0.326666666666667
105,"B_p160","quadratic",0.5,1,0.610418844144509,0.312820546571458,0.151023904110621,0.263764580035575,0.126666666666667,0.146666666666667
106,"B_p160","quadratic",0.5,1,0.629248456417052,0.0365308902297301,0.932900242994526,0.0240216029366134,0.0166666666666667,0.01
107,"B_p160","quadratic",0.5,1,0.637765605243407,0.949147921796992,0.621565187680108,0.765078783330563,0.92,0.673333333333333
108,"B_p160","quadratic",0.5,1,0.65137848716804,0.864911730198631,0.928369063620244,0.803117134911962,0.84,0.76
109,"B_p160","quadratic",0.5,1,0.53527627114655,0.29068663837688,0.920868944831013,0.0986361057505483,0.173333333333333,0.0433333333333333
110,"B_p160","quadratic",0.5,2,0.683805050063944,0.423640969332048,0.183137069065072,0.228134864080737,0.31,0.133333333333333
111,"B_p160","quadratic",0.5,3,0.806452824053746,0.220386716093146,0.217446385658355,0.217446385658355,0.12,0.126666666666667
112,"B_p160","quadratic",0.5,1,0.612800069666351,0.00940756532342013,0.699016209921123,0.00956228234411782,0.00333333333333333,0.00333333333333333
113,"B_p160","quadratic",0.5,2,0.713475101219748,0.168310975562493,0.629104643234938,0.117097726997505,0.14,0.09
114,"B_p160","quadratic",0.5,2,0.764690767786891,0.224414856334705,0.325602408278331,0.561013897354203,0.28,0.593333333333333
115,"B_p160","quadratic",0.5,2,0.703914933876639,0.336501907485209,0.30381410444984,0.394230262467361,0.276666666666667,0.27
116,"B_p160","quadratic",0.5,3,0.804367014110936,0.274302222492627,0.407227411518898,0.407227411518898,0.193333333333333,0.296666666666667
117,"B_p160","quadratic",0.5,1,0.609456141580414,0.45351190194905,0.289768789997878,0.302249889195146,0.476666666666667,0.243333333333333
118,"B_p160","quadratic",0.5,1,0.616721358770846,0.4563929718729,0.944178922491276,0.26397070772638,0.383333333333333,0.17
119,"B_p160","quadratic",0.5,1,0.559843257235298,0.79320561820049,0.768296436507008,0.507907095372006,0.686666666666667,0.366666666666667
120,"B_p160","quadratic",0.5,2,0.683135263288106,0.819532531365452,0.740758130852546,0.93000342490379,0.793333333333333,0.91
121,"B_p160","quadratic",0.5,2,0.720451805550054,0.597281697189441,0.919454708941223,0.492252891657625,0.593333333333333,0.496666666666667
122,"B_p160","quadratic",0.5,1,0.622990820543582,0.608081946906984,0.408309268934846,0.813687031180454,0.48,0.73
123,"B_p160","quadratic",0.5,1,0.629598756664963,0.605830151598014,0.278917493639813,0.779172714710151,0.54,0.703333333333333
124,"B_p160","quadratic",0.5,1,0.489186368852166,0.906913850120188,0.143080150087983,0.645874876848753,0.886666666666667,0.653333333333333
125,"B_p160","quadratic",0.5,1,0.517438990029504,0.340479740182611,0.968935956957336,0.297983678482046,0.306666666666667,0.213333333333333
126,"B_p160","quadratic",0.5,1,0.595880949483671,0.124278912364839,0.0611575583102595,0.0373331882229937,0.0533333333333333,0.01
127,"B_p160","quadratic",0.5,1,0.656506218830063,0.29487146088972,0.0302241576373335,0.26735927445808,0.136666666666667,0.14
128,"B_p160","quadratic",0.5,1,0.575453627751754,0.187598104692368,0.601918443851775,0.0590024709373353,0.12,0.0266666666666667
129,"B_p160","quadratic",0.5,1,0.590592351417525,0.318806630565751,0.814475714440988,0.129561783982171,0.223333333333333,0.07
130,"B_p160","quadratic",0.5,2,0.723911157265321,0.157371068514178,0.459356362819754,0.273301096525427,0.0966666666666667,0.21
131,"B_p160","quadratic",0.5,1,0.629921287002204,0.373941106348165,0.762711089884503,0.111725208209773,0.293333333333333,0.0566666666666667
132,"B_p160","quadratic",0.5,1,0.586491836467287,0.995312811670829,0.192565540289341,0.893511821831775,0.99,0.86
133,"B_p160","quadratic",0.5,2,0.679075311610575,0.439235401104454,0.893806771161941,0.992258028930368,0.326666666666667,0.986666666666667
134,"B_p160","quadratic",0.5,1,0.582601845437272,0.53072359908202,0.0670241406146236,0.532335762844749,0.4,0.41
135,"B_p160","quadratic",0.5,2,0.697070587322234,0.548259697515288,0.748225443425448,0.932300546345094,0.47,0.88
136,"B_p160","quadratic",0.5,2,0.748740224874489,0.141197009674324,0.697673627019804,0.0636852053330401,0.13,0.0533333333333333
137,"B_p160","quadratic",0.5,1,0.633362505091431,0.358828687467598,0.452686153820092,0.0773527156122031,0.193333333333333,0.02
138,"B_p160","quadratic",0.5,1,0.561280773844906,0.299945410970915,0.19912959106159,0.178685463409165,0.196666666666667,0.0866666666666667
139,"B_p160","quadratic",0.5,2,0.673743893873246,0.143638941687164,0.494850995818156,0.80457228614789,0.0633333333333333,0.733333333333333
140,"B_p160","quadratic",0.5,1,0.647374501167068,0.09216259063617,0.182754013200152,0.238041421298266,0.0466666666666667,0.126666666666667
141,"B_p160","quadratic",0.5,1,0.529404086916446,0.276583309769966,0.437235316028228,0.515089154367522,0.146666666666667,0.403333333333333
142,"B_p160","quadratic",0.5,1,0.631046421809582,0.099521241404075,0.606582458144266,0.411057916958159,0.05,0.34
143,"B_p160","quadratic",0.5,3,0.786139630907621,0.255988298224339,0.286897402814393,0.286897402814393,0.246666666666667,0.216666666666667
144,"B_p160","quadratic",0.5,1,0.633098042478774,0.849982320865474,0.700907592018793,0.725799181530428,0.806666666666667,0.633333333333333
145,"B_p160","quadratic",0.5,3,0.795227568161661,0.646076188016638,0.238478623930314,0.238478623930314,0.55,0.156666666666667
146,"B_p160","quadratic",0.5,2,0.728822416264235,0.616184484136295,0.666078303851325,0.245980392308907,0.506666666666667,0.146666666666667
147,"B_p160","quadratic",0.5,2,0.669348053696094,0.333683578129135,0.488044565390888,0.543990297392167,0.29,0.566666666666667
148,"B_p160","quadratic",0.5,1,0.588735185152609,0.177237416121055,0.0319259746186051,0.296483248772547,0.11,0.166666666666667
149,"B_p160","quadratic",0.5,2,0.702102260449813,0.897915251010474,0.707861793903209,0.951858392691397,0.83,0.906666666666667
150,"B_p160","quadratic",0.5,1,0.661849985005754,0.120262728610527,0.70199373107454,0.0747060743689293,0.0933333333333333,0.0366666666666667
151,"B_p160","quadratic",0.5,1,0.662361959314287,0.379836476926368,0.273340154345501,0.198799810576672,0.3,0.186666666666667
152,"B_p160","quadratic",0.5,1,0.610806825983256,0.053460883874344,0.0919014107451233,0.506855153168838,0.0266666666666667,0.393333333333333
153,"B_p160","quadratic",0.5,1,0.606562447355784,0.714819966722688,0.729507129125536,0.519288437916331,0.696666666666667,0.463333333333333
154,"B_p160","quadratic",0.5,1,0.618644675532044,0.999038290940011,0.891199744191457,0.816367328970909,0.996666666666667,0.706666666666667
155,"B_p160","quadratic",0.5,2,0.74062605460076,0.11914467734129,0.339064862112136,0.121383963313901,0.0866666666666667,0.106666666666667
156,"B_p160","quadratic",0.5,1,0.514465953642468,0.417307328456831,0.690683325774999,0.173155236528699,0.29,0.06
157,"B_p160","quadratic",0.5,1,0.639197794286154,0.92946043452676,0.976613423940776,0.895532556996828,0.893333333333333,0.876666666666667
158,"B_p160","quadratic",0.5,2,0.712759076876705,0.850023877077706,0.364269192937091,0.679487394588434,0.823333333333333,0.626666666666667
159,"B_p160","quadratic",0.5,2,0.717413639486754,0.0250690357933345,0.873819515853518,0.544631080167008,0.00666666666666667,0.413333333333333
160,"B_p160","quadratic",0.5,1,0.590123600281607,0.439139360456482,0.56337157102531,0.149487750272064,0.336666666666667,0.0833333333333333
161,"B_p160","quadratic",0.5,1,0.562278322262608,0.388022703248043,0.730117679466478,0.591738453726118,0.25,0.48
162,"B_p160","quadratic",0.5,2,0.734774549661635,0.638776344231599,0.640190493250492,0.851838406345934,0.56,0.796666666666667
163,"B_p160","quadratic",0.5,1,0.605739037121074,0.326979891892012,0.0977981823779297,0.188718507971035,0.183333333333333,0.0766666666666667
164,"B_p160","quadratic",0.5,2,0.67279886289253,0.217513201720226,0.570488067360385,0.849513186040055,0.14,0.833333333333333
165,"B_p160","quadratic",0.5,1,0.60095859172875,0.564155079345532,0.707491892494489,0.684678121776114,0.45,0.626666666666667
166,"B_p160","quadratic",0.5,1,0.588016487442057,0.0262207582658851,0.846339188408362,0.239747965756581,0.0233333333333333,0.193333333333333
167,"B_p160","quadratic",0.5,2,0.671639615260434,0.19688536662682,0.048595146878504,0.0757732015572128,0.113333333333333,0.0366666666666667
168,"B_p160","quadratic",0.5,1,0.590652699334279,0.815035207665748,0.643227400013599,0.56906321292432,0.796666666666667,0.546666666666667
169,"B_p160","quadratic",0.5,1,0.616891675525046,0.131012381449736,0.0165458628234483,0.19914934758476,0.0733333333333333,0.12
170,"B_p160","quadratic",0.5,2,0.716328972290944,0.97040992603322,0.704535724202078,0.949232282170165,0.953333333333333,0.936666666666667
171,"B_p160","quadratic",0.5,1,0.657163202035302,0.406015470407458,0.687153531973868,0.287534071862976,0.356666666666667,0.266666666666667
172,"B_p160","quadratic",0.5,1,0.522311286115954,0.545344642290794,0.24775158426456,0.699495107751383,0.58,0.633333333333333
173,"B_p160","quadratic",0.5,1,0.60417535928468,0.998245132940706,0.986720066894435,0.997951937956546,0.996666666666667,0.996666666666667
174,"B_p160","quadratic",0.5,1,0.652258894653034,0.242484097085745,0.866549592295047,0.291219512744328,0.166666666666667,0.213333333333333
175,"B_p160","quadratic",0.5,2,0.710917292471297,0.155171442161885,0.285026905864807,0.35204852489685,0.0933333333333333,0.283333333333333
176,"B_p160","quadratic",0.5,2,0.739045625364052,0.0998840234838017,0.543331003618263,0.110714837178981,0.0533333333333333,0.0633333333333333
177,"B_p160","quadratic",0.5,1,0.465061335556075,0.433989456366894,0.994426834667062,0.256062406029339,0.343333333333333,0.153333333333333
178,"B_p160","quadratic",0.5,2,0.673609032889627,0.412556057475393,0.0483236855194874,0.118801833220332,0.26,0.0333333333333333
179,"B_p160","quadratic",0.5,1,0.468397639409158,0.673699132823765,0.198959432242861,0.233565303773465,0.56,0.0866666666666667
180,"B_p160","quadratic",0.5,1,0.518198097240035,0.398158673956793,0.0936500751558018,0.954836676599077,0.27,0.93
181,"B_p160","quadratic",0.5,2,0.719292091684452,0.120814587269365,0.538147068881751,0.739678416403347,0.06,0.743333333333333
182,"B_p160","quadratic",0.5,1,0.591210303091502,0.533122175310829,0.0715753127328957,0.183365172597276,0.423333333333333,0.0666666666666667
183,"B_p160","quadratic",0.5,1,0.612002737431791,0.00799183915745283,0.391937903651317,0.240376771231281,0.00666666666666667,0.14
184,"B_p160","quadratic",0.5,1,0.584409409918458,0.285757332206217,0.53842242802848,0.223353863770708,0.21,0.16
185,"B_p160","quadratic",0.5,2,0.743570162108317,0.854091721511753,0.904503334531416,0.990277597817634,0.743333333333333,0.976666666666667
186,"B_p160","quadratic",0.5,1,0.589197427180603,0.337236770614261,0.785437777362665,0.122280549026851,0.286666666666667,0.0666666666666667
187,"B_p160","quadratic",0.5,1,0.606770425820541,0.340019491563026,0.300079233774233,0.317607422796391,0.196666666666667,0.166666666666667
188,"B_p160","quadratic",0.5,1,0.580905380823189,0.472495934377197,0.861396616752548,0.477763523903419,0.326666666666667,0.32
189,"B_p160","quadratic",0.5,1,0.666797216036725,0.747386172292004,0.387564078160835,0.511943499306756,0.693333333333333,0.506666666666667
190,"B_p160","quadratic",0.5,2,0.748366520247435,0.727931485494314,0.927455903528457,0.875481601077285,0.643333333333333,0.846666666666667
191,"B_p160","quadratic",0.5,2,0.708431901904376,0.0383638354112424,0.0742508187340034,0.0792333967609633,0.0333333333333333,0.0366666666666667
192,"B_p160","quadratic",0.5,2,0.686559806400105,0.0535684155841857,0.773219378755619,0.459654387862718,0.04,0.406666666666667
193,"B_p160","quadratic",0.5,1,0.555975995386963,0.883480103829478,0.155171615517524,0.551676231261626,0.853333333333333,0.493333333333333
194,"B_p160","quadratic",0.5,2,0.711427243113082,0.651703982205565,0.218989975982756,0.540468624490011,0.553333333333333,0.516666666666667
195,"B_p160","quadratic",0.5,1,0.509421445830133,0.0636651809900304,0.680461622392271,0.400252237817091,0.0433333333333333,0.303333333333333
196,"B_p160","quadratic",0.5,1,0.61074735123414,0.533099641566015,0.184748323038656,0.665288159467899,0.35,0.47
197,"B_p160","quadratic",0.5,1,0.555760905746938,0.474827839103287,0.795349072912495,0.315395805910273,0.366666666666667,0.206666666666667
198,"B_p160","quadratic",0.5,1,0.504128779654986,0.20090435874876,0.470654659995187,0.704548854860309,0.116666666666667,0.646666666666667
199,"B_p160","quadratic",0.5,2,0.690588245086011,0.14825846035326,0.31968354837932,0.411079508720597,0.133333333333333,0.366666666666667
200,"B_p160","quadratic",0.5,1,0.389325811805513,0.593824174286165,0.223264361156722,0.222956690686223,0.416666666666667,0.0833333333333333
201,"B_p160","quadratic",0.5,1,0.434395125354667,0.0108978846165505,0.713994331952476,0.00502565205602679,0.00333333333333333,0.00333333333333333
202,"B_p160","quadratic",0.5,2,0.716868064290679,0.809548459582322,0.855211088322457,0.908591483049901,0.76,0.893333333333333
203,"B_p160","quadratic",0.5,1,0.467113008417838,0.286509121196162,0.573457874549785,0.230842948947173,0.186666666666667,0.1
204,"B_p160","quadratic",0.5,2,0.709995740791102,0.275552627137329,0.749932767072655,0.662755365545023,0.226666666666667,0.633333333333333
205,"B_p160","quadratic",0.5,3,0.766205395288387,0.188909978447154,0.132434645861746,0.132434645861746,0.106666666666667,0.0866666666666667
206,"B_p160","quadratic",0.5,1,0.605380518064969,0.422114118760517,0.532784615444795,0.449432305799583,0.406666666666667,0.42
207,"B_p160","quadratic",0.5,1,0.48951129740628,0.69082454976699,0.599389522923366,0.578411382152745,0.656666666666667,0.523333333333333
208,"B_p160","quadratic",0.5,1,0.567495060804673,0.998659260291696,0.846893589789957,0.950416690973677,1,0.893333333333333
209,"B_p160","quadratic",0.5,1,0.649239778847176,0.668162550706822,0.209337232745994,0.582154157393661,0.596666666666667,0.506666666666667
210,"B_p160","quadratic",0.5,2,0.729302718613842,0.17366328212179,0.778818932679258,0.265432258610588,0.166666666666667,0.28
211,"B_p160","quadratic",0.5,2,0.731533633557971,0.900169070275049,0.618953645412011,0.828678145017509,0.826666666666667,0.806666666666667
212,"B_p160","quadratic",0.5,2,0.762847933279986,0.957955341884636,0.246599678580581,0.628386734982156,0.933333333333333,0.54
213,"B_p160","quadratic",0.5,1,0.595804846832253,0.737973682157216,0.553942706962669,0.339785971649677,0.756666666666667,0.253333333333333
