"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
62,"B_p40","offindex",1.5,1,0.51153995262055,0.616757750238489,0.396702874794557,0.611264441686884,0.586666666666667,0.566666666666667
63,"B_p40","offindex",1.5,1,0.583818721417177,0.775053531935984,0.797221917263146,0.246605076168388,0.763333333333333,0.246666666666667
64,"B_p40","offindex",1.5,2,0.69877810194068,0.0397080522322693,0.138631001662051,0.224694811472377,0.0633333333333333,0.17
65,"B_p40","offindex",1.5,1,0.639810031434762,0.164416169081719,0.391982287837571,0.738912618317065,0.15,0.75
66,"B_p40","offindex",1.5,2,0.719826497745035,0.689622399619629,0.410041357853361,0.728704430620436,0.676666666666667,0.71
67,"B_p40","offindex",1.5,1,0.604283117418888,0.311076927813332,0.106785614614796,0.850125359016303,0.346666666666667,0.836666666666667
68,"B_p40","offindex",1.5,1,0.641329028770745,0.836544336814815,0.202110004218853,0.901891905073942,0.78,0.893333333333333
69,"B_p40","offindex",1.5,1,0.523290908265302,0.33849199973785,0.882362478545504,0.94240617896868,0.29,0.943333333333333
70,"B_p40","offindex",1.5,2,0.720203080265762,0.354211269241113,0.119091137167869,0.352704185881531,0.356666666666667,0.313333333333333
71,"B_p40","offindex",1.5,2,0.672322075486415,0.683821979665586,0.0561690306604071,0.16070828846191,0.64,0.106666666666667
72,"B_p40","offindex",1.5,1,0.528974358265974,0.609837104592732,0.714213025013017,0.872897625465,0.63,0.85
73,"B_p40","offindex",1.5,1,0.624491624727145,0.216433246717418,0.545983450618718,0.724350173331385,0.18,0.67
74,"B_p40","offindex",1.5,2,0.713612273510653,0.372316077177693,0.34305932606341,0.654764273559077,0.393333333333333,0.663333333333333
75,"B_p40","offindex",1.5,1,0.585380720195084,0.890380316826424,0.354392888352724,0.39681244810548,0.866666666666667,0.333333333333333
76,"B_p40","offindex",1.5,1,0.654831623910249,0.156924722472466,0.204522292953376,0.564786577430366,0.196666666666667,0.563333333333333
77,"B_p40","offindex",1.5,2,0.720560161475403,0.494420638286482,0.731519457312823,0.757445394638134,0.493333333333333,0.716666666666667
78,"B_p40","offindex",1.5,1,0.59300688045556,0.428074159690093,0.705327750233009,0.840057585685931,0.456666666666667,0.836666666666667
79,"B_p40","offindex",1.5,3,0.813875778471184,0.483740090874205,0.491730721597682,0.491730721597682,0.476666666666667,0.403333333333333
80,"B_p40","offindex",1.5,1,0.60598978337799,0.146665656787715,0.186163629940692,0.587734847094519,0.156666666666667,0.596666666666667
81,"B_p40","offindex",1.5,1,0.648137797265046,0.788860176045704,0.198823990541209,0.199150246501872,0.786666666666667,0.186666666666667
82,"B_p40","offindex",1.5,3,0.824458276054878,0.16812418627699,0.402771049912528,0.402771049912528,0.16,0.42
83,"B_p40","offindex",1.5,1,0.534467821422291,0.486101848641128,0.601365539967057,0.416405700567886,0.463333333333333,0.433333333333333
84,"B_p40","offindex",1.5,1,0.339826492437925,0.946993679235654,0.46022333427141,0.648659883963406,0.93,0.62
85,"B_p40","offindex",1.5,1,0.607407607905159,0.819484759806397,0.101452398618283,0.899104881494899,0.836666666666667,0.916666666666667
86,"B_p40","offindex",1.5,2,0.746813006954817,0.508495845438979,0.298433123797083,0.0895273421559685,0.523333333333333,0.106666666666667
87,"B_p40","offindex",1.5,1,0.517283823732485,0.909020543417461,0.253617322578217,0.63309612997097,0.903333333333333,0.593333333333333
88,"B_p40","offindex",1.5,1,0.652268291011657,0.815576406186631,0.899416928211182,0.984566036146602,0.85,0.99
89,"B_p40","offindex",1.5,1,0.640757023728428,0.362968990973418,0.190609183668231,0.231136703884004,0.32,0.186666666666667
90,"B_p40","offindex",1.5,1,0.622233606011859,0.355164655477817,0.0650243187458108,0.0363619308938867,0.443333333333333,0.0633333333333333
91,"B_p40","offindex",1.5,1,0.651986002824434,0.541950519829062,0.0571642528440305,0.349183374514659,0.523333333333333,0.306666666666667
92,"B_p40","offindex",1.5,1,0.58227677530759,0.932562759334174,0.31583565005541,0.690465191809625,0.93,0.65
93,"B_p40","offindex",1.5,1,0.636810780493597,0.694095716981905,0.497527073824064,0.720048429077288,0.666666666666667,0.673333333333333
94,"B_p40","offindex",1.5,2,0.731328318831073,0.573157721904512,0.0860361071873186,0.224277630545993,0.556666666666667,0.216666666666667
95,"B_p40","offindex",1.5,3,0.794461212469545,0.572024859701912,0.477692791949455,0.477692791949455,0.563333333333333,0.433333333333333
96,"B_p40","offindex",1.5,1,0.595755295830222,0.582613949637039,0.751545258907158,0.993113895799831,0.533333333333333,0.996666666666667
97,"B_p40","offindex",1.5,1,0.606234469298766,0.323041691772767,0.798960653174538,0.0748927052295473,0.32,0.0466666666666667
98,"B_p40","offindex",1.5,3,0.792397659063295,0.0161333899161039,0.045038783978346,0.045038783978346,0.01,0.0233333333333333
99,"B_p40","offindex",1.5,1,0.631231865549195,0.963259326239565,0.311120233021041,0.853881530154197,0.943333333333333,0.783333333333333
100,"B_p40","offindex",1.5,2,0.725216413181522,0.245070062853936,0.429742345828339,0.0917813811466837,0.253333333333333,0.0966666666666667
101,"B_p40","offindex",1.5,1,0.602775044444659,0.261707313356197,0.165577484828838,0.480078218512872,0.203333333333333,0.413333333333333
102,"B_p40","offindex",1.5,1,0.50932254202508,0.15318718137152,0.68655321654994,0.854715232480002,0.156666666666667,0.843333333333333
103,"B_p40","offindex",1.5,2,0.751096675818216,0.966734346927502,0.947565410239258,0.89409936912509,0.963333333333333,0.89
104,"B_p40","offindex",1.5,2,0.754477656584046,0.288501251581408,0.330437625704007,0.623724817546319,0.3,0.633333333333333
105,"B_p40","offindex",1.5,1,0.445861890741448,0.99401800313471,0.728967977744885,0.706351817264683,0.996666666666667,0.603333333333333
106,"B_p40","offindex",1.5,2,0.734490548620553,0.272882828068191,0.897852333301203,0.989485299407683,0.27,0.993333333333333
107,"B_p40","offindex",1.5,2,0.708435268457767,0.414353217288644,0.541687014010686,0.452251940731654,0.376666666666667,0.423333333333333
108,"B_p40","offindex",1.5,2,0.699498610805659,0.282970329905997,0.972054193786171,0.855120229484559,0.293333333333333,0.85
109,"B_p40","offindex",1.5,1,0.652876022401637,0.517824053945662,0.999999999998135,0.316644285732127,0.533333333333333,0.286666666666667
110,"B_p40","offindex",1.5,2,0.741886568410042,0.921216043877807,0.458531251292602,0.749011741961905,0.906666666666667,0.71
111,"B_p40","offindex",1.5,1,0.649182245855136,0.642012644627509,0.600203735438902,0.5517034396906,0.59,0.506666666666667
112,"B_p40","offindex",1.5,2,0.672337862658357,0.767644036791309,0.188957986669513,0.423779331567697,0.706666666666667,0.33
113,"B_p40","offindex",1.5,2,0.752707097386533,0.799526677191836,0.964370289475707,0.698788365375429,0.823333333333333,0.66
114,"B_p40","offindex",1.5,2,0.679918481639703,0.0458711193077717,0.728265186639914,0.00492241234923141,0.0533333333333333,0.00666666666666667
115,"B_p40","offindex",1.5,1,0.597630794544967,0.527238398092188,0.169364435119447,0.829816028787749,0.496666666666667,0.78
116,"B_p40","offindex",1.5,1,0.612878002831635,0.241718393887601,0.569203403242809,0.0232204949009336,0.21,0.0166666666666667
117,"B_p40","offindex",1.5,2,0.748120521774876,0.722973588895483,0.616183638468401,0.763408680453299,0.753333333333333,0.77
118,"B_p40","offindex",1.5,1,0.561941462239494,0.32736971908063,0.510976481645018,0.629487432578256,0.3,0.56
119,"B_p40","offindex",1.5,2,0.729239756567481,0.764726535687389,0.698838405414689,0.890213323316521,0.783333333333333,0.863333333333333
120,"B_p40","offindex",1.5,2,0.691715088442033,0.896274951185752,0.815144582316328,0.234862083117567,0.896666666666667,0.196666666666667
121,"B_p40","offindex",1.5,1,0.649459815692104,0.664214966163236,0.242102258150558,0.844739963018186,0.65,0.866666666666667
122,"B_p40","offindex",1.5,2,0.673497847532123,0.0210432540790522,0.465621577234099,0.442060590545238,0.01,0.366666666666667
123,"B_p40","offindex",1.5,2,0.706747595341814,0.337146180173712,0.472232157059661,0.785914881590542,0.293333333333333,0.793333333333333
124,"B_p40","offindex",1.5,1,0.636598980962095,0.243049934387665,0.70173175328648,0.723537052383287,0.206666666666667,0.656666666666667
125,"B_p40","offindex",1.5,1,0.645822350312523,0.0748477715688536,0.190549306678861,0.162144198087919,0.06,0.14
126,"B_p40","offindex",1.5,1,0.648969180197377,0.159536349253548,0.192485302897106,0.957192091470947,0.163333333333333,0.943333333333333
127,"B_p40","offindex",1.5,2,0.749521068548468,0.4780462646102,0.488328658838237,0.781137029145467,0.48,0.76
128,"B_p40","offindex",1.5,1,0.518803301060688,0.342616488482378,0.723946260215595,0.940490164909224,0.3,0.926666666666667
129,"B_p40","offindex",1.5,2,0.68045685665232,0.303944548267113,0.867334934165561,0.0828078360988345,0.263333333333333,0.0366666666666667
130,"B_p40","offindex",1.5,1,0.575310027292437,0.0421654692522336,0.54261479251369,0.177671138059106,0.03,0.133333333333333
131,"B_p40","offindex",1.5,1,0.462480696970141,0.803823544399587,0.599795931872331,0.957541174909945,0.783333333333333,0.95
132,"B_p40","offindex",1.5,2,0.697788165841555,0.917329369333965,0.984689184097486,0.796046861949265,0.923333333333333,0.75
133,"B_p40","offindex",1.5,1,0.456235699060417,0.351904359557322,0.807721620217964,0.173842923404347,0.316666666666667,0.143333333333333
134,"B_p40","offindex",1.5,3,0.786263720584181,0.873171947691141,0.823863802829956,0.823863802829956,0.896666666666667,0.843333333333333
135,"B_p40","offindex",1.5,2,0.733904095351101,0.835484817253754,0.972748988049018,0.875344625709094,0.83,0.883333333333333
136,"B_p40","offindex",1.5,2,0.677838037949898,0.987605786324181,0.899730722485149,0.694508376669555,0.99,0.72
137,"B_p40","offindex",1.5,1,0.648160066977887,0.783733032911211,0.120216495950596,0.686194870828695,0.72,0.613333333333333
138,"B_p40","offindex",1.5,2,0.735793937272826,0.257103534773175,0.295348732254358,0.566664830183457,0.2,0.526666666666667
139,"B_p40","offindex",1.5,1,0.595998532192714,0.524939683411038,0.878446050335451,0.946529966818839,0.546666666666667,0.923333333333333
140,"B_p40","offindex",1.5,1,0.626962728636638,0.105070060615774,0.845143271206713,0.468655938365319,0.0833333333333333,0.433333333333333
141,"B_p40","offindex",1.5,1,0.520526988256032,0.353577704120963,0.619346281378527,0.845616498663875,0.32,0.833333333333333
142,"B_p40","offindex",1.5,1,0.565240616812306,0.27281587453233,0.95276329227957,0.283003129287777,0.263333333333333,0.223333333333333
143,"B_p40","offindex",1.5,1,0.609461945949893,0.885844716607391,0.0875560997273102,0.300237668408939,0.84,0.25
144,"B_p40","offindex",1.5,2,0.727456972874999,0.835986136521191,0.474093303869919,0.733962265251422,0.813333333333333,0.706666666666667
145,"B_p40","offindex",1.5,2,0.673499628016156,0.630714151999275,0.822270110046205,0.860667840142255,0.636666666666667,0.816666666666667
146,"B_p40","offindex",1.5,3,0.773232931317607,0.824797574626799,0.595989570457678,0.595989570457678,0.83,0.583333333333333
147,"B_p40","offindex",1.5,2,0.672725035029947,0.415551906201418,0.0808858576254999,0.257695402645589,0.463333333333333,0.26
148,"B_p40","offindex",1.5,2,0.688179992161929,0.913844314519342,0.832999928364987,0.956296988099125,0.903333333333333,0.93
149,"B_p40","offindex",1.5,2,0.718024180078583,0.0781776053273444,0.0341842636556007,0.133312839966515,0.0866666666666667,0.123333333333333
150,"B_p40","offindex",1.5,1,0.527324472460688,0.449509808682647,0.531986407057888,0.973746520725811,0.483333333333333,0.973333333333333
151,"B_p40","offindex",1.5,1,0.557327481331016,0.228506864657967,0.40414591279339,0.666485414714271,0.176666666666667,0.613333333333333
152,"B_p40","offindex",1.5,2,0.673081903451314,0.825446598686824,0.453041680805319,0.56818580069892,0.816666666666667,0.49
153,"B_p40","offindex",1.5,2,0.73008579324488,0.690197438029321,0.62059644863329,0.620217024751759,0.676666666666667,0.57
154,"B_p40","offindex",1.5,2,0.752039054325204,0.229936212262341,0.975969208194971,0.435886620331123,0.22,0.433333333333333
155,"B_p40","offindex",1.5,1,0.524863298577842,0.0442509298484232,0.149528409541108,0.142851362649258,0.0466666666666667,0.11
156,"B_p40","offindex",1.5,1,0.439863691946321,0.89770064181212,0.536444410548313,0.382419361904349,0.883333333333333,0.36
157,"B_p40","offindex",1.5,3,0.839107705932423,0.758876599856458,0.335264092284129,0.335264092284129,0.74,0.32
158,"B_p40","offindex",1.5,1,0.633094478321153,0.0858378466949554,0.379832762620054,0.106522367303651,0.0566666666666667,0.09
159,"B_p40","offindex",1.5,1,0.454549259300941,0.87786501577237,0.825122696446897,0.411289592240529,0.85,0.316666666666667
160,"B_p40","offindex",1.5,2,0.70591418869507,0.354077712973877,0.0737540202383722,0.233874803756283,0.323333333333333,0.22
161,"B_p40","offindex",1.5,1,0.656525383295767,0.776121359767941,0.994976624715037,0.977683597209132,0.786666666666667,0.983333333333333
162,"B_p40","offindex",1.5,1,0.6277342606127,0.830571164432349,0.955082962701294,0.817070370434591,0.856666666666667,0.793333333333333
163,"B_p40","offindex",1.5,3,0.77767634007433,0.788937998212603,0.582135483218657,0.582135483218657,0.77,0.52
164,"B_p40","offindex",1.5,2,0.758944977348927,0.710725890514205,0.625978557426968,0.781454319304624,0.726666666666667,0.68
165,"B_p40","offindex",1.5,2,0.713804273939386,0.720246556136858,0.387207391877706,0.396510585010933,0.703333333333333,0.373333333333333
166,"B_p40","offindex",1.5,2,0.72606885551112,0.517017700084864,0.400314020113448,0.657453777273138,0.543333333333333,0.626666666666667
167,"B_p40","offindex",1.5,2,0.701694263369978,0.6935436904366,0.528491990642118,0.817157961629936,0.713333333333333,0.826666666666667
168,"B_p40","offindex",1.5,1,0.590295266442878,0.279762299278654,0.611494022056863,0.69059089796987,0.27,0.69
169,"B_p40","offindex",1.5,3,0.769320056975505,0.0277395415529283,0.300118153595492,0.300118153595492,0.0233333333333333,0.26
170,"B_p40","offindex",1.5,2,0.682289801348321,0.576181718831461,0.764119635487713,0.953624169520696,0.536666666666667,0.926666666666667
171,"B_p40","offindex",1.5,1,0.572962560257034,0.455254340216087,0.985452313315287,0.835086888998713,0.493333333333333,0.84
172,"B_p40","offindex",1.5,1,0.58238307730147,0.680909151183248,0.599215301437063,0.483516657164609,0.686666666666667,0.476666666666667
173,"B_p40","offindex",1.5,1,0.65801106300715,0.0802415547502416,0.297605124051748,0.041674580811535,0.0633333333333333,0.03
174,"B_p40","offindex",1.5,1,0.65134823041559,0.098501257129133,0.657135010191574,0.0398139168700908,0.0833333333333333,0.0333333333333333
175,"B_p40","offindex",1.5,2,0.719042267157344,0.280433667119057,0.542879739245347,0.735271335214911,0.3,0.68
176,"B_p40","offindex",1.5,1,0.623377878364945,0.423693772096047,0.674056589597174,0.815091069234887,0.36,0.72
177,"B_p40","offindex",1.5,3,0.769996720389727,0.595251299042338,0.601207692970765,0.601207692970765,0.573333333333333,0.56
178,"B_p40","offindex",1.5,1,0.603906640700934,0.938170538848146,0.395143013792313,0.863848844094231,0.916666666666667,0.843333333333333
179,"B_p40","offindex",1.5,2,0.699239854446105,0.685086983642462,0.103379551350866,0.28850549814425,0.62,0.223333333333333
180,"B_p40","offindex",1.5,2,0.686537341679337,0.185842135575059,0.459750052911799,0.362808161279376,0.206666666666667,0.353333333333333
181,"B_p40","offindex",1.5,2,0.678499976472455,0.333244201944442,0.283471734126587,0.326771500578556,0.29,0.25
182,"B_p40","offindex",1.5,2,0.677725811166553,0.596868678344123,0.968065220915063,0.992607640238163,0.606666666666667,0.996666666666667
183,"B_p40","offindex",1.5,3,0.802384491639492,0.737610481515974,0.46216854849517,0.46216854849517,0.756666666666667,0.41
184,"B_p40","offindex",1.5,1,0.635263171166881,0.929157517029896,0.707067891109844,0.584733038949109,0.926666666666667,0.54
185,"B_p40","offindex",1.5,2,0.677983313024087,0.796409291368163,0.288549219682053,0.596979854272529,0.793333333333333,0.57
186,"B_p40","offindex",1.5,2,0.726329989779356,0.864422692134461,0.657527269215508,0.439845715513797,0.846666666666667,0.376666666666667
187,"B_p40","offindex",1.5,1,0.499998501327759,0.314815779024151,0.969524689926421,0.989531202690849,0.313333333333333,0.99
188,"B_p40","offindex",1.5,2,0.762873406913696,0.524138584613426,0.621404702092014,0.640761012643818,0.463333333333333,0.61
189,"B_p40","offindex",1.5,3,0.871952040506022,0.76602869303863,0.766530203332458,0.766530203332458,0.74,0.746666666666667
190,"B_p40","offindex",1.5,2,0.704970505065649,0.314249568545975,0.899318056490192,0.197716118269372,0.27,0.143333333333333
191,"B_p40","offindex",1.5,1,0.645282553579115,0.514068198951319,0.211895323383652,0.166017269648562,0.53,0.123333333333333
192,"B_p40","offindex",1.5,1,0.581200447883039,0.0564353885162679,0.814592556587326,0.589683732194613,0.05,0.48
193,"B_p40","offindex",1.5,1,0.649337658473014,0.365403334724425,0.885744986730334,0.621802669855025,0.39,0.566666666666667
194,"B_p40","offindex",1.5,3,0.781426176619721,0.265758473376519,0.656238858078449,0.656238858078449,0.246666666666667,0.636666666666667
195,"B_p40","offindex",1.5,1,0.401622351835765,0.811159976772533,0.701107830507576,0.724531834642757,0.8,0.703333333333333
196,"B_p40","offindex",1.5,1,0.606731666018249,0.621823383452167,0.671744149813881,0.272748266170291,0.633333333333333,0.246666666666667
197,"B_p40","offindex",1.5,2,0.720968175072574,0.705322534174767,0.63239268697137,0.712617533195595,0.65,0.726666666666667
198,"B_p40","offindex",1.5,1,0.625911842166688,0.431354862987278,0.832771232566328,0.568190635436019,0.37,0.476666666666667
199,"B_p40","offindex",1.5,1,0.627348177876395,0.238014175761093,0.253714726578597,0.238798486861776,0.226666666666667,0.203333333333333
200,"B_p40","offindex",1.5,2,0.686052262316772,0.246994970585924,0.981376842227956,0.649960872153548,0.183333333333333,0.573333333333333
201,"B_p40","offindex",1.5,2,0.710042346055344,0.21178792559066,0.152059583157044,0.345277217606734,0.17,0.263333333333333
202,"B_p40","offindex",1.5,2,0.690769989164356,0.643929846490509,0.786051446351779,0.964038188836281,0.63,0.953333333333333
203,"B_p40","offindex",1.5,1,0.574906718551044,0.553134598086983,0.353159582206275,0.500028101919376,0.56,0.47
204,"B_p40","offindex",1.5,2,0.669227521896609,0.659908678925446,0.10696110700202,0.223299081479539,0.676666666666667,0.206666666666667
205,"B_p40","offindex",1.5,1,0.636581194590843,0.773349075523954,0.117510258156179,0.373244477757606,0.783333333333333,0.366666666666667
206,"B_p40","offindex",1.5,2,0.707631539398927,0.128034902479687,0.145023922445386,0.374600866909373,0.12,0.323333333333333
207,"B_p40","offindex",1.5,2,0.754554019614982,0.169562763086474,0.274073991836711,0.567961428854215,0.21,0.536666666666667
208,"B_p40","offindex",1.5,1,0.636861855911517,0.260753266262804,0.673969838674014,0.342999394801525,0.21,0.293333333333333
209,"B_p40","offindex",1.5,2,0.669797551940253,0.538010837412363,0.657111455657424,0.882443892090036,0.543333333333333,0.82
210,"B_p40","offindex",1.5,2,0.728045980278217,0.534345506619732,0.973927494418471,0.93452316860703,0.536666666666667,0.943333333333333
211,"B_p40","offindex",1.5,1,0.555613850783196,0.594106061255009,0.107627378369202,0.413248989651319,0.583333333333333,0.37
212,"B_p40","offindex",1.5,2,0.729299372436641,0.66419136525259,0.29940798959673,0.218960483188423,0.73,0.236666666666667
213,"B_p40","offindex",1.5,1,0.506051877902399,0.559294588022857,0.608656859691542,0.618408419102132,0.54,0.53
214,"B_p40","offindex",1.5,1,0.488770150428173,0.797218865781029,0.875869024440973,0.765552141566991,0.77,0.75
215,"B_p40","offindex",1.5,2,0.746147267482059,0.638496033042854,0.456094940998601,0.704763624781358,0.633333333333333,0.676666666666667
216,"B_p40","offindex",1.5,1,0.576046932652316,0.995001265197298,0.0920270743715423,0.920283734635239,0.983333333333333,0.91
217,"B_p40","offindex",1.5,2,0.691742971394449,0.389318808835223,0.808565147361087,0.944841022114766,0.38,0.933333333333333
218,"B_p40","offindex",1.5,2,0.710190127894811,0.601954390599481,0.175242130261611,0.448309677401366,0.61,0.393333333333333
219,"B_p40","offindex",1.5,1,0.649161108082695,0.656536152553535,0.519424568551671,0.711259932833137,0.673333333333333,0.703333333333333
