"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
14,"A_p5","offindex",1.5,0.172221983476449,0.069987975457188,0.025808942419238,0,0.244118872255341,TRUE,0.247243653529314,0.0827204311928581,0.000325337946309068
15,"A_p5","offindex",1.5,0.00301625664561989,0.0185242925965025,0.00516268717743115,0,0.0125878892536557,TRUE,0.032534294151447,0.000677387314918176,7.79904442178569e-05
16,"A_p5","offindex",1.5,0.0537929887580155,0.0219907681582197,0.00597660199245425,0,0.125836427629671,TRUE,0.487001162267959,0.0608264315418883,0.000669788146336225
17,"A_p5","offindex",1.5,0.0808580924278965,0.0335264839060632,0.0146453610774357,0,0.628010340709393,TRUE,0.60907846530785,0.506241207636009,0.0132426105229027
18,"A_p5","offindex",1.5,0.0120260121166833,0.013660102657681,0.00611207523752398,0,0.013880483301952,TRUE,0.20726924832531,0.0333875873164931,1.4117984727946e-06
19,"A_p5","offindex",1.5,1.65790104758035e-05,0.00347471095396487,0.000994822871082351,0,0.000345666624221314,TRUE,0.00184530554314266,0.000145618031589079,0.00036791198981323
20,"A_p5","offindex",1.5,0.0440402526019388,0.0111685719475408,0.00942378146153331,0,0.201288589448771,TRUE,0.381274859251149,0.133288991209902,0.00065532740180374
21,"A_p5","offindex",1.5,0.00319807666855776,0.00027855551073429,9.69820445020618e-05,0,0.0178576881214765,TRUE,0.521315269683307,0.57871822619079,2.6206510080673e-05
22,"A_p5","offindex",1.5,0.00132490013649644,0.000525555111395289,0.000248120030785776,0,0.0612137391456083,TRUE,0.103936154664127,0.235053048326233,0.0125362298986422
23,"A_p5","offindex",1.5,0.0182051133890818,0.0163323658896784,0.00604547452846761,0,0.0326227527907591,TRUE,0.368674168047415,0.0353733134839258,2.03134037013442e-06
24,"A_p5","offindex",1.5,0.0458931305819746,0.0304799820277702,0.0127901792199683,0,0.165507830892241,TRUE,0.266293866534748,0.0419028703348244,0.0101338969608731
25,"A_p5","offindex",1.5,0.000248117313312091,0.0101828957966385,0.00305856710831795,0,0.000800827327676817,TRUE,0.00249152409884168,6.90070435380719e-05,0.0203650491335745
26,"A_p5","offindex",1.5,0.0171160103259452,0.0409450972285461,0.045985073181375,0,0.0276916692260652,TRUE,0.423655776147468,0.0490798473713452,0.00970461755863994
27,"A_p5","offindex",1.5,3.74412537718083e-06,0.0104450971953045,0.00486853428283739,0,0.000363903711663281,TRUE,0.000302542897265501,4.0205595609466e-06,9.59479152018439e-06
28,"A_p5","offindex",1.5,0.0045618072242688,0.00200714368618479,0.00190770837774313,0,0.00460781356103926,TRUE,0.133581964387959,0.0867671847243746,0.086148518347744
29,"A_p5","offindex",1.5,0.0376225258676175,0.0341071382343901,0.0192099564949531,0,0.22410668039864,TRUE,0.102565547913259,0.039703071156922,0.000159341705649574
30,"A_p5","offindex",1.5,0.0138074331199621,0.00980320383657961,0.00319396097360956,0,0.158942184085297,TRUE,0.123475496586501,0.0594438078062554,0.00786198507728009
