"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
28,"A_p5","quadratic",0.5,3,0.919141991746002,0.437479440862339,0.115410935847779,0.115410935847779,0.406666666666667,0.0733333333333333
29,"A_p5","quadratic",0.5,3,0.919127627345903,0.760337287855498,0.960553650720251,0.960553650720251,0.756666666666667,0.96
30,"A_p5","quadratic",0.5,3,0.954354644408462,0.630376775458758,0.125697847370455,0.125697847370455,0.623333333333333,0.12
31,"A_p5","quadratic",0.5,3,0.93475925426075,0.0891504074562137,0.0178526553620869,0.0178526553620869,0.08,0.0166666666666667
32,"A_p5","quadratic",0.5,3,0.926486723896229,0.0596847374777878,0.0130968564700988,0.0130968564700988,0.0433333333333333,0.0133333333333333
33,"A_p5","quadratic",0.5,3,0.912879831659816,0.0708641991651757,0.0387239567701988,0.0387239567701988,0.0833333333333333,0.0333333333333333
34,"A_p5","quadratic",0.5,3,0.924522871831022,0.504875000543555,0.088379483578248,0.088379483578248,0.48,0.106666666666667
35,"A_p5","quadratic",0.5,3,0.935615919507993,0.153215494878987,0.00376579563448176,0.00376579563448176,0.13,0.00333333333333333
36,"A_p5","quadratic",0.5,3,0.932137406123967,0.0264326285913115,0.00418975874423733,0.00418975874423733,0.04,0.01
37,"A_p5","quadratic",0.5,3,0.901806279580731,0.125255640231487,0.00406721768592611,0.00406721768592611,0.0966666666666667,0.01
38,"A_p5","quadratic",0.5,3,0.942328765102598,0.287048956895825,0.0106330665626595,0.0106330665626595,0.333333333333333,0.0166666666666667
