"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
102,"A_p5","offindex",1,0.000280647019924918,0.000589288861262144,0.000306613891946552,0,0.0103141243375543,TRUE,0.145276032138464,0.109718979871709,0.0371692887706314
103,"A_p5","offindex",1,0.00298747002159117,0.015759395899109,0.00658119309397181,0,0.00475088957513666,TRUE,0.0241229221682081,0.00201719605385486,0.073740370465216
104,"A_p5","offindex",1,0.0742566443222431,0.0149745499141378,0.00478394216626466,0,0.172337489352244,TRUE,0.544177977930564,0.601945375925826,0.00211238395514868
105,"A_p5","offindex",1,0.0327125217646808,0.00100736949781401,0.000676702974962589,0,0.0765338587853442,TRUE,0.782357547118762,0.51395654935495,0.0134888703444405
106,"A_p5","offindex",1,0.00029512169794943,0.0464079623167665,0.0191090296094826,0,0.193344833990308,TRUE,0.00498243749193739,0.160510247452391,0.215842079621053
107,"A_p5","offindex",1,0.00462348995954154,0.0106667533980267,0.0032361979774536,0,0.0498360108227751,TRUE,0.0590203231501683,0.00344460626263288,0.091078294159701
108,"A_p5","offindex",1,0.00602809087284095,0.00262989219808751,0.000706623592913715,0,0.0268634628356921,TRUE,0.287814223027513,0.0317938364261907,0.121084801606296
109,"A_p5","offindex",1,0.00038740673429094,9.04354087422963e-05,3.63120078037112e-05,0,0.00341053626696484,TRUE,0.852837205274163,0.339085477319857,0.000621733757500076
110,"A_p5","offindex",1,0.000113333970697571,0.00610741046625061,0.00202958516295234,0,0.00605745312341681,TRUE,0.0585693030940465,0.0931758710833572,0.413831686501586
111,"A_p5","offindex",1,0.00074258129791005,0.0159158714677583,0.0127493993747223,0,0.0374658984481757,TRUE,0.0546537156512535,0.0198430202064134,0.000455661497280602
112,"A_p5","offindex",1,0.00851243661181267,0.0289704654782882,0.017913951544061,0,0.597278224175921,TRUE,0.0335949740045118,0.220871437989597,0.0042416166596182
113,"A_p5","offindex",1,0.0664266279573228,0.00358518431696841,0.00283695773429389,0,0.217285907264691,TRUE,0.58198269855735,0.659187756777812,0.074592078942638
114,"A_p5","offindex",1,9.46455004466884e-05,0.000993917888949587,0.000315620276314094,0,0.000625371167881862,TRUE,0.0465431715254726,0.00623346767817368,0.415905052958689
115,"A_p5","offindex",1,0.00409489536608088,0.00540638663255131,0.00150467028492665,0,0.0987543363863228,TRUE,0.220410020991783,0.0544315233121182,0.0928239295009126
116,"A_p5","offindex",1,0.0324794953308707,0.00819550181088339,0.00311367711675044,0,0.144219812494254,TRUE,0.693456430012711,0.300596474576892,0.538081242262447
117,"A_p5","offindex",1,0.0686478612955755,0.00584073517035666,0.00179137420827942,0,0.232417686383569,TRUE,0.361559100829288,0.481963027133576,0.0362540490925205
118,"A_p5","offindex",1,0.0227786118546396,0.00354386815161253,0.00141927110043709,0,0.6947825081013,TRUE,0.404660295281876,0.208749126422724,5.88500429758998e-05
119,"A_p5","offindex",1,0.000272719942265187,5.11121122591888e-05,1.69234518823421e-05,0,0.000396041122996699,TRUE,0.55026041567384,0.660411085846294,0.00513723396595189
120,"A_p5","offindex",1,0.0107125128227217,0.00740656991589929,0.00280458910826293,0,0.0373809513758368,TRUE,0.409548622206919,0.0706829435006044,0.0174828304107433
121,"A_p5","offindex",1,0.000110184316247763,0.000369601689204166,0.000142209431151334,0,0.00051278472654861,TRUE,0.00208771017206688,0.00321405078286374,0.0259915032342648
122,"A_p5","offindex",1,0.0375235161275977,0.0265514692727818,0.00894789760551094,0,0.0807470290477666,TRUE,0.387501984256862,0.119884862292901,0.0206470695326997
