"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
155,"B_p40","quadratic",0.5,2.55754615743342e-05,4.19854814868301e-06,5.21672844039327e-05,0,0.00734705634033184,TRUE,0.0381362087422604,0.0182931843162637,0.486517450267701
156,"B_p40","quadratic",0.5,1.28548522840832e-05,9.52272136375317e-06,5.97590370830977e-06,0,0.00552354208984174,TRUE,0.0131334753939203,0.000217956385708984,1
157,"B_p40","quadratic",0.5,0.000380963149395175,3.43757940808915e-06,2.67694526601062e-06,0,0.0261925333524856,TRUE,0.682106921799135,0.140331155443316,0.955225167876278
158,"B_p40","quadratic",0.5,2.21695876101435e-07,5.0937323937618e-06,8.98780926232325e-05,0,0.000119435205926754,TRUE,0.0012562878484671,0.00041791684900705,0.701880664842909
159,"B_p40","quadratic",0.5,9.80356767209534e-05,4.58626481194418e-06,5.78080240779125e-06,0,0.146314421410656,TRUE,0.797501529396287,0.392589772817125,0.711956734316974
160,"B_p40","quadratic",0.5,7.29352219389634e-05,1.58066355426615e-07,1.97139625415853e-07,0,0.00433274006836126,TRUE,7.15697388022907e-05,5.76094115340986e-05,0.334481030525476
161,"B_p40","quadratic",0.5,4.23809245244655e-05,1.05214548653197e-06,1.1042835112949e-06,0,0.0157646109849385,TRUE,0.208273964946037,0.0516172097556713,0.115208688647552
162,"B_p40","quadratic",0.5,7.65605250024892e-05,1.85502421980065e-06,3.98073341597043e-05,0,0.0215946632927694,TRUE,0.875721536446414,0.33719091147865,1
163,"B_p40","quadratic",0.5,1.01190193084744e-05,2.28972822501608e-06,3.22666016170453e-06,0,0.0797751378799942,TRUE,0.291936383477403,0.0522963912983525,0.832232281459738
164,"B_p40","quadratic",0.5,2.36917222373734e-06,1.87940300609763e-07,1.23476281431301e-06,0,0.0138055522734921,TRUE,0.000335642439436512,3.61789712375327e-05,1
165,"B_p40","quadratic",0.5,0.000152734637962393,1.36625361217642e-06,2.36374277972123e-06,0,0.0157082516136497,TRUE,0.00348235937803609,0.000501557283524079,1
166,"B_p40","quadratic",0.5,0.00375216643489873,0.000121306993467058,4.27121012517934e-05,0,0.161003255710541,TRUE,0.0190595908243757,0.00610854461742738,0.557542647953817
167,"B_p40","quadratic",0.5,1.59227726512778e-05,1.78170770154395e-06,7.38336455947451e-06,0,0.019047868331276,TRUE,0.0235401863839458,0.000493563809086273,0.503327842070248
168,"B_p40","quadratic",0.5,1.15313724009525e-05,1.52910673158375e-06,1.8149194411021e-05,0,0.0255600150044007,TRUE,0.0419787713794847,0.825568753904968,0.503031961474615
169,"B_p40","quadratic",0.5,0.000399762355704381,2.75210752360044e-06,5.56998275617664e-05,0,0.0328423803167218,TRUE,0.00143455851431495,0.000359017804373196,0.652137163928058
170,"B_p40","quadratic",0.5,0.000119594377180676,9.48582832237816e-06,1.94452022330344e-05,0,0.0217476332903528,TRUE,4.73499844599878e-06,6.26542579929001e-07,0.613557589237856
171,"B_p40","quadratic",0.5,0.000799796683254805,8.16938277844983e-06,5.02978509809699e-06,0,0.0808243202411005,TRUE,0.258498163331392,0.612839275268858,0.566089242860705
172,"B_p40","quadratic",0.5,1.54461976369369e-05,2.85317115766256e-06,3.00633697665933e-05,0,0.034417209010765,TRUE,0.120588053830535,0.150465823598095,0.657971704291275
173,"B_p40","quadratic",0.5,7.89442130539886e-05,1.25343516465982e-05,1.81579812725095e-05,0,0.00360363404556457,TRUE,0.000366759586556298,8.73784378851994e-06,0.445459160334455
174,"B_p40","quadratic",0.5,0.00185840403932924,6.16225478998961e-05,0.000173287503924015,0,0.0696440306694824,TRUE,0.175754601566628,0.146637503464996,1
175,"B_p40","quadratic",0.5,8.70467105063e-08,1.04679088421229e-07,2.13135588381392e-07,0,0.00328605207028406,TRUE,0.435975867025084,0.0468601131308244,0.784785635510618
176,"B_p40","quadratic",0.5,0.0003215434395063,2.21662548767063e-06,4.33316070509797e-05,0,0.166546216366797,TRUE,0.189028813731441,0.0474141710311323,0.176944781700085
177,"B_p40","quadratic",0.5,5.17490168034929e-05,5.6028618589475e-06,1.3129543500375e-05,0,0.0401339004858421,TRUE,0.240933420439603,0.0990615794408061,1
178,"B_p40","quadratic",0.5,1.99442063291144e-05,1.47806939828338e-06,1.92806515707385e-06,0,0.00821659379513738,TRUE,0.0335090246839962,0.00132203936029529,0.467379605094436
179,"B_p40","quadratic",0.5,0.000124865583343126,0.000177094431258474,0.000761416967306087,0,0.463275842680862,TRUE,2.75732986998456e-07,7.55315286316005e-07,0.291066051916927
180,"B_p40","quadratic",0.5,2.44376532343438e-08,2.03700114627175e-08,1.5734900425564e-06,0,0.00367067903653778,TRUE,0.155968535194409,0.139179801509192,0.464900273238346
181,"B_p40","quadratic",0.5,2.50894979980654e-06,2.1248098409255e-06,1.6658795149748e-06,0,0.000781024180972559,TRUE,0.0199323342097844,0.000770482670091388,0.648364773499272
182,"B_p40","quadratic",0.5,4.33236028718476e-07,1.11151248296098e-05,0.000360053466198224,0,0.00143643960576696,TRUE,0.000654447671694092,0.000364266971327964,0.683903959847972
183,"B_p40","quadratic",0.5,0.000196455336682444,8.36154386464005e-06,2.82131692941717e-05,0,0.0378975999290361,TRUE,0.0477319838873661,0.0115667920468148,0.621277012961283
184,"B_p40","quadratic",0.5,0.000910022076931361,5.56424540314473e-05,3.11835853294421e-05,0,0.00744067016229125,TRUE,0.000736286798021513,0.000186097235963634,0.714541718741464
185,"B_p40","quadratic",0.5,0.00104377215307694,8.08176838719261e-05,0.000225526658739253,0,0.110979194386899,TRUE,0.822961484227798,0.335608188475958,0.66416593295652
186,"B_p40","quadratic",0.5,4.33756129702978e-06,1.93715256804224e-07,7.14715355856012e-07,0,0.00515574102131164,TRUE,0.00254318773021978,0.000550418182115542,1
187,"B_p40","quadratic",0.5,8.59925644680626e-06,3.59397090508212e-07,1.72952880801953e-05,0,0.029529126586753,TRUE,0.421628943173271,0.535566455119808,1
188,"B_p40","quadratic",0.5,1.60616507305367e-06,4.90580001447814e-06,5.12602001752203e-06,0,0.0835586326478919,TRUE,0.3182037835947,0.109150666879829,0.201359664979004
189,"B_p40","quadratic",0.5,6.20464533884757e-06,2.51114039046599e-07,2.85291011855821e-07,0,0.00228698898121644,TRUE,0.00471230318800053,0.00216578647742227,0.0608782526898024
190,"B_p40","quadratic",0.5,0.000103260774328207,3.58783539262312e-06,1.08834864382313e-05,0,0.0102207978870145,TRUE,0.00419479341571138,4.76056139619985e-05,1
191,"B_p40","quadratic",0.5,0.000269090374749315,4.72127556219571e-06,5.47591257760819e-05,0,0.218400183666452,TRUE,0.288740561888406,0.123929834395697,0.986913318728739
192,"B_p40","quadratic",0.5,0.000103098358117171,5.08267448482337e-06,0.000108043374826402,0,0.069445737344282,TRUE,0.307538884896632,0.0866684981334519,0.851062112739256
193,"B_p40","quadratic",0.5,2.58338080783016e-06,1.69251022293281e-08,7.2063535314493e-08,0,0.00369605003317487,TRUE,0.305237985545394,0.0542248602085286,0.617399087311094
194,"B_p40","quadratic",0.5,1.99212328841902e-05,1.20994716742333e-05,1.3659730135941e-05,0,0.0136863826452906,TRUE,0.0185526376667748,0.0025919574097093,0.407930524525793
195,"B_p40","quadratic",0.5,0.000244573415546512,3.46762813076373e-06,0.00018112016558421,0,0.00155311240248616,TRUE,0.0143592078714184,0.00694140218453432,1
196,"B_p40","quadratic",0.5,1.10530820869315e-05,3.588244602281e-08,1.25486667042919e-07,0,0.00288185941189916,TRUE,0.00157583586366783,0.00240320762890556,1
197,"B_p40","quadratic",0.5,2.36366228634211e-06,1.54006077010044e-07,4.56974556290666e-07,0,0.000710565960826905,TRUE,0.225349034908564,0.0232985469111706,0.430584580486195
198,"B_p40","quadratic",0.5,2.63469298694696e-05,2.23887184338679e-05,1.0794179778289e-05,0,0.108678411860952,TRUE,0.356995319674513,0.28590462835747,0.750782746361401
199,"B_p40","quadratic",0.5,6.01500698413915e-05,2.31047988112715e-05,3.70768786170824e-05,0,0.00540893636331767,TRUE,0.223182435325207,0.0568978158840294,0.345637013711404
200,"B_p40","quadratic",0.5,0.0010933497123764,5.81310893499647e-06,8.12089267074092e-05,0,0.225726486648654,TRUE,0.589730806611464,0.750505034409562,1
201,"B_p40","quadratic",0.5,1.16312516241779e-05,2.00001911054674e-07,4.77431469113088e-07,0,0.010944038125915,TRUE,0.571936435276164,0.118756541196169,1
202,"B_p40","quadratic",0.5,0.000310186190846551,1.76070512376898e-05,1.0160571099067e-05,0,0.153695594400723,TRUE,0.0444600231610782,0.0683193066139117,0.679027972687847
203,"B_p40","quadratic",0.5,0.00038960289325618,2.08104436587104e-06,1.80723215788992e-06,0,0.0567222406694739,TRUE,0.012283258012996,0.00642157838737645,1
204,"B_p40","quadratic",0.5,6.05754182136931e-06,5.62210343980438e-08,1.49611471476643e-07,0,0.00208493857667574,TRUE,0.138009798922564,0.0218296159904298,0.0450736338886613
205,"B_p40","quadratic",0.5,0.000435609081465116,2.63806103658438e-05,8.03188765933934e-05,0,0.106535437307767,TRUE,0.0072641364694801,0.00192688513380057,0.824669408203803
206,"B_p40","quadratic",0.5,5.92693028004243e-05,4.63200302700056e-05,3.52591346791146e-05,0,0.0654070916528723,TRUE,0.0181163081437079,0.000473051771413435,0.521089135073208
207,"B_p40","quadratic",0.5,0.000578384709660207,9.77174846279488e-06,9.71386150516052e-06,0,0.0119598133809652,TRUE,0.078326251270508,0.00282010237729713,1
208,"B_p40","quadratic",0.5,7.70270521259775e-05,3.00286106449368e-05,1.63906355480523e-05,0,0.0129320706162485,TRUE,0.123452126707783,0.0347547005070964,1
209,"B_p40","quadratic",0.5,0.000355827341290471,6.17240228805543e-06,4.12108390799594e-06,0,0.0209564704418098,TRUE,7.32514516199601e-05,2.33547781304244e-05,0.805221271503605
210,"B_p40","quadratic",0.5,1.49165342924196e-05,2.49233093394984e-05,0.000130013905672329,0,0.0243174410405635,TRUE,0.0540024288493252,0.00807649892393902,0.343563385026069
211,"B_p40","quadratic",0.5,5.79584820115109e-06,2.29891939433609e-06,3.4101818096446e-06,0,0.0075621264255686,TRUE,0.29451864732078,0.0336919798472363,0.945584992104798
212,"B_p40","quadratic",0.5,5.2366990265118e-05,1.74145273000667e-05,1.99044593836559e-05,0,0.0494411452294033,TRUE,0.615759062667527,0.260244342516381,0.352388548579559
213,"B_p40","quadratic",0.5,7.17246769050828e-05,0.000115732192410948,0.000168223066117722,0,0.0404213271322319,TRUE,0.18798124649094,0.0602007354904541,0.155372068336869
214,"B_p40","quadratic",0.5,0.000104159278395244,2.41807089111213e-06,2.33493850182527e-06,0,0.106563250870894,TRUE,0.000103469498410225,1.2297072604639e-06,1
215,"B_p40","quadratic",0.5,7.51288605160827e-06,1.72413425861679e-07,3.61129255946899e-06,0,0.00586927272712291,TRUE,0.016785025976056,0.124586954045206,1
216,"B_p40","quadratic",0.5,1.34569786836014e-05,2.63100426594517e-06,4.89524713391331e-06,0,0.00451797892939037,TRUE,0.141755295200411,0.00841788882148109,0.0902006839069658
217,"B_p40","quadratic",0.5,4.93147487068413e-07,5.76820568577997e-07,1.75707270146041e-06,0,0.000278312776876325,TRUE,0.0423358803660445,0.00149484615823348,0.509994031318654
218,"B_p40","quadratic",0.5,0.000468439211903759,1.33964287126672e-05,2.11505420990604e-05,0,0.0269358716051654,TRUE,0.0815043201111818,0.017839330995592,1
219,"B_p40","quadratic",0.5,0.000255137515666415,1.82407386909526e-06,2.39581081150364e-05,0,0.00230766275921041,TRUE,0.0351348748683042,0.0235191453535799,0.170838978487847
220,"B_p40","quadratic",0.5,5.08508564511789e-06,3.66588884671126e-06,2.12811487487702e-06,0,0.00434250822180855,TRUE,0.0207191329413691,0.000517900486492806,0.680690162357091
221,"B_p40","quadratic",0.5,0.000379032538472046,0.000186480885526568,0.000460473961330386,0,0.120794065583557,TRUE,0.0364437247419432,0.0020474772204031,1
222,"B_p40","quadratic",0.5,3.50475845123377e-06,1.6334801649112e-05,9.29038717748631e-05,0,0.0380661883652762,TRUE,0.610498753319886,0.28306436524441,0.753299802413013
223,"B_p40","quadratic",0.5,0.000132906371145936,0.000264047630474069,0.011865139658362,0,0.433765007954738,TRUE,0.0520934428425981,0.00216701886790893,0.09928174857435
224,"B_p40","quadratic",0.5,0.00065917412568739,5.93968542758048e-05,3.43160627011963e-05,0,0.0739462420661403,TRUE,0.0203937453441139,0.0226150709132452,0.685178423848241
225,"B_p40","quadratic",0.5,0.00110569634715973,1.17970740298763e-05,4.95762800842676e-05,0,0.586443077285592,TRUE,0.154166019243463,0.0606541048527941,0.700781623031931
226,"B_p40","quadratic",0.5,2.06857192264209e-07,9.90602890116367e-08,1.1317906991004e-07,0,0.047713833442231,TRUE,0.0591590110711331,0.987908047258637,0.592250449082061
227,"B_p40","quadratic",0.5,5.56271505776085e-05,8.24558342069923e-06,0.000104213154313709,0,0.0567413687710369,TRUE,0.103056203801536,0.0039273466064681,0.864273782574339
228,"B_p40","quadratic",0.5,2.08122075839867e-06,2.39140540548508e-07,2.33782586502604e-07,0,0.00372283330061288,TRUE,0.202610951800152,0.0175688897839462,0.547113511385749
229,"B_p40","quadratic",0.5,0.000844718346760254,0.000342769711752117,0.000290577957143861,0,0.0260715834660666,TRUE,0.0521043120442886,0.00250716678452756,0.544390441960458
230,"B_p40","quadratic",0.5,0.000340977562684697,0.00013857454840875,0.0019920283260176,0,0.341707358576752,TRUE,0.367271478230579,0.107102009717176,0.230772693776438
231,"B_p40","quadratic",0.5,1.70317395942199e-06,5.94345416175443e-08,5.09620039995015e-07,0,9.7659171932167e-05,TRUE,0.0113038148954168,0.0668808613892506,1
232,"B_p40","quadratic",0.5,0.000113051195974156,4.86567778204104e-06,4.90099267696613e-06,0,0.0295112349490395,TRUE,0.000856582214018298,0.00133400117584781,0.597663709191243
233,"B_p40","quadratic",0.5,0.000103407001821099,7.28746645915149e-06,2.36630685275923e-05,0,0.0624883835677877,TRUE,0.130078761052067,0.00563434264074369,1
234,"B_p40","quadratic",0.5,0.00110311473780667,0.00015697301887485,0.000148201173215501,0,0.0764209602447399,TRUE,0.0823976101394143,0.00411002575534281,0.216915534149213
235,"B_p40","quadratic",0.5,6.57165852929742e-05,2.33145663429899e-06,1.27198750038179e-05,0,0.0139999063215942,TRUE,5.83619930542012e-05,8.31273301160618e-06,0.848657018449687
236,"B_p40","quadratic",0.5,5.78205301415835e-07,1.03313193795159e-07,1.12542553868802e-07,0,0.0051692075484109,TRUE,0.990051825564499,0.987170554418541,1
237,"B_p40","quadratic",0.5,0.00112169853216015,0.000597872503192443,0.000246358969398425,0,0.0386031397786792,TRUE,0.519627834866537,0.0731569134798795,0.311497527285391
238,"B_p40","quadratic",0.5,0.000562606312188074,0.000695663777474803,0.00353073376831779,0,0.0476632524076212,TRUE,0.000607613956118414,1.45048071118481e-05,0.363516777543051
239,"B_p40","quadratic",0.5,0.000163574932778077,7.16982233080476e-07,1.56440226046489e-06,0,0.0340401268403327,TRUE,0.0518332305629925,0.00947640357593138,1
240,"B_p40","quadratic",0.5,0.000646592437120841,6.29382111079785e-05,0.000274368126839682,0,0.165152517373721,TRUE,0.000402622980694267,4.62237240924646e-05,0.516415181194487
241,"B_p40","quadratic",0.5,0.000912683970761385,0.000167547097163985,0.00127462198756178,0,0.0934972286842255,TRUE,0.00902913275621087,0.00437004966285037,0.33230671911073
242,"B_p40","quadratic",0.5,1.12244427397101e-05,3.7384959425859e-06,8.51526587330858e-06,0,0.0128121096968669,TRUE,0.000424535153413341,2.00983047268233e-05,0.252648146372352
243,"B_p40","quadratic",0.5,2.0019585392772e-06,0.000202273430874139,0.000121528319734742,0,0.0105508378993653,TRUE,0.00832344467380919,0.000144265492261431,0.940031800740266
244,"B_p40","quadratic",0.5,9.18521346782164e-05,2.20724349674404e-06,0.000674000916787525,0,0.0841931087278983,TRUE,0.00287992111703406,5.06765121689456e-05,0.543432540717343
245,"B_p40","quadratic",0.5,0.000154123175161835,6.01964560739765e-06,5.93639138191209e-06,0,0.0150429092296906,TRUE,0.844065973925803,0.197549580901418,0.6500805468904
246,"B_p40","quadratic",0.5,0.000215778485393558,1.28608195570649e-05,9.5378175816244e-06,0,0.0312528388887737,TRUE,0.0835922969661472,0.0651033528887145,1
247,"B_p40","quadratic",0.5,5.2883165927442e-05,9.5118316891363e-07,9.23069443047661e-07,0,0.0188815720532024,TRUE,0.820997579083623,0.344441551784842,0.227398420947714
248,"B_p40","quadratic",0.5,0.000132780999375748,6.2129376632491e-05,6.24827021989608e-05,0,0.0307746192034793,TRUE,0.0331876739099669,0.00542906945215937,0.53503303164492
249,"B_p40","quadratic",0.5,0.000206706631312059,1.1595660950183e-05,0.00016674616772001,0,0.00599322555693202,TRUE,0.180578939212357,0.0430353166051979,1
250,"B_p40","quadratic",0.5,0.000133642584323135,2.05376968842527e-06,3.97457283140557e-06,0,0.0123163042745304,TRUE,0.0769427590984667,0.00302715418940358,0.978519133986334
251,"B_p40","quadratic",0.5,3.73179019625969e-05,6.46661408147316e-07,5.44425278378301e-07,0,0.00395449518946767,TRUE,0.124256940157096,0.0875251546348054,1
252,"B_p40","quadratic",0.5,0.000101117381021254,2.20117242777448e-06,1.55169200463813e-06,0,0.0315198079842825,TRUE,0.597400299651225,0.127973113334718,0.684510023918679
253,"B_p40","quadratic",0.5,4.37531744408304e-05,1.29849031401806e-05,6.54915781553891e-05,0,0.0105611208377675,TRUE,2.36252347662891e-06,2.62678025997332e-08,1
254,"B_p40","quadratic",0.5,0.000128445926345644,6.39901922745834e-06,4.29206317099677e-06,0,0.0543355081498915,TRUE,0.227032373809819,0.0935308234725616,1
255,"B_p40","quadratic",0.5,6.36824780722023e-05,5.009799717013e-05,0.000119232035992111,0,0.00377537045738708,TRUE,0.0153857454902755,0.0182209383370971,0.307409434477747
256,"B_p40","quadratic",0.5,0.000654772740535936,8.62998384954443e-06,1.08437015839226e-05,0,0.0345272184573825,TRUE,0.00196316883537673,0.10186828002034,0.962801199741571
257,"B_p40","quadratic",0.5,2.78810336178381e-05,1.78389578277467e-06,1.10494687472853e-06,0,0.00402921877013647,TRUE,0.0779728736385827,0.0524073353978302,0.555131676365696
258,"B_p40","quadratic",0.5,3.42428867483591e-07,1.8535798758659e-07,1.60764278368566e-07,0,0.0466979270055598,TRUE,0.000959389840515135,2.98290174449711e-05,0.682832741255577
259,"B_p40","quadratic",0.5,8.53668881445335e-05,0.000103586640783434,0.00022522229187717,0,0.0172362608162426,TRUE,0.00752765801380728,0.0915707996390462,1
260,"B_p40","quadratic",0.5,8.49940991443088e-06,1.15363784995682e-05,6.95414670963873e-06,0,0.00177774621258945,TRUE,6.40966754450467e-07,2.92462098983037e-09,1
261,"B_p40","quadratic",0.5,3.36342455149463e-05,1.19914088339414e-06,1.75190961616539e-06,0,0.0162477413775893,TRUE,0.0549201960270822,0.00748045196120506,0.563451535398343
262,"B_p40","quadratic",0.5,1.21016060568024e-05,8.2808516077127e-06,6.12339663410854e-06,0,0.0030208437164339,TRUE,0.039835943554545,0.00690910537051426,0.702765032309949
263,"B_p40","quadratic",0.5,0.00111106067687816,4.28085195663474e-05,4.41899943413207e-05,0,0.135421183048866,TRUE,0.135505602763698,0.00499396602755853,0.856126155573259
264,"B_p40","quadratic",0.5,1.1713371369515e-06,1.30517639245919e-06,0.000105313131337856,0,0.0166875334410294,TRUE,0.00277136029992264,0.00621719696936407,0.152517177914294
265,"B_p40","quadratic",0.5,0.000449638996465884,1.60164572521551e-05,8.28213653682771e-05,0,0.200236767284983,TRUE,0.00792006165715964,0.0179216779782972,0.366520936729692
266,"B_p40","quadratic",0.5,1.79375606592647e-05,1.47087072898992e-06,1.25610329220014e-06,0,0.0910499395785884,TRUE,0.337505005572226,0.167432892554595,0.463895327654711
267,"B_p40","quadratic",0.5,0.000343447313994383,1.68180932298493e-05,4.17014445214289e-05,0,0.0198648645020087,TRUE,0.0195470272132154,0.000723782100991999,1
268,"B_p40","quadratic",0.5,0.000359899501777949,6.67459104212477e-05,2.75685361358548e-05,0,0.21732520915105,TRUE,0.139745491066687,0.00812637888897183,0.913427420141014
269,"B_p40","quadratic",0.5,1.09124155542872e-05,3.57866304532988e-07,2.89225383742363e-07,0,0.00797891044185356,TRUE,0.0968146191993925,0.057373043782462,0.843456176727931
270,"B_p40","quadratic",0.5,1.98617526379063e-05,9.53398437032817e-07,9.71099155504781e-06,0,0.0108796451280113,TRUE,0.00157690109281272,5.08758586728053e-05,1
271,"B_p40","quadratic",0.5,0.000423672346084869,3.91173439741581e-05,0.000254765002594979,0,0.119306220440363,TRUE,0.421401764092118,0.221129267527058,1
272,"B_p40","quadratic",0.5,1.98035663706575e-05,2.2834713467372e-07,1.14567888215386e-06,0,0.0146042119910336,TRUE,0.242062785490519,0.170885015798312,0.312886217360162
273,"B_p40","quadratic",0.5,1.90482177816476e-05,3.51741544722384e-06,3.73203116799246e-06,0,0.0107531059698613,TRUE,0.000877823237452779,0.00013099384228088,0.305450564365732
274,"B_p40","quadratic",0.5,0.000533114397539558,4.37850018022161e-05,2.76516693085905e-05,0,0.243685244759603,TRUE,0.00977257415662081,0.000925961575992673,1
275,"B_p40","quadratic",0.5,0.00016434772219498,6.98667152419481e-05,0.000939527896771418,0,0.188895988269787,TRUE,0.0113890664226809,0.0232532174211917,0.575009365061829
276,"B_p40","quadratic",0.5,0.000200594835981116,1.01266149648162e-06,1.18814205868352e-05,0,0.0301145351892965,TRUE,0.115110229470497,0.0117077421489581,0.438189028088476
277,"B_p40","quadratic",0.5,1.86229053268372e-05,9.92345635075408e-06,4.71471051211174e-05,0,0.139715997796533,TRUE,0.00630176652515535,0.000316859656306234,0.79903949685021
278,"B_p40","quadratic",0.5,2.64205727543709e-05,1.863354406686e-06,1.89693319459476e-06,0,0.00321576559872274,TRUE,0.0091731682687346,0.0154500258087317,1
279,"B_p40","quadratic",0.5,3.84415482290734e-06,1.60812864900173e-06,7.31001949036527e-06,0,0.0030363456913884,TRUE,0.0170306798406166,0.000252949553923409,0.899588115088712
280,"B_p40","quadratic",0.5,1.6793154194561e-05,4.06720571583881e-07,1.96927077579272e-06,0,0.00408244213075892,TRUE,0.154093521057013,0.025873666125685,1
281,"B_p40","quadratic",0.5,2.83351678209698e-06,7.15756248901857e-06,2.04701619029623e-05,0,0.00240849840403371,TRUE,0.283922975991747,0.0540521715366021,0.483256096744282
282,"B_p40","quadratic",0.5,0.000194331485713017,1.95576796993284e-05,8.30106784782985e-05,0,0.0452216595097481,TRUE,0.0313189181217749,0.0885265370127778,0.375951180333342
283,"B_p40","quadratic",0.5,7.92272086238555e-05,6.81788950936969e-05,3.17686433776067e-05,0,0.0168767701246761,TRUE,0.914774034671267,0.366880810506799,0.647157782152237
284,"B_p40","quadratic",0.5,0.000103431686589106,7.15279116603737e-05,2.75695239284461e-05,0,0.124923696473135,TRUE,0.0655293501194811,0.00520952490176629,0.50828643336752
285,"B_p40","quadratic",0.5,2.37912526674933e-05,4.27297261773068e-05,0.000207515408491556,0,0.0158752678006006,TRUE,0.00136121107962794,1.76593235674538e-05,1
286,"B_p40","quadratic",0.5,4.44673135757689e-07,1.77861047613553e-07,9.88175696206395e-07,0,0.000344972551936308,TRUE,0.457838195643165,0.0662113660671677,0.416459092025177
287,"B_p40","quadratic",0.5,9.27295528068139e-05,5.49386870389072e-07,1.00999408281996e-06,0,0.00357052627716651,TRUE,0.201320906702904,0.352845257399834,1
288,"B_p40","quadratic",0.5,4.59609094027869e-06,7.28490921461168e-06,1.34263627545856e-05,0,0.036958558920109,TRUE,0.189610875101003,0.0205218898486667,0.480104430667125
289,"B_p40","quadratic",0.5,2.67063984971116e-06,3.35534827512629e-05,0.000103439307914622,0,0.012014362970089,TRUE,0.000923731501232927,0.000177770330734739,0.026122606781398
290,"B_p40","quadratic",0.5,2.38665848373287e-06,9.7591292342656e-07,8.56293362629059e-06,0,0.00124756471859258,TRUE,0.118849538503718,0.220598730925685,0.419070455456668
291,"B_p40","quadratic",0.5,0.000628033891335367,6.16016115000807e-06,8.38934392466823e-06,0,0.0633081184656592,TRUE,0.0407144926373055,0.0049694884394077,1
292,"B_p40","quadratic",0.5,0.000826992775574076,6.04149757751314e-05,0.000418645635302062,0,0.618447697456407,TRUE,0.00420144861898786,0.224051967373993,0.557489203813621
293,"B_p40","quadratic",0.5,1.41018680230864e-05,4.84035467246841e-05,0.000146479508201459,0,0.00735878357221418,TRUE,0.828528629474778,0.277971604597197,1
294,"B_p40","quadratic",0.5,6.09670004266816e-05,1.09660675477688e-05,3.76381253914657e-05,0,0.00711055119117557,TRUE,0.000315825546076898,0.00111566440374711,0.755817890919752
295,"B_p40","quadratic",0.5,0.000178735399844587,1.38039937914691e-06,1.14028611572357e-06,0,0.00492554034039093,TRUE,0.594068211717288,0.524413143973125,0.230659730553133
296,"B_p40","quadratic",0.5,1.5045505733613e-05,4.25991103659466e-06,3.36309596016803e-06,0,0.0414422105816048,TRUE,0.837118274600182,0.296571199244129,0.148290643253923
297,"B_p40","quadratic",0.5,8.53902925228578e-05,1.61387079323674e-05,9.20535908159518e-06,0,0.00390147352396848,TRUE,0.0181954567667283,0.000520742537550078,0.427098746077248
298,"B_p40","quadratic",0.5,1.5090429866027e-05,1.36168625046605e-06,4.87689001453882e-06,0,0.01463676996633,TRUE,0.126774877620563,0.022847511301832,0.72319845943705
299,"B_p40","quadratic",0.5,4.38348076746697e-05,8.78420219301582e-07,6.40574207070844e-07,0,0.00411565725610374,TRUE,0.0595382708235983,0.0107188864348641,0.682750991084434
300,"B_p40","quadratic",0.5,3.9811088508479e-05,1.08973317133312e-07,1.25149124534385e-05,0,0.0124473546506116,TRUE,0.380118042998826,0.345800382438128,0.598542056710426
