"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
40,"B_p40","quadratic",1,2.32585088966175e-08,8.83677546119063e-06,0.000370091547689424,0,7.60846769581899e-05,TRUE,0,0,0.281275075332154
41,"B_p40","quadratic",1,4.83262002193285e-07,0.000943845318947929,0.00205544917453625,0,0.0323351683263571,TRUE,1.38025257889751e-08,0,0.0560033738446122
42,"B_p40","quadratic",1,2.39870214706617e-05,0.00199992410358605,0.00220399165330831,0,0.111254773542654,TRUE,8.36954128030643e-05,1.12656988247029e-05,0.134617095629436
43,"B_p40","quadratic",1,4.36089196500511e-05,0.000219184802712714,0.00527144096265033,0,0.00916659176695333,TRUE,4.34153409556437e-07,6.87337420313128e-08,0.108678630856274
44,"B_p40","quadratic",1,2.81331036955379e-06,9.41293386797622e-06,0.000403371825550293,0,0.000106602378374844,TRUE,0.00183167911901894,0.000494213881217176,0.307810525403348
45,"B_p40","quadratic",1,0.0153858114470211,0.00207588033346537,0.0231168921582628,0,0.393282979858457,TRUE,0.0302979257684675,0.00087326420222289,0.0664293773174376
46,"B_p40","quadratic",1,5.10533567199545e-07,0.000173689425737007,0.00130767181993673,0,0.0233570888561467,TRUE,0.134711853010961,0.0228950707566279,0.87849466759987
47,"B_p40","quadratic",1,2.40611611911357e-05,4.03358176653871e-07,1.24542543627304e-05,0,0.0394658855559006,TRUE,0.0335239581300166,0.0271009017461152,0.253257580830775
48,"B_p40","quadratic",1,5.45049976329315e-05,0.000100650947115974,0.00343053331444928,0,0.0871994688706947,TRUE,0.0933185578971,0.0115521006935522,0.114540152672463
49,"B_p40","quadratic",1,0.00830942060603113,0.000473923310523178,0.00544121837443738,0,0.112894089990174,TRUE,0.0691350193376239,0.00304486243978441,1
50,"B_p40","quadratic",1,0.00117400996505246,0.000183723198425997,0.0293897831247474,0,0.0271704726187463,TRUE,0.11542791743083,0.00764490300255904,0.782878405638634
51,"B_p40","quadratic",1,0.00105727917609511,0.00069015436594524,0.0020676382258794,0,0.00383030270057706,TRUE,0.00613412696465843,0.000474171764330622,0.152384615333411
52,"B_p40","quadratic",1,4.20175979034543e-05,0.000322176598278995,0.000463358186559747,0,0.00183009034673824,TRUE,0.011744550434003,0.00113286329108275,0.0154763336954857
53,"B_p40","quadratic",1,0.00282771910784851,0.000603066537539774,0.00246623853001866,0,0.136530461208169,TRUE,1.75312724917109e-05,1.11376283307152e-07,0.729850734626163
54,"B_p40","quadratic",1,2.92264320953528e-05,9.41865726841421e-06,6.81027881183937e-05,0,0.00397129134319632,TRUE,0.0128079735484252,0.00029445782471138,1
55,"B_p40","quadratic",1,0.0011497383589183,6.77436163495509e-05,0.00333113030112965,0,0.0787112804672432,TRUE,0.000350611783199617,9.19453615940702e-05,0.507597770674348
56,"B_p40","quadratic",1,1.76331425359999e-05,0.000130625400608857,0.00035690727068272,0,0.00102960203015503,TRUE,0.0661310041320753,0.00678341041834585,0.435564209754852
57,"B_p40","quadratic",1,1.66935777867749e-06,6.91474718583607e-05,0.00159797234309949,0,0.00832327076511162,TRUE,2.50534086754239e-06,4.19066825685377e-08,0.289902267567989
58,"B_p40","quadratic",1,1.37595413618463e-06,9.04925383182876e-05,0.00029896371994694,0,0.0179078590342853,TRUE,0.000153059576945225,7.79141532403216e-07,0.851904226978391
59,"B_p40","quadratic",1,0.00268533728981479,0.000427240477034582,0.0114922096974189,0,0.184499192535208,TRUE,0.000294568226246406,2.20792990131002e-05,0.459985793123184
60,"B_p40","quadratic",1,2.34192535057964e-05,2.39219858744181e-05,0.00077428517440625,0,0.00523626159390148,TRUE,1.24171055320144e-05,6.91811325781444e-07,0.389556901155983
61,"B_p40","quadratic",1,0,1.51265015538781e-06,2.4322504383973e-05,0,0.000120928011733976,TRUE,0.0568686621208179,0.064843893514234,0.675162784171225
62,"B_p40","quadratic",1,0.000381558924987369,0.000136502144097097,0.000670889864873737,0,0.00597375958945434,TRUE,0.198290405265048,0.0256568122996801,0.081220421055977
63,"B_p40","quadratic",1,0.000439481322440427,0.00035372476525722,0.00201283574856585,0,0.0397210583192755,TRUE,9.12971795897777e-05,1.72431255082151e-05,0.185155742401207
64,"B_p40","quadratic",1,0.00020626766172227,1.78739688880859e-05,6.38491304663459e-05,0,0.0184970955402914,TRUE,0.0214597702438317,0.00107333978657898,0.525127117275891
65,"B_p40","quadratic",1,3.03662838196939e-06,1.40738768058148e-05,0.00011888629052124,0,0.00140895371859246,TRUE,6.80457820467772e-05,3.50753917055524e-06,0.85979645421375
66,"B_p40","quadratic",1,6.92268570223753e-06,2.68309329334935e-05,0.000158678119844567,0,0.00330840446129814,TRUE,0.00166920848407637,0.0015569068507999,0.287669202727742
67,"B_p40","quadratic",1,2.80525506302087e-06,0.000308612564555021,0.00579472809677784,0,0.00845229392675149,TRUE,7.73216823901635e-09,4.20262913358727e-09,0.20648106200964
68,"B_p40","quadratic",1,0.000188105449402842,1.65350772774686e-05,9.31720258890826e-05,0,0.00326146245735336,TRUE,0.131178733172352,0.0242911941147295,0.315180018725021
69,"B_p40","quadratic",1,0.000160906578224318,0.000249938775956496,0.00184851914492818,0,0.105192667643736,TRUE,0.331018789068044,0.330571851270938,0.293691371883815
70,"B_p40","quadratic",1,2.50861373696232e-06,0.000425053629281843,0.00149300022775147,0,2.83404694982986e-06,TRUE,0.00233654296435937,6.13347505311612e-05,0.30512775431865
71,"B_p40","quadratic",1,1.6347368318792e-05,0.000164173549715625,0.000584331078466799,0,0.0130741582681019,TRUE,0.0139918056792651,0.000191977864761217,0.073450871283135
72,"B_p40","quadratic",1,8.80139565946347e-05,4.9076218004065e-06,0.000396080457569879,0,0.0383221695435613,TRUE,0.000314362504477583,9.07908437475236e-06,0.193145875728561
73,"B_p40","quadratic",1,3.63313182316638e-08,2.02171978544752e-05,0.0022621863790494,0,4.10854785060613e-05,TRUE,0.00165525270722955,0.000106547540733692,0.0572586461753855
74,"B_p40","quadratic",1,6.47109934082124e-07,2.78712879094854e-05,0.00222896671078136,0,0.0153468204692977,TRUE,0.00206528385246596,0.000363209777213713,0.273663841689921
75,"B_p40","quadratic",1,8.89011260385431e-06,2.34697012193552e-05,0.0110285228554661,0,0.00965060390283979,TRUE,2.16524592533407e-06,9.12355271185383e-05,1
76,"B_p40","quadratic",1,0.000178050864409585,1.89107507396882e-05,0.00122867923070121,0,0.0244403537399478,TRUE,3.3370532551702e-05,6.97685160977457e-07,0.833186184570119
77,"B_p40","quadratic",1,0.000637967262678396,0.000715126324011888,0.00082345830878371,0,0.00278356392750675,TRUE,0.0180167141004093,0.00251588035549055,0.348801138396057
78,"B_p40","quadratic",1,5.17557744461605e-06,0.000235544952261573,0.00102651126487154,0,0.0842024016517197,TRUE,0.000161108900182949,2.66486708788705e-06,0.5334167477406
79,"B_p40","quadratic",1,0.0133210082168199,0.00159998909550835,0.0135443196704527,0,0.109195578681157,TRUE,0.0325209102348265,0.000531178105158903,1
80,"B_p40","quadratic",1,0,4.01676933707671e-07,1.98179745293788e-06,0,3.79899788411865e-07,TRUE,0.00245352836303037,0.000236265357663745,0.0772403132684876
81,"B_p40","quadratic",1,0.00246172466779981,0.000176614558436586,0.00199347762050366,0,0.00186640962446874,TRUE,3.56104504395383e-06,6.61239907528977e-06,0.359075596781671
82,"B_p40","quadratic",1,0.000125510761984637,0.000535040349562033,0.013046997627641,0,0.24194150874399,TRUE,0.027824161495552,0.000814979570139429,0.821959925447369
83,"B_p40","quadratic",1,7.96173704742387e-09,2.37730947384536e-05,0.000102941866501755,0,0.000100332830572049,TRUE,0.000271334674372015,8.74438676234934e-06,0.237277467121183
84,"B_p40","quadratic",1,0.000167998381763068,0.000667820555847107,0.00611579054482804,0,0.030443745926587,TRUE,0.000420830695944008,2.60210781735104e-05,0.0684385621491586
85,"B_p40","quadratic",1,0.000313724147230743,0.000782573950429856,0.0118141035451816,0,0.0123652249674965,TRUE,0.0358961632441411,0.032482831240362,0.567665537255386
86,"B_p40","quadratic",1,3.62285180854904e-07,0.00020045694582237,0.00199501474608615,0,0.0255937452243503,TRUE,0.328623963636035,0.112436686000282,1
87,"B_p40","quadratic",1,8.47402459536184e-07,3.12666337396699e-05,0.00224842400792631,0,0.0130107649232218,TRUE,3.99332932921048e-06,7.66344436797795e-08,0.0154503678335993
88,"B_p40","quadratic",1,0.000131913549712648,3.73053582998464e-05,3.71959275950702e-05,0,0.00636771165045985,TRUE,0.000157843294567916,1.47038806457278e-05,0.444784960789612
89,"B_p40","quadratic",1,3.77879239279455e-05,0.000333470606750762,0.00341685845301562,0,0.0808363683996711,TRUE,6.67229514728085e-06,6.03354299855141e-08,0.118607081730541
90,"B_p40","quadratic",1,4.01112107262236e-06,2.46113892617251e-05,0.00168444174364039,0,0.0051778570094908,TRUE,5.50631908291521e-07,1.83685356036634e-07,0.217040988541554
91,"B_p40","quadratic",1,3.58726937659259e-05,0.000153590304128971,0.00300321405697382,0,0.000212266121474842,TRUE,0.205290754308125,0.0100646028617417,0.244847929581192
92,"B_p40","quadratic",1,1.56813272811362e-06,0.000134892383049221,0.00103807916488325,0,0.00856169986338797,TRUE,6.23555059919845e-07,1.99278860080199e-09,0.0718420932707504
93,"B_p40","quadratic",1,2.60347564297048e-05,0.000205981143025668,0.000296362065514756,0,0.00025315871488825,TRUE,1.31412677515375e-05,2.55174278707138e-07,0.399395940673658
94,"B_p40","quadratic",1,1.45287739414801e-05,3.12494028523944e-05,4.43001031379506e-05,0,0.00889176935546823,TRUE,0.00838410059157346,0.00266592751480632,0.105465530563065
95,"B_p40","quadratic",1,2.07816826325313e-06,1.32150649649912e-05,4.39108238145752e-05,0,0.00522414769884134,TRUE,3.69774038233572e-06,6.28103935529367e-09,1
96,"B_p40","quadratic",1,0.00326098563559851,2.58238413246082e-05,0.000211702255006425,0,0.149538906422727,TRUE,0.0941588480395184,0.0583585340660314,1
97,"B_p40","quadratic",1,2.09427818798069e-06,0.00231321887927158,0.0193598051884738,0,0.000653635510215943,TRUE,1.90903262604625e-05,3.2344131415396e-06,0.483796543327278
98,"B_p40","quadratic",1,2.03646013314795e-05,0.0024256383283082,0.0561474014302553,0,0.0373726357018351,TRUE,2.91308225364162e-06,8.74112172644104e-08,0.147557451436579
99,"B_p40","quadratic",1,0.000500822959763725,0.000231430473073581,0.000172870381207072,0,0.00388329301897016,TRUE,0.116532692207737,0.00683187570674915,1
100,"B_p40","quadratic",1,8.2485300067825e-05,4.41728641976497e-05,0.000405456536939488,0,0.0166591545443487,TRUE,0.0161101456065724,0.0002351699131109,0.162419905009356
101,"B_p40","quadratic",1,0.000232444507698548,0.000380321910623875,0.00147670770787258,0,0.00116633539914917,TRUE,0.438320785720745,0.341616942016437,0.117240749116698
102,"B_p40","quadratic",1,1.58448005547207e-05,7.43619597197799e-05,0.000488892187477973,0,0.00796910680887674,TRUE,9.42844903928375e-06,2.05651421225639e-07,0.170880370685746
103,"B_p40","quadratic",1,3.90678305595138e-07,0.000397621461977109,0.000346754757604329,0,1.59501044108363e-05,TRUE,7.608029428674e-09,0,0.479127253585992
104,"B_p40","quadratic",1,6.95069696736716e-05,3.30735379484131e-05,3.28787609136102e-05,0,0.0285002837722136,TRUE,0.0172264046188065,0.000744523876157865,0.0395045030061374
105,"B_p40","quadratic",1,3.06877492139979e-05,0.000217879015881179,0.000679187819267129,0,0.0017565116454338,TRUE,5.34981528647061e-05,2.16455299106855e-06,0.186682854687347
106,"B_p40","quadratic",1,0.000392739919942597,0.000166095368909376,0.031587953763081,0,0.0977605424241439,TRUE,7.34281777556856e-05,1.61665100588682e-05,0.316439239305574
107,"B_p40","quadratic",1,1.6356947375451e-06,8.94565774239553e-05,0.000358523930192668,0,0.0127146263676026,TRUE,4.21258839167216e-06,3.18918091379849e-07,0.931161766739966
108,"B_p40","quadratic",1,6.55183809464832e-05,2.68802946423777e-05,0.00105374179702113,0,0.00880711220713151,TRUE,0,0,0.458792994483967
109,"B_p40","quadratic",1,7.22787923046475e-06,6.70006851447826e-05,0.0418213549543366,0,0.18474499565889,TRUE,0.0280243267057789,0.00387541802631886,1
110,"B_p40","quadratic",1,9.01313035317486e-09,1.90069721749914e-05,0.000468462543027821,0,0.000353648640730752,TRUE,0.0254044654177134,0.00154667634389838,0.217537478233607
111,"B_p40","quadratic",1,5.4529334516662e-05,0.000513494576193188,0.00126255779847631,0,0.0175545482065236,TRUE,1.15039991953614e-05,1.23573850361325e-05,0.389185853478852
112,"B_p40","quadratic",1,4.68525425123545e-07,9.62723500513915e-06,0.000225140732319945,0,0.000164361177005537,TRUE,0.000134356689406423,3.90341710387876e-06,0.00160151587598723
113,"B_p40","quadratic",1,1.58045220222114e-05,0.000409016810762408,0.000201968442798405,0,0.0266990095142698,TRUE,4.84647215914791e-07,7.23745036890211e-06,0.340320482142458
114,"B_p40","quadratic",1,0.000246826609158091,6.67219697036389e-05,0.000194288710054262,0,0.0207501263219532,TRUE,0.00153052071523163,0.000177124538417894,1
115,"B_p40","quadratic",1,2.88953332295838e-05,8.06552657256044e-05,0.000362019108189998,0,0.0440449112894263,TRUE,1.30160251465838e-08,0,0.10426960522732
116,"B_p40","quadratic",1,2.64859389509375e-06,0.000175043434502255,0.000698948109520816,0,0.00370377600236479,TRUE,5.00441740445279e-05,3.36643249387869e-07,0.266680264716557
117,"B_p40","quadratic",1,0.000217856233556857,4.52474828939372e-05,0.000456245207415169,0,0.152647240393364,TRUE,0.000129941359979346,1.55227124098989e-06,0.956580220166332
118,"B_p40","quadratic",1,4.71159533610432e-09,7.94047430590432e-05,0.000391196835395241,0,2.21498696470865e-07,TRUE,1.65351071168551e-08,0,0.594020376600115
119,"B_p40","quadratic",1,1.55648662836239e-06,3.51635716094113e-06,5.79792640607942e-05,0,0.00843046905645875,TRUE,3.66853053046512e-07,3.01178807005087e-07,0.679721387333756
120,"B_p40","quadratic",1,1.02865817670494e-05,6.81799296096039e-05,0.00673584658221535,0,0.0565126686892182,TRUE,0.00948324951327617,0.00176651086665125,0.386424020342612
121,"B_p40","quadratic",1,0.000153297591539148,2.79648008100708e-05,0.000266847032009138,0,0.0516635421583697,TRUE,1.15591107130442e-07,5.04377584142901e-08,0.406260974696032
122,"B_p40","quadratic",1,3.14801007772481e-06,0.000107969664802253,0.000144846479089879,0,0.00310658791859407,TRUE,7.47467366531973e-05,3.19217990929488e-07,1
123,"B_p40","quadratic",1,0.000222743043733709,2.77666853746768e-06,0.000435702476390938,0,0.0554540602587451,TRUE,0.0709976042424659,0.0144310720039708,0.831976612950868
124,"B_p40","quadratic",1,8.74459044064579e-07,0.00176771182007041,0.00429501793346286,0,0.00476163215866213,TRUE,0.0437249437103908,0.000851646899320047,0.322223516134542
125,"B_p40","quadratic",1,5.26847050654755e-05,0.000923949441574768,0.00371469465218266,0,0.00435476394870441,TRUE,0,0,0.182735621187762
126,"B_p40","quadratic",1,1.06785934450571e-05,2.82263536635078e-05,0.0111222461719701,0,0.00949637176545324,TRUE,0.0479250411077226,0.18543835908844,0.0725779756208376
127,"B_p40","quadratic",1,5.33652134571128e-06,0.00283240424209562,0.00532668700958671,0,0.00696765594205279,TRUE,0.000487294746012168,3.5871960611944e-06,0.446207934948509
128,"B_p40","quadratic",1,6.64090301621956e-05,2.9884098980028e-05,0.0118816962310503,0,0.0130673522943377,TRUE,0.0403665514310846,0.0175940111470885,0.133225395947095
129,"B_p40","quadratic",1,4.80595506191506e-06,1.81438912476506e-05,0.000281328745454306,0,0.00056219569619759,TRUE,4.61952552333056e-06,6.67745974070044e-07,0.277497125909512
130,"B_p40","quadratic",1,0.0005030560501319,1.00059522783399e-05,0.000133291190063786,0,0.0456334868940386,TRUE,0.0342169669011301,0.00706844329471745,0.209719383513337
131,"B_p40","quadratic",1,1.35618602237209e-06,3.8328452035297e-05,0.00150114094170143,0,0.00289974225067786,TRUE,3.83270744286346e-06,1.08940857335149e-07,0.198048813209045
132,"B_p40","quadratic",1,1.02521377609577e-07,1.89683325638542e-05,0.000164599205626744,0,0.000389450378129342,TRUE,1.61988707776395e-05,3.43517790879488e-07,0.00477128109319747
133,"B_p40","quadratic",1,4.22857979688329e-05,5.56930823452342e-05,0.003884128336883,0,0.561111861815829,TRUE,0.0291719145222571,0.0134253121355352,0.498586338582274
134,"B_p40","quadratic",1,6.14986648136417e-05,0.000418866973300207,0.000515170443885335,0,0.0226320353209215,TRUE,6.49327414059542e-09,9.11353790211678e-08,0.655554764300933
135,"B_p40","quadratic",1,3.28916084559872e-05,2.13524744487499e-05,0.00024464504119975,0,0.00189173242493719,TRUE,0.000144576395721185,3.13930443002208e-05,0.147410522842627
136,"B_p40","quadratic",1,3.63933438363162e-06,7.90364729715617e-06,1.01521974513219e-05,0,0.000336606293222079,TRUE,0.0309099848253309,0.0115314365887405,1
137,"B_p40","quadratic",1,2.53707904895872e-05,3.04197514171058e-05,0.00909347303369986,0,0.00198790223913286,TRUE,0.13385493522678,0.02258017421446,1
138,"B_p40","quadratic",1,0.000173349831373626,0.000119169915130761,0.00146944124151705,0,0.116320031366302,TRUE,1.51159665229272e-07,9.7691993938831e-08,0.543468374875662
139,"B_p40","quadratic",1,5.7033625033398e-05,2.86371241616929e-05,0.00043185174030178,0,0.193074177480413,TRUE,0.0814339616614299,0.0269987553049502,0.183230443186889
140,"B_p40","quadratic",1,0.000689184650107255,0.00142682421727333,0.0175584054858541,0,0.179110585551461,TRUE,0.129280572883029,0.0492856846635165,0.0665021940743293
141,"B_p40","quadratic",1,5.15296208458693e-06,0.000164821390927306,0.000148013322075377,0,0.00459616010524845,TRUE,4.04841722922988e-08,0,0.0264705304021433
142,"B_p40","quadratic",1,9.56203284765422e-05,0.00151604262956477,0.0124295493412649,0,7.89034126887122e-05,TRUE,0.00031015048715255,0.000212564019623107,0.767605524807777
143,"B_p40","quadratic",1,9.0482293523042e-05,0.000167932924083377,0.0045746797539253,0,0.15001707790293,TRUE,2.72693755543063e-06,1.33773052635178e-08,0.0248820367832099
144,"B_p40","quadratic",1,0.00160325393535832,0.000176186647334706,0.000114448558192938,0,0.128663306433964,TRUE,0.000626483605411843,2.80428072977346e-05,0.871383749376639
145,"B_p40","quadratic",1,0.000881412920186619,0.000299051784176567,0.000125726799255171,0,0.089313181653986,TRUE,0.000673910502628439,0.000361877914517472,0.147225014252616
146,"B_p40","quadratic",1,0.00165004794017976,6.18234500782552e-05,0.00125066326855183,0,0.414865030796303,TRUE,0.0021677820734034,7.59023053542585e-05,0.51601162475767
147,"B_p40","quadratic",1,0.0408143937546595,0.00254851215977619,0.00586293055790653,0,0.577516621865106,TRUE,0.000788447489968092,2.40145132872627e-05,0.0674852769580339
148,"B_p40","quadratic",1,0.000620966261762668,0.000753331703075562,0.0130083273544559,0,0.2991168047074,TRUE,0.000513575909253938,0.000248826808427527,0.384372789956908
149,"B_p40","quadratic",1,1.58280593014481e-05,2.09778049890309e-05,4.3144232636109e-05,0,0.00765416133451101,TRUE,0.000123191679317403,2.46373699044344e-05,0.434244956923769
150,"B_p40","quadratic",1,7.07356660436531e-05,0.00183202835050767,0.0196353920810832,0,0.105306174814583,TRUE,4.79033084621605e-06,1.12152498621398e-07,0.500166318645811
151,"B_p40","quadratic",1,3.37585815191055e-07,3.35943732356339e-05,0.00339705127753735,0,0.000128350238222588,TRUE,4.00407623135646e-06,2.65899947948789e-07,0.871394468199082
152,"B_p40","quadratic",1,0.000304658238319933,0.000587784672027048,0.000391588043383204,0,0.21020123111144,TRUE,9.59374202248453e-05,2.6394872192359e-06,0.243501025345701
153,"B_p40","quadratic",1,1.89731579114394e-06,0.000248773091198952,0.014521323925609,0,0.00036385975088434,TRUE,0,0,0.15040773197669
154,"B_p40","quadratic",1,0.000874410426346062,6.06850722478396e-05,6.71592204444769e-05,0,0.120975931796456,TRUE,0.00296355035655216,0.000349309527826747,0.544081762070397
155,"B_p40","quadratic",1,0.00046607105505081,0.000142652652562949,0.00410105344076273,0,0.149721188734195,TRUE,0.000132557018439061,1.46402987236671e-05,0.740929626777472
156,"B_p40","quadratic",1,8.50901348414812e-06,2.63262457161468e-05,0.000321848967601671,0,0.0235824732124809,TRUE,8.14647566413917e-05,4.53798568234021e-06,0.119883013260799
157,"B_p40","quadratic",1,3.14249832378266e-07,3.57577163104059e-05,0.000109763867793102,0,0.000349523715831933,TRUE,3.52781417412018e-08,0,0.294144462641269
158,"B_p40","quadratic",1,2.39516342143142e-05,0.000372241078025519,0.00431602680650972,0,9.06561395550497e-05,TRUE,0.00307450365420392,0.00781116251441905,0.24587395019015
159,"B_p40","quadratic",1,0.000219273139702825,0.000129617332398987,0.00188095101709542,0,0.00219616257716666,TRUE,1.48238827315517e-05,1.07653090131166e-06,0.308653178644785
160,"B_p40","quadratic",1,3.91148847378453e-06,1.4001698567717e-05,2.41375483999965e-05,0,0.00176503617068694,TRUE,0.000354162374910261,0.00019298289809444,0.0955873990924758
