"rep","cell","dep","rel","deg","rho_hat","cf_hl","cf_ad","cf_e3","pp_hl","pp_edge"
17,"B_p160","quadratic",1.5,1,0.425016133765819,0.0583106115936904,0.111681445317795,0.0519530522138723,0.02,0.0133333333333333
18,"B_p160","quadratic",1.5,1,0.073611184840696,0.246821540614519,0.0739059295487181,0.0559039092580735,0.0866666666666667,0.0133333333333333
19,"B_p160","quadratic",1.5,1,0.654889178795638,0.508904196206638,0.600143382058137,0.329471774755224,0.336666666666667,0.166666666666667
20,"B_p160","quadratic",1.5,1,0.439128241340956,0.391244071155271,0.779177962960021,0.0884316366817044,0.213333333333333,0.0233333333333333
21,"B_p160","quadratic",1.5,1,0.485447578874604,0.750840025032575,0.956935959743581,0.657543262140087,0.646666666666667,0.593333333333333
22,"B_p160","quadratic",1.5,1,0.479107954337745,0.374066385630758,0.821253820314311,0.431594779064858,0.206666666666667,0.28
23,"B_p160","quadratic",1.5,1,0.430673209065473,0.158090827953757,0.201013493272637,0.918911366953539,0.07,0.846666666666667
24,"B_p160","quadratic",1.5,1,0.466660783454942,0.140564309644693,0.00908685869858061,0.245993104060906,0.0533333333333333,0.106666666666667
25,"B_p160","quadratic",1.5,1,0.341598079607528,0.0666999322126196,0.0582728625238635,0.204412171670592,0.0166666666666667,0.05
26,"B_p160","quadratic",1.5,1,0.345095004682596,0.654604343715907,0.190293488919901,0.193945662531222,0.433333333333333,0.0733333333333333
27,"B_p160","quadratic",1.5,1,0.120202386228189,0.552364346597644,0.124497325277474,0.897712893212581,0.316666666666667,0.856666666666667
28,"B_p160","quadratic",1.5,1,0.48947361172331,0.275905787123757,0.67518025714988,0.805937759271816,0.13,0.716666666666667
29,"B_p160","quadratic",1.5,1,0.533642064416252,0.406528492867226,0.976341006256613,0.216788811899809,0.24,0.0933333333333333
30,"B_p160","quadratic",1.5,1,0.579450051218065,0.39868025198087,0.322981665657654,0.0938835308910142,0.243333333333333,0.0333333333333333
31,"B_p160","quadratic",1.5,1,0.596387850953021,0.0381548718358622,0.638017397784811,0.0224912977895775,0.0133333333333333,0.00333333333333333
32,"B_p160","quadratic",1.5,1,0.440126196412738,0.835920881176662,0.393759817715419,0.63135849264877,0.79,0.563333333333333
33,"B_p160","quadratic",1.5,1,0.602716411479408,0.33742782408927,0.519080361362562,0.521572883900331,0.203333333333333,0.39
34,"B_p160","quadratic",1.5,2,0.693401810527956,0.0764701024073461,0.00436709363666798,0.0214318163532939,0.01,0.00333333333333333
35,"B_p160","quadratic",1.5,3,0.999999999986808,0.740648807769702,0.276762483757974,0.276762483757974,0.613333333333333,0.14
36,"B_p160","quadratic",1.5,1,0.34383777401617,0.00146570242407051,0.988890966875015,0.00132157336185756,0.00333333333333333,0.00333333333333333
37,"B_p160","quadratic",1.5,1,0.432530869517547,0.499431273867202,0.648894777716733,0.374211367817033,0.25,0.246666666666667
38,"B_p160","quadratic",1.5,1,0.588466267945197,0.248164933839806,0.0357111242202355,0.165455700443587,0.136666666666667,0.0766666666666667
39,"B_p160","quadratic",1.5,1,0.145400467345325,0.368175627587338,0.98298241685673,0.127041981945251,0.18,0.05
40,"B_p160","quadratic",1.5,1,0.281391032630826,0.694743100569999,0.209366326127791,0.179142837630045,0.57,0.113333333333333
41,"B_p160","quadratic",1.5,1,0.206016130094981,0.240582420757476,0.592124221090909,0.491736383342352,0.0833333333333333,0.26
42,"B_p160","quadratic",1.5,2,0.744308293276164,0.159461812810181,0.087200096627972,0.0294339989012059,0.09,0.0166666666666667
43,"B_p160","quadratic",1.5,1,0.4466621040699,0.151980874851361,0.306749573618194,0.371192288921238,0.0533333333333333,0.23
44,"B_p160","quadratic",1.5,1,0.607082028543829,0.771029793577142,0.0726089332732853,0.754282897776613,0.656666666666667,0.636666666666667
45,"B_p160","quadratic",1.5,1,0.0188803910819841,0.364504057940276,0.847227999466324,0.45677414332988,0.143333333333333,0.276666666666667
46,"B_p160","quadratic",1.5,3,0.806668113012662,0.115230588306448,0.0304436203952199,0.0304436203952199,0.0466666666666667,0.01
47,"B_p160","quadratic",1.5,1,0.454005528502146,0.476079340539513,0.753422264342196,0.195740807199775,0.296666666666667,0.07
48,"B_p160","quadratic",1.5,1,0.454071633447907,0.0219880408657187,0.739615222665842,0.0551541117807902,0.00666666666666667,0.0133333333333333
49,"B_p160","quadratic",1.5,1,0.531799169532534,0.099467577925916,0.182185228694615,0.0570995568836535,0.0433333333333333,0.02
50,"B_p160","quadratic",1.5,1,0.589922490531564,0.227224193716563,0.800678826803679,0.0950520101607234,0.0966666666666667,0.0166666666666667
51,"B_p160","quadratic",1.5,1,0.0449353641398913,0.48655118133503,0.588345347355727,0.491399021702727,0.29,0.326666666666667
52,"B_p160","quadratic",1.5,1,0.282021331606311,0.457385969869974,0.438651050925345,0.764344342180441,0.333333333333333,0.636666666666667
53,"B_p160","quadratic",1.5,1,0.54544469498225,0.723296558364767,0.756513410847037,0.623012866063877,0.586666666666667,0.456666666666667
54,"B_p160","quadratic",1.5,1,0.349008067673227,0.415262782143595,0.849391446561607,0.0616535104256986,0.246666666666667,0.02
55,"B_p160","quadratic",1.5,1,0.380345988491659,0.352533561081614,0.801402202662474,0.268287372262881,0.196666666666667,0.153333333333333
56,"B_p160","quadratic",1.5,1,0.54815259050104,0.0813240418275495,0.688563367128166,0.0648888977102942,0.0433333333333333,0.0233333333333333
57,"B_p160","quadratic",1.5,1,0.270927727108728,0.580305083041087,0.986922360576504,0.245374467718827,0.386666666666667,0.09
58,"B_p160","quadratic",1.5,2,0.756503844057435,0.665732828215287,0.845584373420526,0.616041422994043,0.463333333333333,0.49
59,"B_p160","quadratic",1.5,1,0.533333359466132,0.0770761005378697,0.947294965079196,0.100134447675664,0.02,0.0133333333333333
60,"B_p160","quadratic",1.5,1,0.430096597284716,0.307498243515752,0.96587817341047,0.0855899815178172,0.153333333333333,0.0133333333333333
61,"B_p160","quadratic",1.5,1,0.470820829129015,0.990465535223889,0.49785332127364,0.906461222349619,0.963333333333333,0.85
62,"B_p160","quadratic",1.5,1,0.250417449563378,0.7907343137001,0.771672195449482,0.907163060524689,0.676666666666667,0.86
63,"B_p160","quadratic",1.5,1,0.510324376854762,0.0307726448368271,0.299099169201544,0.0399725481670545,0.0133333333333333,0.00666666666666667
64,"B_p160","quadratic",1.5,1,0.577636287017841,0.0954586270828404,0.155746324465241,0.021340242347225,0.04,0.00666666666666667
65,"B_p160","quadratic",1.5,1,0.436361624729182,0.0599478367787861,0.27627693661346,0.207516232283126,0.0166666666666667,0.176666666666667
66,"B_p160","quadratic",1.5,1,0.0984861590549762,0.142694898680948,0.474101042980444,0.2105735217611,0.0333333333333333,0.06
67,"B_p160","quadratic",1.5,1,0.365157716254739,0.145767245600586,0.624828207782151,0.356014912839727,0.05,0.19
68,"B_p160","quadratic",1.5,1,0.515992987824787,0.196859739603048,0.198099827687197,0.0998824271912863,0.0933333333333333,0.04
69,"B_p160","quadratic",1.5,1,0.493711340284953,0.00417388487462933,0.158843387581911,0.0902145391456468,0.00333333333333333,0.01
70,"B_p160","quadratic",1.5,1,0.515702996840652,0.460584077482985,0.499969517953919,0.16486218227796,0.293333333333333,0.09
71,"B_p160","quadratic",1.5,1,0.463821817772914,0.961057595818869,0.0369498576887254,0.861221298916517,0.926666666666667,0.793333333333333
72,"B_p160","quadratic",1.5,1,0.5322337638181,0.853567183216278,0.723824383664167,0.388167107380476,0.763333333333333,0.246666666666667
73,"B_p160","quadratic",1.5,1,0.322485947757047,0.331880405672648,0.527979892757526,0.172705484272376,0.16,0.06
74,"B_p160","quadratic",1.5,1,0.441620798031135,0.0141613219722845,0.20260648054142,0.0587824660175613,0.00333333333333333,0.00666666666666667
75,"B_p160","quadratic",1.5,1,0.277982724087084,0.396043376712628,0.818590322615157,0.476632224201102,0.206666666666667,0.326666666666667
76,"B_p160","quadratic",1.5,1,0.531578952928695,0.569431872824827,0.936097475132613,0.632856726535918,0.37,0.473333333333333
77,"B_p160","quadratic",1.5,1,0.528501967691237,0.174611283065368,0.485914836993592,0.0878991947781582,0.113333333333333,0.05
78,"B_p160","quadratic",1.5,1,0.286566729970901,0.397274256121184,0.247154016617227,0.337712061363902,0.24,0.173333333333333
79,"B_p160","quadratic",1.5,1,0.523810101571155,0.301991174342748,0.28027820422157,0.783048205367723,0.13,0.723333333333333
80,"B_p160","quadratic",1.5,1,0.45103207973134,0.00105379421058016,0.663573994245786,0.064722646870179,0.00333333333333333,0.01
81,"B_p160","quadratic",1.5,1,0.325948329908054,0.0102430863171378,0.89763510472362,0.00272740364071811,0.00333333333333333,0.00333333333333333
82,"B_p160","quadratic",1.5,1,0.489841494007555,0.153051085333024,0.641336819992029,0.0949410210754357,0.07,0.02
83,"B_p160","quadratic",1.5,1,0.270206636082959,0.655485661093526,0.541994192492758,0.432086409527324,0.52,0.326666666666667
84,"B_p160","quadratic",1.5,1,0.378405633461067,0.0849755503080014,0.214495014813818,0.116726518675816,0.0266666666666667,0.0266666666666667
85,"B_p160","quadratic",1.5,1,0.344418189691337,0.260900588214144,0.809292338472648,0.0780168798848705,0.153333333333333,0.02
86,"B_p160","quadratic",1.5,1,0.474600056069699,0.179289515302973,0.454110250491548,0.0735516232270967,0.106666666666667,0.0333333333333333
87,"B_p160","quadratic",1.5,1,0.26908898265707,0.550709178522346,0.693460614722946,0.284925088818977,0.376666666666667,0.213333333333333
88,"B_p160","quadratic",1.5,1,0.353615255763779,0.137472190926248,0.470340304938778,0.601325489585829,0.0766666666666667,0.456666666666667
89,"B_p160","quadratic",1.5,1,0.453561536581321,0.442411142545084,0.333498695415147,0.066960278380898,0.273333333333333,0.0166666666666667
90,"B_p160","quadratic",1.5,1,0.436530988425523,0.765479035877739,0.836655220682692,0.770732203376199,0.653333333333333,0.66
91,"B_p160","quadratic",1.5,1,0.144120618265315,0.264053762758952,0.318155820976218,0.269512012981,0.13,0.136666666666667
92,"B_p160","quadratic",1.5,1,0.631143815926637,0.800887048541576,0.263479733503033,0.36564137243079,0.633333333333333,0.273333333333333
93,"B_p160","quadratic",1.5,1,0.445020817148745,0.0325722023163504,0.849210106803038,0.0412053706365149,0.01,0.01
94,"B_p160","quadratic",1.5,1,0.496312213229295,0.0026580005476956,0.00540303182100865,0.00523344271783888,0.00333333333333333,0.00333333333333333
95,"B_p160","quadratic",1.5,1,0.549221033475917,0.483139411537897,0.436632350805084,0.905373955194462,0.3,0.84
96,"B_p160","quadratic",1.5,1,0.659655499123458,0.0121202467191737,0.751783415196598,0.283084769627113,0.00333333333333333,0.153333333333333
97,"B_p160","quadratic",1.5,1,0.572203874239911,0.661505905388212,0.46998334324224,0.4865927108097,0.56,0.376666666666667
98,"B_p160","quadratic",1.5,1,0.382870300625628,0.373068312159302,0.683331169307894,0.128564003046305,0.223333333333333,0.02
99,"B_p160","quadratic",1.5,1,0.345446059883521,0.585445575280026,0.480887797672307,0.981180286014608,0.42,0.97
100,"B_p160","quadratic",1.5,1,0.261909530054407,0.0271290499723261,0.251145487114069,0.0276926385353649,0.0166666666666667,0.00666666666666667
101,"B_p160","quadratic",1.5,1,0.605916561541822,0.0423380441390266,0.0579736916684918,0.00797714334223654,0.0133333333333333,0.00333333333333333
102,"B_p160","quadratic",1.5,1,0.483611190784633,0.0359201979152861,0.856749368320106,0.0586379565110794,0.00666666666666667,0.02
103,"B_p160","quadratic",1.5,1,0.629643472990065,0.185057387957432,0.490007909296125,0.173372879449662,0.07,0.06
104,"B_p160","quadratic",1.5,1,0.612345347017616,0.389182762706196,0.41028546885261,0.681356667946507,0.193333333333333,0.51
105,"B_p160","quadratic",1.5,1,0.323929109208682,0.433916355033345,0.237571874761249,0.411639054375524,0.23,0.24
106,"B_p160","quadratic",1.5,1,0.317165268747974,0.448229628565273,0.0248738639177721,0.251174082432392,0.276666666666667,0.0966666666666667
107,"B_p160","quadratic",1.5,1,0.434644979010075,0.0351832949190531,0.60366087885105,0.0333038798687636,0.0166666666666667,0.00333333333333333
108,"B_p160","quadratic",1.5,1,0.569257909309048,0.276074761908099,0.536280932170914,0.0537577632011668,0.16,0.0133333333333333
109,"B_p160","quadratic",1.5,1,0.150142986857177,0.668433369479425,0.550604235646535,0.42871905891289,0.54,0.303333333333333
110,"B_p160","quadratic",1.5,1,0.622070940303481,0.00174992277340391,0.927762684456134,0.00355228795825135,0.00666666666666667,0.00333333333333333
111,"B_p160","quadratic",1.5,1,0.553315871121247,0.307507854856488,0.41407851220505,0.389761979174383,0.173333333333333,0.286666666666667
112,"B_p160","quadratic",1.5,1,0.628400229177371,0.13639125080001,0.428650883143357,0.0343146444133824,0.08,0.01
113,"B_p160","quadratic",1.5,1,0.411263757967892,0.714764703244515,0.0967267230399725,0.593504794447746,0.59,0.47
114,"B_p160","quadratic",1.5,1,0.665401981209502,0.00632177534287393,0.515744053971805,0.0295619479146346,0.00333333333333333,0.00666666666666667
115,"B_p160","quadratic",1.5,1,0.181962412804631,0.614942883305396,0.0645268628836042,0.490530532963455,0.466666666666667,0.27
116,"B_p160","quadratic",1.5,1,0.548975405601404,0.771805319284748,0.547730139316288,0.388237341430585,0.666666666666667,0.27
117,"B_p160","quadratic",1.5,1,0.207765364562772,0.00160452235313058,0.302779430409145,0.00387858289704257,0.00333333333333333,0.00333333333333333
118,"B_p160","quadratic",1.5,1,0.249577141417071,0.236451308195521,0.881342574747043,0.142852264218373,0.0933333333333333,0.0366666666666667
119,"B_p160","quadratic",1.5,1,0.30201684187002,0.00872729296171015,0.96789373280113,0.0239417241795639,0.00333333333333333,0.00333333333333333
120,"B_p160","quadratic",1.5,1,0.418795361781028,0.137182729410059,0.491841021787171,0.161488574426844,0.06,0.0766666666666667
121,"B_p160","quadratic",1.5,1,0.6524901826774,0.595881663023386,0.671750670912851,0.494679089873848,0.41,0.346666666666667
122,"B_p160","quadratic",1.5,1,0.538415612294734,0.700792967627516,0.254659286083809,0.580188938096146,0.593333333333333,0.513333333333333
123,"B_p160","quadratic",1.5,1,0.556825858357595,0.805816782900392,0.031050163068377,0.318885882718805,0.77,0.23
124,"B_p160","quadratic",1.5,1,0.348965167353728,0.640351813723135,0.942230754331968,0.985749847720897,0.466666666666667,0.98
125,"B_p160","quadratic",1.5,1,0.428152595912654,0.171232063832232,0.838367450663271,0.869792279342029,0.08,0.853333333333333
126,"B_p160","quadratic",1.5,1,0.241474577467128,0.600676925367252,0.658843737760546,0.3592491693482,0.456666666666667,0.203333333333333
127,"B_p160","quadratic",1.5,1,0.368409493372605,0.412676210429418,0.39132252034765,0.296057251866759,0.256666666666667,0.153333333333333
128,"B_p160","quadratic",1.5,1,0.198521158743098,0.378667564057935,0.887781281712502,0.431941215449135,0.193333333333333,0.276666666666667
129,"B_p160","quadratic",1.5,1,0.410313295635927,0.629793442329832,0.0258118216920064,0.466368078800873,0.483333333333333,0.33
130,"B_p160","quadratic",1.5,1,0.625241510125741,0.195644516273415,0.800275603325517,0.0523942150103078,0.0933333333333333,0.02
131,"B_p160","quadratic",1.5,1,0.499864191332624,0.109919084778308,0.103702712757664,0.0336626958668461,0.0233333333333333,0.00666666666666667
132,"B_p160","quadratic",1.5,1,0.35942309406196,0.0869101279621194,0.70342351866386,0.196732641250465,0.0533333333333333,0.116666666666667
133,"B_p160","quadratic",1.5,1,0.372597635333892,0.074213301574388,0.839297880725165,0.195207114762024,0.0166666666666667,0.0633333333333333
134,"B_p160","quadratic",1.5,1,0.59303131044772,0.0129038498076004,0.369894217740441,0.010995329555942,0.00333333333333333,0.00333333333333333
135,"B_p160","quadratic",1.5,1,0.513160236988847,0.104493507878594,0.622549679037726,0.681806190188098,0.0333333333333333,0.596666666666667
136,"B_p160","quadratic",1.5,1,0.598037783033271,0.374552200983571,0.18381205604535,0.189761599975114,0.233333333333333,0.11
137,"B_p160","quadratic",1.5,1,0.399295532976513,0.0713485204820484,0.913568347983327,0.00849217076672582,0.02,0.00333333333333333
138,"B_p160","quadratic",1.5,1,0.398888635779364,0.490789351309069,0.154706244216947,0.386496269667645,0.286666666666667,0.25
139,"B_p160","quadratic",1.5,1,0.521593798573291,0.155862941510817,0.338287654497255,0.109152404287882,0.0733333333333333,0.0366666666666667
140,"B_p160","quadratic",1.5,1,0.385406997440457,0.744181131212343,0.160760573060346,0.424466566767144,0.596666666666667,0.23
141,"B_p160","quadratic",1.5,1,0.285070188048846,0.777119662558158,0.872563746750672,0.383397205288087,0.67,0.23
142,"B_p160","quadratic",1.5,1,0.082583335778581,0.40750587584035,0.0894974068383124,0.451484199175353,0.213333333333333,0.323333333333333
143,"B_p160","quadratic",1.5,1,0.481166702825495,0.0234985832359894,0.48980803898284,0.0102378247214288,0.01,0.01
144,"B_p160","quadratic",1.5,1,0.11994430819005,0.0859783835213808,0.996380392174026,0.064303593255345,0.02,0.00666666666666667
145,"B_p160","quadratic",1.5,1,0.588747276982135,0.220533249526709,0.458764366558975,0.33884972396624,0.0733333333333333,0.173333333333333
146,"B_p160","quadratic",1.5,1,0.60585674703912,0.199192996142381,0.126414348136801,0.160958592464207,0.1,0.08
147,"B_p160","quadratic",1.5,1,0.415920979042302,0.429969412954972,0.951174134617363,0.309313267510628,0.326666666666667,0.173333333333333
148,"B_p160","quadratic",1.5,1,0.45472512904962,0.297176906092253,0.0358198071338304,0.738693402122951,0.22,0.656666666666667
149,"B_p160","quadratic",1.5,1,0.661705156365079,0.662996923891065,0.853617392254748,0.657383177938743,0.543333333333333,0.613333333333333
150,"B_p160","quadratic",1.5,1,0.627232667235984,0.548263245589963,0.602540568495306,0.654399632308402,0.456666666666667,0.603333333333333
151,"B_p160","quadratic",1.5,1,0.504824020297216,0.0222843787530445,0.122872532666799,0.0250828147318682,0.00333333333333333,0.00666666666666667
152,"B_p160","quadratic",1.5,1,0.592936546153557,0.747607854503083,0.795631807651906,0.647751021365075,0.643333333333333,0.543333333333333
153,"B_p160","quadratic",1.5,1,0.235898179350425,0.756601560607011,0.19659840048609,0.972915375866678,0.626666666666667,0.953333333333333
154,"B_p160","quadratic",1.5,1,0.50654183582798,0.0252366431700766,0.466180504371786,0.258124407822872,0.01,0.13
155,"B_p160","quadratic",1.5,1,0.264265138444427,0.107725369181639,0.664465930650703,0.336898104473408,0.0166666666666667,0.166666666666667
156,"B_p160","quadratic",1.5,1,0.564171217631269,0.172230277541186,0.168675273559641,0.641279141156129,0.0533333333333333,0.486666666666667
157,"B_p160","quadratic",1.5,1,0.193116222071715,0.824938186309012,0.987974480410865,0.368108225099902,0.75,0.283333333333333
158,"B_p160","quadratic",1.5,1,0.55042653684352,0.591326427953154,0.246061344326366,0.327261203840462,0.45,0.206666666666667
159,"B_p160","quadratic",1.5,1,0.653123968865054,0.361037963139746,0.156460800690536,0.980652271593604,0.256666666666667,0.943333333333333
160,"B_p160","quadratic",1.5,1,0.399672256036672,0.486010644657454,0.0356668744113168,0.275239958906382,0.29,0.153333333333333
161,"B_p160","quadratic",1.5,1,0.438875318311859,0.467467555156637,0.325011548147813,0.988343176900983,0.34,0.983333333333333
162,"B_p160","quadratic",1.5,1,0.524684807979491,0.0253497323287446,0.993278855213652,0.0338842908392147,0.0133333333333333,0.01
163,"B_p160","quadratic",1.5,1,0.540857172683058,0.0491475612574759,0.0470214267656296,0.0516098988784108,0.0233333333333333,0.01
164,"B_p160","quadratic",1.5,1,0.339198669649868,0.353231103900368,0.268501329665686,0.419759506400503,0.233333333333333,0.316666666666667
165,"B_p160","quadratic",1.5,1,0.455054237873016,0.201492154470464,0.37780529747095,0.22329669074133,0.1,0.11
166,"B_p160","quadratic",1.5,1,0.372074109357534,0.583331416941628,0.860497420710983,0.529235801173922,0.433333333333333,0.41
167,"B_p160","quadratic",1.5,1,0.508954778722898,0.168289863724524,0.968899770072072,0.0408704447550488,0.0433333333333333,0.00666666666666667
168,"B_p160","quadratic",1.5,1,0.345523034044649,0.318342909592994,0.0560060808056977,0.125902238711646,0.136666666666667,0.0533333333333333
169,"B_p160","quadratic",1.5,2,0.701689880547815,0.634042249550783,0.633466375717109,0.670366286847471,0.473333333333333,0.516666666666667
170,"B_p160","quadratic",1.5,2,0.758952692094053,0.134792586927657,0.00770000291922601,0.0535875088397882,0.07,0.01
171,"B_p160","quadratic",1.5,1,0.378122375903752,0.108533984251947,0.562847150751806,0.0754099409872862,0.03,0.01
172,"B_p160","quadratic",1.5,1,0.397500186758598,0.331409950377351,0.833108636539794,0.618562352923961,0.12,0.436666666666667
173,"B_p160","quadratic",1.5,1,0.628190542989877,0.0905664503398426,0.343231485228042,0.0369830124213015,0.0633333333333333,0.01
174,"B_p160","quadratic",1.5,1,0.484508457972129,0.443927697674826,0.931119157702322,0.720707490978053,0.293333333333333,0.596666666666667
175,"B_p160","quadratic",1.5,1,0.466060929022426,0.0820240244263402,0.459959752293681,0.0630262173580733,0.03,0.00666666666666667
176,"B_p160","quadratic",1.5,1,0.66636068594715,0.200866689975145,0.419742682468573,0.544935021271184,0.0966666666666667,0.383333333333333
177,"B_p160","quadratic",1.5,1,0.348568924143787,0.55339014246244,0.194768244558328,0.518632466215644,0.436666666666667,0.376666666666667
178,"B_p160","quadratic",1.5,1,0.496527401335192,0.383210597652568,0.143134197523589,0.0516477972249031,0.24,0.03
179,"B_p160","quadratic",1.5,1,0.342232019953181,0.391341813041925,0.392543567441056,0.196940937920302,0.226666666666667,0.0866666666666667
180,"B_p160","quadratic",1.5,1,0.455372473664494,0.0485220055818805,0.0277416424224095,0.402155963794592,0.0133333333333333,0.206666666666667
181,"B_p160","quadratic",1.5,1,0.407223601935942,0.318716002626666,0.308494054133232,0.676074606593282,0.2,0.573333333333333
182,"B_p160","quadratic",1.5,1,0.360556684388706,0.455127574662753,0.835484629536901,0.252473299085805,0.286666666666667,0.116666666666667
183,"B_p160","quadratic",1.5,2,0.703555817903207,0.240198152283051,0.00150496809614897,0.0264040290502686,0.126666666666667,0.00666666666666667
184,"B_p160","quadratic",1.5,1,0.168315583455929,0.732789248556789,0.906549909593983,0.450196067090383,0.53,0.31
185,"B_p160","quadratic",1.5,1,0.660658516454844,0.522291915604946,0.337647666373246,0.713655484373387,0.28,0.613333333333333
186,"B_p160","quadratic",1.5,1,0.476149840609456,0.471621657559307,0.641628521933728,0.293177154267526,0.233333333333333,0.11
187,"B_p160","quadratic",1.5,1,0.484169263220434,0.387181873000371,0.406615218407613,0.436361458259622,0.2,0.3
188,"B_p160","quadratic",1.5,1,0.406876329954754,0.39406642791924,0.237665204320178,0.221519986112825,0.25,0.13
189,"B_p160","quadratic",1.5,1,0.478889181817305,0.476775711866971,0.868315323591352,0.125646165560711,0.316666666666667,0.06
190,"B_p160","quadratic",1.5,1,0.539804450851845,0.48937452446534,0.110425770658118,0.283554927124929,0.316666666666667,0.18
191,"B_p160","quadratic",1.5,1,0.561529534182378,0.32069507817679,0.356371858656892,0.0937990283747339,0.136666666666667,0.01
192,"B_p160","quadratic",1.5,1,0.0440287657491644,0.631508760413795,0.352537311351087,0.148851414797479,0.396666666666667,0.0466666666666667
193,"B_p160","quadratic",1.5,1,0.187076307327508,0.618536014835413,0.44171467561205,0.464235672834031,0.566666666666667,0.32
194,"B_p160","quadratic",1.5,1,0.278877475242925,0.366139548657869,0.995650817461639,0.353467243406934,0.21,0.223333333333333
195,"B_p160","quadratic",1.5,1,0.169280509829909,0.814904017493965,0.659081369438998,0.685547838674976,0.696666666666667,0.556666666666667
196,"B_p160","quadratic",1.5,1,0.481329057637312,0.0627066872720191,0.591743639267898,0.125066039788404,0.0166666666666667,0.0466666666666667
197,"B_p160","quadratic",1.5,1,0.220665216459706,0.575479320310591,0.811421168918626,0.355180364817082,0.393333333333333,0.25
198,"B_p160","quadratic",1.5,1,0.278925798875903,0.408449344564176,0.477444713443217,0.161823415060492,0.33,0.1
199,"B_p160","quadratic",1.5,1,0.439270178035143,0.499351737790376,0.513164421538444,0.378442838021287,0.343333333333333,0.183333333333333
200,"B_p160","quadratic",1.5,1,0.474275451096965,0.291705297879804,0.612584882248815,0.163387964287446,0.123333333333333,0.06
201,"B_p160","quadratic",1.5,1,0.266314048975934,0.462262335774346,0.70765262556004,0.153169194605553,0.333333333333333,0.0866666666666667
202,"B_p160","quadratic",1.5,1,0.430260160348213,0.00341820262086101,0.599658909772808,0.000605480581892692,0.00333333333333333,0.00333333333333333
203,"B_p160","quadratic",1.5,1,0.389179423956009,0.969778477805406,0.414925068552382,0.707979384430406,0.97,0.666666666666667
204,"B_p160","quadratic",1.5,1,0.347681717145343,0.291378163293713,0.517971738137639,0.267935767168508,0.15,0.14
205,"B_p160","quadratic",1.5,1,0.595858003535929,0.722800722210702,0.324528840362092,0.378957783290504,0.586666666666667,0.213333333333333
206,"B_p160","quadratic",1.5,1,0.468618054661845,0.776920747675943,0.466919392656524,0.898636191459304,0.633333333333333,0.853333333333333
207,"B_p160","quadratic",1.5,1,0.247354659264929,0.573461510827373,0.296583031597723,0.17784482057115,0.403333333333333,0.08
208,"B_p160","quadratic",1.5,1,0.588088004465302,0.373437111204904,0.151864594890775,0.293253865389104,0.17,0.173333333333333
209,"B_p160","quadratic",1.5,1,0.392570837748108,0.518281896378914,0.641594239571915,0.846979128151997,0.323333333333333,0.73
210,"B_p160","quadratic",1.5,1,0.506010610995898,0.0173531849251716,0.0411855172619285,0.0284170047386053,0.00666666666666667,0.0133333333333333
211,"B_p160","quadratic",1.5,1,0.557039366850458,0.667925990102133,0.261278637424876,0.502576295793777,0.5,0.303333333333333
212,"B_p160","quadratic",1.5,1,0.290247747763457,0.894322445560641,0.882883788995247,0.592131875126619,0.816666666666667,0.513333333333333
