"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
159,"B_p100","quadratic",1.5,7.27211402207217e-09,1.68186400555966e-05,0.000156374191747502,0,0.00174852760027871,TRUE,0.011402136269526,0.0519155041508617,0.39426799140284
160,"B_p100","quadratic",1.5,1.81525629749935e-07,2.94691693168748e-07,0.00107374345182526,0,0.697037440156304,TRUE,0.00845107214899299,0.00835554832823737,0.342699961601831
161,"B_p100","quadratic",1.5,1.0341027367744e-08,3.32150188411037e-07,4.22887139040749e-05,0,0.0244792336851895,TRUE,0.000102878682496144,0.00014306703935163,0.438603477181192
162,"B_p100","quadratic",1.5,3.04616527557755e-08,2.10929066399315e-06,0.000114696250716233,0,0.0848918584604206,TRUE,0.063790705787369,0.0297770054732136,0.0659670859312067
163,"B_p100","quadratic",1.5,0,1.789505382736e-07,0.00060828094580662,0,0.000256343642123835,TRUE,0.192946204630476,0.12726025895783,0.0206302520007364
164,"B_p100","quadratic",1.5,6.45658022269124e-07,4.03954956307698e-06,0.00109428093698674,0,0.110887291883697,TRUE,0.31021953431467,0.247193799691122,0.279753621770374
165,"B_p100","quadratic",1.5,3.15749552060041e-08,7.64663854801164e-07,0.000650789813294713,0,0.0040327581879886,TRUE,0.0179535652785026,0.00214991604094561,0.139765095521968
166,"B_p100","quadratic",1.5,9.06062613936776e-06,8.67222109883511e-06,0.0218206218560791,0,0.0977392091523228,TRUE,0.753202556594826,0.461893481752645,0.317686791385993
167,"B_p100","quadratic",1.5,0,1.87072924145538e-07,7.26153225985742e-05,0,0.00312930690176487,TRUE,0.00332906975398506,0.000683467023105955,0.157734022944475
168,"B_p100","quadratic",1.5,5.69328031496674e-06,1.16962192393531e-05,0.0320741843509435,0,0.0453677494409489,TRUE,0.623489215290891,0.729601859635321,1
169,"B_p100","quadratic",1.5,6.62410439833394e-08,1.08055328416087e-06,8.62682569328217e-06,0,0.268241829818406,TRUE,0.0437333206021017,0.0317414855542059,0.159659673493993
170,"B_p100","quadratic",1.5,1.26001200584369e-08,9.90256286957185e-09,5.79570530802502e-06,0,0.0291956718951898,TRUE,0.00181255524890966,0.00210980966015772,0.302937329829069
171,"B_p100","quadratic",1.5,0,5.69539908061288e-07,0.00420951245757258,0,0.265591001866302,TRUE,0.000114240076724115,2.51653594480761e-05,0.129754747307803
172,"B_p100","quadratic",1.5,1.65631786064324e-10,5.57894858551591e-07,3.32460858253946e-05,0,0.0530312844089086,TRUE,0.033621671918197,0.0439619631080519,0.377866391136451
173,"B_p100","quadratic",1.5,1.72230975481469e-07,4.8242380388786e-06,0.000236665001544352,0,0.0064555155593005,TRUE,0.0030565684897732,0.00254017533567674,0.470850997547414
174,"B_p100","quadratic",1.5,5.82021109085673e-09,1.46502436562371e-08,3.40541190686556e-05,0,0.0483299145460005,TRUE,0.0409473212321405,0.000910147216674151,0.806345746739469
175,"B_p100","quadratic",1.5,0,4.43981103829972e-05,0.000939763270489343,0,0.000399059944049139,TRUE,0.015268170762216,0.0141002760521521,0.0100011777854623
176,"B_p100","quadratic",1.5,2.29712699417739e-07,6.59986187346446e-07,9.09249186385549e-05,0,0.117196787849829,TRUE,0.0745048598238308,0.00693261605887441,0.636178864831789
177,"B_p100","quadratic",1.5,8.54601829747281e-07,5.33042330520758e-07,0.00203727780695528,0,0.896249386460999,TRUE,5.57901210489486e-05,4.32865117743209e-05,0.140842623644925
178,"B_p100","quadratic",1.5,6.30201963280896e-07,1.26201455278124e-05,0.00376108498016374,0,0.0936375870544608,TRUE,0.0388642459292918,0.0153075095575816,0.182367144638573
179,"B_p100","quadratic",1.5,4.48135106800862e-09,3.22939333812613e-07,0.00809621253922661,0,0.133540444680288,TRUE,0.781347594928311,0.829448001874054,0.234605412009624
180,"B_p100","quadratic",1.5,0.00051466675267231,4.81740778425812e-05,0.0609176708235912,0,0.296349354991698,TRUE,0.352793851736506,0.158205626886861,0.646833342816467
181,"B_p100","quadratic",1.5,1.48043132830455e-06,8.80270604323154e-06,0.00351840438286478,0,0.482887192751088,TRUE,0.565797428826024,0.163131999488264,0.848002741834891
182,"B_p100","quadratic",1.5,1.56507524051719e-07,2.45213013714439e-06,5.77176507351179e-05,0,0.00649462266528852,TRUE,0.00473981820143177,0.00777360629861779,0.0972571354876246
183,"B_p100","quadratic",1.5,0,2.83158429968262e-06,2.81241534493873e-05,0,0.0926532942081503,TRUE,0.0097581448707893,0.00174664008129577,0.2790024854125
184,"B_p100","quadratic",1.5,8.62308620064312e-08,4.85826841067662e-06,2.58596403652965e-05,0,0.3222580068234,TRUE,0.0110893462422791,0.106841270494767,0.667748816440636
185,"B_p100","quadratic",1.5,8.06972626499203e-08,4.40930933036362e-06,0.0216337192245578,0,0.00150595792511381,TRUE,6.71415627229166e-06,8.23999294352618e-07,0.588904648415623
186,"B_p100","quadratic",1.5,3.0979917520213e-08,2.47651377098008e-07,0.00456425884820493,0,0.104943904846553,TRUE,0.827664788707854,0.613533981357316,0.253694382313056
187,"B_p100","quadratic",1.5,5.05239279502412e-06,1.41722111719143e-06,0.0198014035635623,0,0.555347581412314,TRUE,0.043194832007375,0.00576308294254368,0.103620903396787
188,"B_p100","quadratic",1.5,0,2.20127870405536e-06,0.000154009837048252,0,4.04161970362814e-05,TRUE,0.0140950998419705,0.0229303015514214,0.29092131292882
189,"B_p100","quadratic",1.5,4.19326703626766e-06,4.93434379283922e-06,3.96841049551753e-05,0,0.0801723251382689,TRUE,0.926836840557164,0.565474072842709,0.425361976096414
190,"B_p100","quadratic",1.5,8.08543672015105e-08,7.37922967225182e-07,2.35260774584153e-05,0,0.304505417340358,TRUE,0.766743897085822,0.201134664356243,0.287977088128675
191,"B_p100","quadratic",1.5,4.23555976936107e-06,2.55940766197688e-07,0.000427953523770147,0,0.288992200334396,TRUE,0.52913276972049,0.184696873914897,0.157132249092459
192,"B_p100","quadratic",1.5,0,6.61620632349164e-07,0.00451277941748592,0,0.0609138312120133,TRUE,0.00495396827330707,0.00167476896795959,0.0986279010281039
193,"B_p100","quadratic",1.5,1.89336690770148e-09,3.42774984594116e-05,0.00117005033782037,0,0.0395073668055961,TRUE,0.105386885374821,0.01549108219734,0.082129546585171
194,"B_p100","quadratic",1.5,0,1.69144600755251e-08,0.010924027887726,0,0.204745950548996,TRUE,0.00178342113554597,0.00106869533656173,1
195,"B_p100","quadratic",1.5,1.79034049146987e-05,8.92306776475504e-05,0.00796117848265176,0,0.0493266060312867,TRUE,0.025785719882278,0.00681378251987153,1
196,"B_p100","quadratic",1.5,0,2.15679772050563e-07,0.000693593078772705,0,0.0442576455946037,TRUE,0.366558454529671,0.685381379135668,0.218864806238983
197,"B_p100","quadratic",1.5,0,3.45171270507916e-07,0.00584949370855694,0,0.830677378734366,TRUE,0.000710949014243178,0.00240434068019479,0.0803191213710119
198,"B_p100","quadratic",1.5,2.89690596533276e-06,3.59569345576079e-06,0.000119408165480125,0,0.095341570149683,TRUE,0.253882657094276,0.732852155882409,0.173331633577015
199,"B_p100","quadratic",1.5,2.15122729063655e-05,1.14752151889056e-05,0.00317659592790103,0,0.146202782483468,TRUE,0.068789230493785,0.428887431507618,0.105162371915494
200,"B_p100","quadratic",1.5,0,1.55210901895634e-05,0.000989970304344841,0,0.0859301445106844,TRUE,0.0821518793509326,0.394910065684241,0.632760062386838
201,"B_p100","quadratic",1.5,3.90098143232542e-07,5.41014014910789e-06,2.10956554770671e-05,0,0.0284269721020431,TRUE,0.768958360228549,0.461527630932475,0.126422608950283
202,"B_p100","quadratic",1.5,4.50064785439963e-09,1.7613827859438e-06,3.02496563551826e-05,0,0.282153428513045,TRUE,0.0370898046569099,0.0797380501778289,0.0776132148402431
203,"B_p100","quadratic",1.5,1.14047416066576e-07,1.52648325446414e-07,0.000298897435412307,0,0.744400575842514,TRUE,0.827499200855529,0.223504616953146,0.5938245913327
204,"B_p100","quadratic",1.5,0,3.25991020630539e-07,2.83755228036032e-06,0,9.05954759837998e-05,TRUE,0.19947420370318,0.0182450944353334,0.0478034983002709
205,"B_p100","quadratic",1.5,1.09230007261374e-08,1.88858547736635e-06,1.42539859216409e-05,0,0.00571904151952167,TRUE,0.413260279497344,0.0682807342959046,0.878624453669339
206,"B_p100","quadratic",1.5,3.51562847611397e-07,1.18267460562758e-06,0.000112397155972121,0,0.114022071255258,TRUE,0.000317374445283125,3.79591038230931e-05,0.329815696073782
207,"B_p100","quadratic",1.5,9.1377425401884e-06,1.0359251338226e-06,0.000461041432383196,0,0.101909066840815,TRUE,0.0243575827334741,0.000497508999540264,0.703223425651091
208,"B_p100","quadratic",1.5,5.14805630835724e-06,9.86903947921259e-06,0.000355288858077283,0,0.122940957372106,TRUE,0.113573851277372,0.153793008274538,0.925591621949479
209,"B_p100","quadratic",1.5,8.69880178999693e-09,2.20929207746232e-05,0.00291468173194314,0,0.0517392140115297,TRUE,0.110908226364963,0.111920494517424,0.103482069231482
210,"B_p100","quadratic",1.5,8.84862265682074e-08,4.12830233185978e-07,0.00142056094286779,0,0.0979140805109097,TRUE,0.313081400938901,0.80237097368051,0.302011238097696
211,"B_p100","quadratic",1.5,8.51864496720367e-08,2.53789415799249e-07,5.54265931865316e-05,0,0.443795968355649,TRUE,0.125545461170733,0.13213048805265,0.575636834461804
212,"B_p100","quadratic",1.5,1.16491335688806e-07,5.89101411690201e-06,0.000417444191384256,0,0.120614190228929,TRUE,0.22885094344617,0.71431744468431,0.0580498380486547
213,"B_p100","quadratic",1.5,0,3.7680439071431e-07,0.000613212930107983,0,0.000449056603694906,TRUE,0.0226033683336133,0.0109524696714995,0.0907565046801759
214,"B_p100","quadratic",1.5,0,3.48332166417664e-07,3.10462582305116e-05,0,5.84126356553463e-05,TRUE,0.00211205690887706,0.0063088777977135,0.0668446495028974
215,"B_p100","quadratic",1.5,1.16000213767897e-07,3.0456744706255e-06,0.0149359262560855,0,0.114769246574805,TRUE,0.0601734053269924,0.00277472512726018,0.473480664430833
216,"B_p100","quadratic",1.5,0,3.48133646583819e-07,7.33509111672188e-05,0,0.0756181811947907,TRUE,0.000555409525205164,0.000121446881546583,0.334037504122724
217,"B_p100","quadratic",1.5,2.07994346190787e-08,3.09041002945324e-07,2.00899129851419e-05,0,0.20145976424704,TRUE,0.0202357577119154,0.0469923239395641,0.629718786987945
218,"B_p100","quadratic",1.5,0,1.67947383458888e-07,0.000139645162597096,0,0.087486754758346,TRUE,0.22170225302189,0.277237867778411,0.391856915135737
219,"B_p100","quadratic",1.5,1.53294047522401e-06,0.00018598393821444,0.00216868568631965,0,0.0163172707599817,TRUE,0.390087364892094,0.629735343037207,0.227428388278938
220,"B_p100","quadratic",1.5,5.1162504899338e-08,4.02273957282268e-06,5.11999573557768e-05,0,0.0711057776875002,TRUE,0.00209355467057526,0.000106597666002295,0.252624788162695
221,"B_p100","quadratic",1.5,1.72617665716857e-08,2.56587925832611e-08,0.000495618198337158,0,0.339499843069294,TRUE,0.396597593472486,0.0724847406452526,0.0765486806484332
222,"B_p100","quadratic",1.5,1.69896715729312e-06,2.84464385879256e-05,0.000731771394464644,0,0.0335356754094679,TRUE,0.695362593277864,0.143365276131776,0.236610639477472
223,"B_p100","quadratic",1.5,3.07969693695842e-05,6.50515176958134e-05,0.0899532046525968,0,0.000425236145362087,TRUE,0.283163690257988,0.780039244718524,1
224,"B_p100","quadratic",1.5,3.84548215492941e-09,0.000906316725570951,0.00720158487602412,0,0.000104563948009904,TRUE,0.0513450594104358,0.0274906190629596,0.181389807268374
225,"B_p100","quadratic",1.5,1.30997669334221e-06,4.02632386851115e-07,0.00175753488226448,0,0.251142960665158,TRUE,0.0142745594815783,0.499842135791196,1
226,"B_p100","quadratic",1.5,3.07255174636367e-08,6.60959821637753e-06,0.000507643841370989,0,0.000347249057951716,TRUE,0.0110961089349821,0.000873424442300208,0.242304324811226
227,"B_p100","quadratic",1.5,3.7446890810422e-08,2.95539149462633e-07,0.00131498677768405,0,0.00157872243097271,TRUE,0.0801744735410661,0.00342115798076326,0.187207747504637
228,"B_p100","quadratic",1.5,0,9.1348859033428e-07,0.00239047774929878,0,0.0204042213984117,TRUE,0.000107650172975537,0.00637306900996826,0.182559462709773
229,"B_p100","quadratic",1.5,0,5.73007303784013e-09,0.000243192865812263,0,0.000609118090404336,TRUE,0.00110713336907009,7.65601343895028e-05,0.156105819457793
230,"B_p100","quadratic",1.5,3.23730615869877e-07,2.92658095614574e-05,0.00196624512045786,0,0.021553763975644,TRUE,0.00534179913794142,0.0910373558123271,0.356083706739154
231,"B_p100","quadratic",1.5,0,2.15747841857784e-08,0.000399928136676307,0,0.00113728848170076,TRUE,0.431659928582856,0.76281888694045,0.0935087630196938
232,"B_p100","quadratic",1.5,4.02080402306382e-09,5.8959597132583e-06,0.000748053545654814,0,0.0116540321065085,TRUE,0.205973243522165,0.0978152841530802,0.373125961054156
233,"B_p100","quadratic",1.5,0,1.28579326237782e-05,0.0114639989252776,0,0.0207115865640517,TRUE,4.78647972925739e-05,0.000110813395184151,0.844991408251361
234,"B_p100","quadratic",1.5,0,1.43776613103093e-06,3.88324650789749e-05,0,5.88540911524517e-05,TRUE,8.97548441735063e-05,4.55242675387879e-05,0.0820085013706771
235,"B_p100","quadratic",1.5,2.11713446707229e-06,9.0405224646677e-06,0.00493982817734322,0,0.152891883332728,TRUE,0.00415929614611898,0.00127454412015049,0.0608089252424449
236,"B_p100","quadratic",1.5,6.61780317656735e-07,1.48589069800298e-07,1.9855401271987e-05,0,0.389443828611206,TRUE,7.906204315411e-05,0.0738775910812169,0.247329737773856
237,"B_p100","quadratic",1.5,4.01264149685332e-09,1.5361452095351e-06,0.000391039808394667,0,0.0083755353236566,TRUE,0.0422385523995391,0.0787977162705082,0.0284190383453937
238,"B_p100","quadratic",1.5,1.76319948530512e-07,2.83096897980332e-05,0.00650635413566552,0,0.0882777517233551,TRUE,0.139738096508393,0.0206285728390851,0.0463098973250813
239,"B_p100","quadratic",1.5,6.56171005308792e-08,4.4098713326638e-06,1.75425309322487e-05,0,0.211299228439779,TRUE,0.53102839041339,0.208256201113441,0.0320977039749073
240,"B_p100","quadratic",1.5,1.4882592047627e-08,1.9415530519029e-05,0.00486456431310931,0,0.0547604418225163,TRUE,0.190482588614391,0.109790884386199,0.141241704653438
241,"B_p100","quadratic",1.5,1.27956861772915e-07,8.78589854118431e-08,0.000563068394388127,0,0.11924753094742,TRUE,0.398493498676412,0.55472361967684,0.0131484951761289
242,"B_p100","quadratic",1.5,0.000122822485105423,8.04626484403499e-06,0.00576289494174909,0,0.581131367379899,TRUE,0.0395404016458238,0.0909269695802298,0.508988808961597
243,"B_p100","quadratic",1.5,3.9973661791759e-07,3.62365891205331e-07,0.000759348323136553,0,0.526070137872169,TRUE,0.191311797601134,0.451986001172201,0.483119919010657
244,"B_p100","quadratic",1.5,6.86968842374958e-05,4.29749057068947e-05,0.000213317733467374,0,0.00664044842975553,TRUE,0.547448200443463,0.722863160303296,0.173179996666578
245,"B_p100","quadratic",1.5,7.30226605849538e-08,4.68396743743048e-07,0.000137083066548068,0,0.00645665692767578,TRUE,0.262539117642512,0.218081600563161,0.340411436180143
246,"B_p100","quadratic",1.5,0,5.62423460015241e-07,0.000281060723037413,0,0.0107167116600904,TRUE,0.0231185777822618,0.0130495777708366,0.646181437545359
247,"B_p100","quadratic",1.5,3.17228876500764e-09,1.39098355424777e-06,0.00358284553015407,0,0.0040005906923532,TRUE,0.279016451680103,0.196713834843382,0.833151085665087
248,"B_p100","quadratic",1.5,1.6011986625486e-08,1.16373130487865e-06,0.000690890182361326,0,0.108366250589211,TRUE,0.328159357676532,0.116927763088503,0.0405271483204477
249,"B_p100","quadratic",1.5,6.07799343077531e-08,8.63833565658689e-08,0.00205568560014602,0,0.440148363112467,TRUE,0.0969099824318664,0.035626123064794,0.615389399459465
250,"B_p100","quadratic",1.5,0,1.34750607910225e-08,0.000103270715715835,0,0.193898623875975,TRUE,0.575924384207129,0.518639088700931,0.0323586412909926
251,"B_p100","quadratic",1.5,1.38884271860817e-08,4.98870569644623e-06,0.0026845429291389,0,0.0360905171622194,TRUE,0.578411352095429,0.867116287211697,0.138640825351533
252,"B_p100","quadratic",1.5,0,7.55448373414921e-09,2.50551279820678e-05,0,6.10787579858683e-05,TRUE,9.31261234925485e-05,4.42085079148669e-05,0.598075658791618
253,"B_p100","quadratic",1.5,1.11518507439623e-06,2.70532019492497e-05,0.104949342469691,0,0.142697873888266,TRUE,0.287675940504086,0.0122290487562453,0.0266003542001911
254,"B_p100","quadratic",1.5,7.01349271992058e-08,1.29189348315065e-06,7.33455275926294e-05,0,0.0246435518395025,TRUE,0.179397932118571,0.272283151604367,0.136218140821958
255,"B_p100","quadratic",1.5,5.5608722071554e-09,6.04566792764165e-08,0.000429816195471042,0,0.0696807440521853,TRUE,0.188751657558367,0.0898145647205143,0.377497368049742
256,"B_p100","quadratic",1.5,0,2.11328848863577e-06,0.000132794467913541,0,0.0119620436893175,TRUE,0.00106761514744691,4.04869578946032e-05,0.34364572812243
257,"B_p100","quadratic",1.5,7.63441176943047e-09,2.54514930519647e-06,0.000524047664863875,0,0.127745343009712,TRUE,0.168062497307251,0.0070055020274491,0.337789688374585
258,"B_p100","quadratic",1.5,7.09941643695089e-07,7.243910672847e-05,0.00481925379016522,0,0.0698187102492019,TRUE,0.019936408531831,0.00321259100543325,0.423397240005141
259,"B_p100","quadratic",1.5,0,4.03793677536811e-06,0.00376324334763845,0,0.0114787855413017,TRUE,0.0001853584271575,0.000112002715785819,0.20313878865494
260,"B_p100","quadratic",1.5,2.07599846979711e-07,1.01695254771609e-06,0.00372719438046352,0,0.257420293970718,TRUE,0.836503057129923,0.167211780035192,0.503385473024906
261,"B_p100","quadratic",1.5,8.71310606997966e-09,1.61613163587121e-07,0.00330682269865007,0,0.583955850523972,TRUE,0.457655923152451,0.249616402808318,0.0722357132349287
262,"B_p100","quadratic",1.5,0,6.37026799461441e-06,0.000392799939246705,0,0.000652700657887119,TRUE,0.0111192683292159,0.000798911285443182,0.0679700707926087
263,"B_p100","quadratic",1.5,5.1732659822612e-08,1.21698614128202e-07,6.16154352920823e-05,0,0.390481374658223,TRUE,0.022469388191473,0.461786987785628,0.645693573823402
264,"B_p100","quadratic",1.5,2.68404988268411e-05,7.49285296602323e-05,0.00344470496725859,0,0.201232177493738,TRUE,0.667191959272955,0.628571742504264,0.211932287238163
265,"B_p100","quadratic",1.5,2.52594995253652e-07,1.55978207267352e-05,0.00714638828751754,0,0.270849513988687,TRUE,0.0149876507968957,0.108078381391775,0.175372721783647
266,"B_p100","quadratic",1.5,1.30561299360732e-06,7.37912453013534e-07,0.000911218761472587,0,0.0280696185079019,TRUE,0.0432366461078019,0.00177364646741529,0.0172977179522693
267,"B_p100","quadratic",1.5,1.42266663094581e-06,4.58713295964559e-05,0.0153509628616776,0,0.4040852954015,TRUE,0.0969888898380207,0.0268495307298232,0.746457630362767
268,"B_p100","quadratic",1.5,0,6.03908352576799e-07,0.000336162668147674,0,0.01913078927114,TRUE,0.29190589093095,0.478115882118789,0.620536557293771
269,"B_p100","quadratic",1.5,2.58319868085e-06,2.85218803483834e-05,0.00193268329572686,0,0.0519389519503276,TRUE,0.284385967229164,0.309079495433858,0.396493548681505
270,"B_p100","quadratic",1.5,0,1.86489624792703e-06,0.000489078849701,0,0.00937701482600942,TRUE,0.0414075534683912,0.0743511977029087,0.208896336321191
271,"B_p100","quadratic",1.5,2.35372530010824e-06,1.11291887925088e-06,0.000295215992938838,0,0.714876813947204,TRUE,0.0464457058287702,0.0278341524445352,0.392684640107015
272,"B_p100","quadratic",1.5,0,9.52036830323445e-06,5.21649466076549e-05,0,0.00013048003231001,TRUE,0.29926095130828,0.24447963475855,0.122815580317831
273,"B_p100","quadratic",1.5,1.44540555080397e-08,2.67214820252803e-06,0.00102415401865596,0,0.0037098854667225,TRUE,0.0893799712494638,0.144015177947143,0.616396414744834
274,"B_p100","quadratic",1.5,3.81226605838947e-09,3.82945252672087e-05,0.0036931372501896,0,0.00327006616304807,TRUE,0.000508363063102424,3.90797962178668e-05,0.348831907677131
275,"B_p100","quadratic",1.5,4.09080410657126e-08,8.91253180930848e-08,0.000298297037567705,0,0.0628413798399861,TRUE,0.117971299911527,0.116535534675308,0.169784937865881
276,"B_p100","quadratic",1.5,0,5.92489236396658e-09,1.10797253337998e-06,0,0.00146948532868496,TRUE,0.00383137953566193,0.000270614310097228,0.889840348331279
277,"B_p100","quadratic",1.5,0,1.20928673195161e-08,6.48108617415229e-07,0,0.182698221823461,TRUE,0.132204527361462,0.538891484608658,0.558359769603636
278,"B_p100","quadratic",1.5,2.14363726769307e-09,1.92790889823968e-05,0.000472573522612957,0,0.140445491912937,TRUE,0.00262446378117476,0.000606576290346439,0.27990473702292
279,"B_p100","quadratic",1.5,6.80172622913311e-06,6.63354277373818e-06,0.000191015382414814,0,0.213100757021743,TRUE,0.0286092735345083,0.0289201484979227,0.609283764020682
280,"B_p100","quadratic",1.5,0,2.27398956644577e-05,0.000489508692107779,0,0.000349240772067276,TRUE,0.0213486380120564,0.0092112030677749,0.132486264420937
281,"B_p100","quadratic",1.5,1.13222581076267e-05,3.75287126344359e-06,0.00458267311307609,0,0.901603447894979,TRUE,0.482978536203252,0.91742542351034,0.334024695171644
282,"B_p100","quadratic",1.5,3.83038953888359e-08,1.42108173034382e-06,0.00201591877170292,0,0.017464968349909,TRUE,0.33012134051561,0.271031579370057,0.494759510507247
283,"B_p100","quadratic",1.5,0,3.44856730915417e-07,0.00069474148726109,0,0.0231927460681365,TRUE,0.0472072196881533,0.209372184794535,0.11685115587699
284,"B_p100","quadratic",1.5,2.01768747043474e-07,2.56684675981928e-05,0.00280335114670352,0,0.0676700527142862,TRUE,0.0734039414565032,0.0857703838294739,0.807754546213394
285,"B_p100","quadratic",1.5,5.13135798296815e-08,4.56452872826226e-07,0.0004520491337151,0,0.0459128575613629,TRUE,0.11591011458444,0.130517116218339,0.0732257283539703
286,"B_p100","quadratic",1.5,1.24851912963742e-06,1.37028830638983e-05,0.0130127347299694,0,0.111311249535783,TRUE,0.0133039703730188,0.755942138774693,0.291576601108477
287,"B_p100","quadratic",1.5,1.57201134332041e-08,8.8042893031486e-08,0.00286968431489552,0,0.130006661963655,TRUE,0.00768837154643021,0.0680642414739939,0.833241502526194
288,"B_p100","quadratic",1.5,5.45906524984652e-08,6.94344062317271e-07,0.000547851453411087,0,0.0313482443351538,TRUE,0.0985736144402526,0.206931169722219,0.655579452846473
289,"B_p100","quadratic",1.5,9.39524527510116e-07,1.99921425242974e-06,3.62357177078759e-05,0,0.0914186185714036,TRUE,0.0133976934780398,0.378596194343806,0.121527063550356
290,"B_p100","quadratic",1.5,1.29233864387679e-07,3.17984533601938e-06,0.00626914898818612,0,0.00135921462553222,TRUE,0.0646521797973989,0.0100300982489963,0.00228471431467092
291,"B_p100","quadratic",1.5,4.48225549676273e-06,6.46190233158301e-06,0.0042976593324074,0,0.0707541324242006,TRUE,0.310528693230061,0.117906727002289,0.866862516345559
292,"B_p100","quadratic",1.5,0.000215249380788873,0.000219175013657765,0.00981325976088,0,0.0662835729727904,TRUE,0.205298069865143,0.0463176967665488,0.415371894286287
293,"B_p100","quadratic",1.5,1.18984220152107e-05,1.31698022596769e-06,0.00273804016909077,0,0.775605765898802,TRUE,0.109312194481975,0.0146803989140342,0.677287650435155
294,"B_p100","quadratic",1.5,3.81924318837434e-08,3.73803607779034e-07,6.85175836868947e-05,0,0.325214718076341,TRUE,0.0494544582158588,0.00769060592162529,0.318216603168367
295,"B_p100","quadratic",1.5,1.04810637946429e-09,2.10636210250632e-07,0.000186301427877616,0,0.373942141394334,TRUE,0.170245203126364,0.129634517168357,0.1173751892664
296,"B_p100","quadratic",1.5,9.85371129136325e-09,8.3032659019272e-08,0.000550624523270991,0,0.0237598985966006,TRUE,5.85983959200398e-06,1.13337546903125e-07,0.319585172841427
297,"B_p100","quadratic",1.5,1.10518910356738e-07,1.06330996149307e-05,0.000429201925749743,0,0.131406975321249,TRUE,0.0541910181897122,0.0146596734048565,0.296405989385355
298,"B_p100","quadratic",1.5,9.7340843940863e-08,2.54322531106767e-06,3.53062818026066e-05,0,0.0532631453458879,TRUE,0.0530314482941854,0.0678070202877091,0.260811360497706
299,"B_p100","quadratic",1.5,1.41880540649453e-07,3.66092340804372e-08,0.000393294925723594,0,0.347984899556571,TRUE,0.162933909092156,0.436832598475063,0.895484399027662
300,"B_p100","quadratic",1.5,1.54477471925318e-08,2.53581946734388e-06,0.00367590554344916,0,0.0463716073420304,TRUE,0.0153178043979199,0.0211643789816092,0.0371767009943178
