"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
44,"B_p100","offindex",1,5.43977750622204e-08,4.7398805534124e-08,2.27021909288278e-05,0,0.152763299557718,TRUE,0.0579969667300544,0.0995685188017204,0.274795629768143
45,"B_p100","offindex",1,2.31997058013356e-05,3.62158336708051e-07,1.65290401673578e-05,0,0.496769327070706,TRUE,0.872703035058216,0.756543615833649,0.0903569969692659
46,"B_p100","offindex",1,1.25999681466205e-06,8.82695954882833e-08,0.000157159812145603,0,0.19336857912593,TRUE,0.196485952181752,0.856854155265938,0.480727851108686
47,"B_p100","offindex",1,2.57156286820326e-07,1.67388807930212e-08,0.000365025711732419,0,0.048422638442908,TRUE,0.245443729902161,0.399217255989927,0.239485058879138
48,"B_p100","offindex",1,2.48529272139919e-06,2.45925755285876e-07,0.000197632821081756,0,0.337969554379508,TRUE,0.0799969527603543,0.610079599306888,0.070670213742295
49,"B_p100","offindex",1,3.78361369457458e-07,6.76701273953501e-08,4.92169249700507e-05,0,0.0448307272736947,TRUE,0.0476729195228158,0.489620843945927,0.101515254386338
50,"B_p100","offindex",1,2.75472540423038e-06,3.68100348785436e-08,1.36312240967068e-05,0,0.377850285402851,TRUE,0.477981549219025,0.80778969061006,0.0468372790469549
51,"B_p100","offindex",1,4.87453268305238e-07,2.86151238543338e-08,0.00100545066717357,0,0.313591112183645,TRUE,0.298431283633967,0.216803528104472,0.554110645697437
52,"B_p100","offindex",1,7.181638839171e-09,5.32731901872076e-09,0.00011655502450283,0,0.00429669066153525,TRUE,0.341369859483207,0.15118239946359,0.362926117340032
53,"B_p100","offindex",1,1.1246666282605e-05,7.11789361081619e-07,0.000372788077280882,0,0.459389253494442,TRUE,0.00600525832478072,0.0137642033908796,0.665068076613617
54,"B_p100","offindex",1,0,5.75244199587368e-09,1.434323517371e-05,0,0.434245552234592,TRUE,0.52068917132085,0.142661022008917,0.00653082939410621
55,"B_p100","offindex",1,8.92037250332933e-06,6.17119937691422e-08,0.00288602991947849,0,0.49918351223759,TRUE,0.0236403898378871,0.846383989797533,0.757840689301169
56,"B_p100","offindex",1,0,1.24321352605268e-09,0.000274748927670258,0,0.0307023693867017,TRUE,0.493715654753937,0.208127685174393,1
57,"B_p100","offindex",1,4.09813118251723e-06,6.24922720891808e-07,0.00411999319225739,0,0.511342100493724,TRUE,0.924925502967084,0.654639171762914,0.294965980243055
58,"B_p100","offindex",1,4.29437005955435e-08,8.09205563164185e-08,0.00603507933832003,0,0.293358959069498,TRUE,0.882078232175888,0.850911784816145,0.00381352403570823
59,"B_p100","offindex",1,0,7.79004764702976e-09,3.3414985796438e-06,0,0.0292043185616904,TRUE,0.948986760569932,0.848589418932922,0.0858151716568387
60,"B_p100","offindex",1,1.20072707354701e-06,3.07107629615789e-08,1.4936738494991e-05,0,0.028359792800233,TRUE,0.139327954700261,0.786196621625546,0.0103994258384945
61,"B_p100","offindex",1,1.52826116739391e-06,5.8791985778498e-07,0.00165177999497572,0,0.160031997835467,TRUE,0.8232091881093,0.469137298847927,0.401452144927623
62,"B_p100","offindex",1,4.05925687394504e-05,1.83412663394309e-06,0.00640425555247692,0,0.386811296930946,TRUE,0.609348243066812,0.405689965353496,0.0413367579177331
63,"B_p100","offindex",1,5.84922360347129e-06,5.91461259737596e-07,0.00500351402285529,0,0.396098327790202,TRUE,0.0486421399561731,0.014206742369909,1
64,"B_p100","offindex",1,0.000137624290717842,2.08279804196954e-06,0.00380671375725001,0,0.18890278022677,TRUE,0.102275575287688,0.930938188736561,0.126072770635886
65,"B_p100","offindex",1,0,1.48884749271476e-08,0.00320750505087939,0,0.126387407015505,TRUE,0.49155230027595,0.125375671517024,1
66,"B_p100","offindex",1,3.73023619770763e-08,2.35776662699777e-08,7.87794471357795e-05,0,0.260066087572158,TRUE,0.269896332016614,0.388801145984015,0.589828784667283
67,"B_p100","offindex",1,1.31924564605868e-08,2.65731311497946e-08,6.09059055753701e-06,0,0.0251051757631712,TRUE,0.253537537495186,0.562047799430993,0.0687047214760288
68,"B_p100","offindex",1,1.62906778511385e-07,1.35147382707837e-07,0.000339320452461746,0,0.649756918899241,TRUE,0.106440726465279,0.0874485559505495,0.720211040112924
69,"B_p100","offindex",1,0,4.47511719870226e-07,3.24752179150005e-05,0,0.0319598826242203,TRUE,0.0311369340637038,0.0022951821641366,0.0111732562460733
70,"B_p100","offindex",1,1.35183734206734e-07,7.336639690508e-09,2.53090785636693e-06,0,0.127421561400824,FALSE,NA,NA,0.0227413815130673
71,"B_p100","offindex",1,0,1.12021110514662e-08,0.0018501374358547,0,0.00810913879398144,TRUE,0.0596034546610259,0.0676704114875754,1
72,"B_p100","offindex",1,1.02780126409741e-07,2.14725509548371e-07,7.00754003389335e-05,0,0.368262114845944,TRUE,0.207727475920181,0.578090093276791,0.201245305719142
73,"B_p100","offindex",1,1.77063530504284e-09,1.05231084156802e-06,7.88865166481677e-05,0,0.551452482252311,TRUE,0.270872876771758,0.0523989968163179,0.0405863491326379
74,"B_p100","offindex",1,2.83691807234643e-06,2.14740094563623e-06,0.000311722150640844,0,0.573389013379197,TRUE,0.263943547789492,0.975925381348895,0.00796354833209301
75,"B_p100","offindex",1,2.49884302139236e-09,5.83198089033378e-09,5.80640698400779e-05,0,0.0152009561209745,TRUE,0.479528498014946,0.506131881296932,0.756470012083641
76,"B_p100","offindex",1,2.40083720681739e-07,1.08785061963476e-07,0.00472913504294413,0,0.016059903737876,TRUE,0.337989392499234,0.38616169595575,0.09423032204782
77,"B_p100","offindex",1,2.71823792585835e-07,3.59170775876803e-08,2.84044288154333e-05,0,0.207867778677469,TRUE,0.891059582989911,0.527151063917165,0.0837688186819545
78,"B_p100","offindex",1,6.06372187716975e-06,1.02103128006431e-06,0.0147996492749427,0,0.0848410934976038,TRUE,0.128350481848417,0.340677949616384,0.0856133167709034
79,"B_p100","offindex",1,1.95586581264173e-07,3.13030399974215e-08,2.27972357161751e-05,0,0.0966450187780665,TRUE,0.102198251970983,0.716441608034649,0.0184525526204748
80,"B_p100","offindex",1,0,2.70647874914226e-07,0.000167629351765288,0,0.640593550847504,TRUE,0.129391792958168,0.129453340237935,0.0155315418608886
81,"B_p100","offindex",1,1.16448260367719e-07,9.42453271168874e-08,2.21689541018839e-05,0,0.214220365425828,TRUE,0.0437015633218258,0.0149300200683613,1
82,"B_p100","offindex",1,5.41789973995677e-08,5.44125510812009e-08,3.41439135255767e-06,0,0.219258320000873,TRUE,0.347728969179916,0.70020706003449,0.0371013634839392
83,"B_p100","offindex",1,1.49576585561917e-08,1.21740830520661e-08,0.00105273387946768,0,0.1383232084839,TRUE,0.553407126625097,0.100721323193111,0.262966770259118
84,"B_p100","offindex",1,1.35073852169931e-06,6.79547622292778e-07,0.00161574240346816,0,0.471144704890398,TRUE,0.426814586211482,0.709209792723696,0.0324535978578098
85,"B_p100","offindex",1,0,2.78780838670944e-09,1.97635806361308e-05,0,0.0801747988791941,TRUE,0.48549540265117,0.418011367224547,0.0331772590707522
86,"B_p100","offindex",1,2.54117425257938e-06,7.27203733296778e-07,0.00609440208243778,0,0.738140014458765,TRUE,0.0169556947486156,0.0043383740917331,0.0754615113189641
87,"B_p100","offindex",1,1.6807597258417e-07,7.4207600377602e-08,6.29243791261502e-05,0,0.057909892065013,TRUE,0.469010650821072,0.764089922398714,0.00138065200284143
88,"B_p100","offindex",1,1.61112567731436e-09,2.28156228611845e-08,0.00114227123201687,0,0.709544825178628,TRUE,0.088454375690918,0.394368549354065,1
89,"B_p100","offindex",1,2.69445170619775e-08,1.32248420359219e-06,0.00580759532260343,0,0.230141576139838,TRUE,0.17715600914497,0.0121520246497013,0.0890585741024004
90,"B_p100","offindex",1,2.38763362414574e-08,1.42340100963268e-09,4.56258020304301e-06,0,0.0102204413347683,TRUE,0.611810920794849,0.103478935459099,0.0112867440234414
91,"B_p100","offindex",1,6.62810258234003e-07,2.20739620661762e-08,4.38675413021489e-06,0,0.287854514029851,TRUE,0.488196642487169,0.505224140309456,0.0476829829986565
92,"B_p100","offindex",1,1.06540876649852e-05,3.74359755691164e-06,0.00713465780448116,0,0.0918114426571128,TRUE,0.034721115974673,0.754902453001413,0.487742677157509
93,"B_p100","offindex",1,1.15239529030475e-09,3.12493886434261e-07,0.000151505492744534,0,0.0168058529677505,TRUE,0.306428262850323,0.257943962085211,0.155790990688709
94,"B_p100","offindex",1,1.08247957930629e-07,1.95721576883951e-08,6.45483823103949e-05,0,0.350541232074354,TRUE,0.462023617105813,0.395033323460323,0.296004710840274
95,"B_p100","offindex",1,5.23662202489561e-08,2.76420954901884e-09,0.000555340730523529,0,0.126289644300759,FALSE,NA,NA,0.249115489482687
96,"B_p100","offindex",1,1.34702082821292e-09,3.04011433834395e-09,0.00081621710968222,0,0.0112170653742954,TRUE,0.0333852393528898,0.110231736845833,0.0500120645737883
97,"B_p100","offindex",1,3.44962968745754e-08,2.16979179636257e-07,7.47830314197466e-05,0,0.18054785727017,TRUE,0.107358160139307,0.687449412211427,0.00375240136693988
98,"B_p100","offindex",1,1.91959469864056e-05,4.11155614427127e-07,0.000242631523107024,0,0.373438557334492,TRUE,0.23564069575597,0.839163210361978,0.0340401760265987
99,"B_p100","offindex",1,5.71776611457686e-06,9.01636027077287e-08,1.07603538836674e-05,0,0.182700346735853,TRUE,0.0668588859361455,0.0324836190630997,0.386035817012209
100,"B_p100","offindex",1,2.28666802493116e-07,6.27243191574706e-07,0.000229492527851511,0,0.772030556296786,TRUE,0.950367998068699,0.776848013933012,0.196900252967698
101,"B_p100","offindex",1,2.80988691203632e-07,1.00516328770528e-08,0.000486005949433747,0,0.367155319616662,TRUE,0.0789434549295219,0.0284148353374669,0.160276057906485
102,"B_p100","offindex",1,8.03297113383117e-07,5.17972594381617e-08,0.000217568364568453,0,0.0333759177838908,TRUE,0.586671259265823,0.751295777729796,0.0903944571110995
103,"B_p100","offindex",1,1.56170665288613e-08,1.37145881610018e-08,7.10276498977931e-06,0,0.0315657756387673,TRUE,0.024692977538129,0.236177204001339,0.245577395324476
104,"B_p100","offindex",1,1.63727148505544e-07,1.13925639209572e-07,0.000168805682423074,0,0.437215317370739,TRUE,0.3984488333146,0.147620186875124,0.0139837767071525
105,"B_p100","offindex",1,2.54395915444405e-09,1.73572523071402e-09,0.000101298540373698,0,0.160376711530693,TRUE,0.000361857316822922,0.00673740573590265,0.306517831038822
106,"B_p100","offindex",1,3.15843355913614e-08,4.14807919899623e-07,0.00100294675806235,0,0.106091221710132,TRUE,0.192697775791799,0.135931583929485,0.134441027173306
107,"B_p100","offindex",1,2.32191791349479e-08,7.56258736666925e-08,0.00535682716949053,0,0.0189364160907615,TRUE,0.375303793604812,0.490086329837114,0.462980205600743
108,"B_p100","offindex",1,3.23257042800229e-08,5.84616984425131e-10,0.00336025622129221,0,0.108676618043918,TRUE,0.000138409020614794,0.00188687861539405,0.512129542297525
109,"B_p100","offindex",1,6.50819611214271e-06,2.29366778131434e-07,0.000132556945182459,0,0.610146307722464,TRUE,0.10705524160339,0.0638540196956892,0.149145046602114
110,"B_p100","offindex",1,6.4729086535209e-08,2.32231888294611e-10,8.59393700086362e-06,0,0.0741264751464451,TRUE,0.00461386307041267,0.128987625948892,0.704820881469742
111,"B_p100","offindex",1,1.39461479031766e-08,7.89598040408428e-08,0.000477984980753045,0,0.108338721317309,TRUE,0.0112784984099883,0.137821803053999,0.168951350300296
112,"B_p100","offindex",1,1.90736446138429e-05,1.47766797484456e-06,0.00128211974136901,0,0.517935531810334,TRUE,0.397814071809705,0.986190993191373,0.0898618529489303
113,"B_p100","offindex",1,7.23109707667646e-08,2.04298643890386e-09,0.000107536840153101,0,0.0324657062840282,TRUE,0.023485500210418,0.00575872571995673,1
114,"B_p100","offindex",1,1.11540957026257e-07,8.99126960777004e-08,9.51481151523398e-05,0,0.398144387862686,TRUE,0.118928344863516,0.425665074330661,0.202217946580508
115,"B_p100","offindex",1,9.33189432394954e-08,1.70869834540815e-08,6.4634676708622e-05,0,0.563179872876818,TRUE,0.0518788475938308,0.657344863763706,0.0399074858185533
116,"B_p100","offindex",1,1.46387723609642e-07,8.21338790204108e-09,0.000305987565985488,0,0.0804010067911257,TRUE,0.130079012430789,0.254387669367848,0.439424944565078
117,"B_p100","offindex",1,2.43799281096635e-07,3.30833956972106e-09,3.58472954048835e-05,0,0.203745636248318,TRUE,0.41375996195859,0.161092648135251,0.331291429314466
118,"B_p100","offindex",1,2.89032400235811e-08,1.73177834074218e-09,0.00017310842286331,0,0.157185552225643,TRUE,0.000305230846849192,0.006408945368932,0.370608775730525
119,"B_p100","offindex",1,0,1.49221281840924e-09,0.000842290354715331,0,0.0603553689372143,FALSE,NA,NA,0.0779120572343599
120,"B_p100","offindex",1,6.23954070633204e-08,5.04335650338985e-09,4.68264171041725e-05,0,0.0528146716058982,TRUE,0.471395414685938,0.52608905040509,0.076054222333654
121,"B_p100","offindex",1,2.07253075668046e-06,5.46216410065455e-08,0.000127099575955441,0,0.0227529935155242,TRUE,0.0657534673255397,0.775057524178186,1
122,"B_p100","offindex",1,2.02745472569488e-05,8.14991940696977e-07,0.00044120577836376,0,0.0935312370649641,TRUE,0.138013876806765,0.13882844786017,0.48765758159431
123,"B_p100","offindex",1,3.52997644448294e-08,2.46186796839724e-07,0.000137877350100962,0,0.279012506206468,TRUE,0.0359432101272865,0.0370729702400214,0.480689689422694
124,"B_p100","offindex",1,5.18376678326771e-06,5.33296772806312e-07,0.00895681060269133,0,0.147421746002856,TRUE,0.55454848824604,0.151550056210631,0.0130554658979583
125,"B_p100","offindex",1,0,2.57998893566017e-07,0.000349372532122976,0,0.00424178319615137,TRUE,0.0172141218193425,0.112368696922718,0.00038728661960663
126,"B_p100","offindex",1,2.88352251520685e-08,1.68152772486085e-09,2.80471525799824e-05,0,0.120151166314812,TRUE,0.128712500447423,0.54956667394168,0.661549824244122
127,"B_p100","offindex",1,9.4848106941825e-06,4.03057372673987e-08,0.000114768360764323,0,0.00158912999785302,TRUE,0.116096696616479,0.144641238734402,0.422389476101191
128,"B_p100","offindex",1,3.8254137157967e-07,1.14406170244017e-08,1.32079475448544e-05,0,0.216256305061521,TRUE,0.599156134949437,0.135147669294961,1
129,"B_p100","offindex",1,0,2.42988183345266e-10,0.000298444030381923,0,0.00659500266311288,TRUE,0.00266381780360381,0.300795706238445,0.0292367086499943
130,"B_p100","offindex",1,2.47502013550616e-07,1.00891615152368e-07,6.49736157293602e-05,0,0.0969484888479878,TRUE,0.0357948611243863,0.147385165265285,0.0679725601775369
131,"B_p100","offindex",1,5.23838822319433e-08,4.53361446995323e-08,0.000443473634005027,0,0.122491595105649,TRUE,0.274152010160907,0.665921380974695,0.209744151695636
132,"B_p100","offindex",1,1.97781467869973e-07,4.99584683681851e-07,0.000170473114240148,0,0.360899274871129,TRUE,0.0115950019635653,0.0682442241853833,0.0262051922234101
133,"B_p100","offindex",1,0,3.13936153712244e-08,0.000604599960226019,0,0.95418320706042,TRUE,0.0371900994158501,0.723402805153147,0.450103943528457
134,"B_p100","offindex",1,1.12084527958967e-06,4.08327947494099e-06,0.00113856879547474,0,0.950974526151555,TRUE,0.302595526600026,0.0259692379218087,0.0378396063380599
135,"B_p100","offindex",1,1.39882949223846e-07,1.51203323816102e-09,3.68316230486693e-05,0,0.083864396155649,TRUE,0.330668899103906,0.166271966741128,0.0567311649234135
136,"B_p100","offindex",1,4.17461350821213e-06,1.41482087731404e-08,0.000316526393856212,0,0.00350650115040124,TRUE,0.684834758776664,0.603964680134441,0.946888123026685
137,"B_p100","offindex",1,9.83556673883612e-08,1.24561203936157e-09,5.86167074085112e-07,0,0.147077351924259,TRUE,0.0753303162921092,0.149279887028547,0.0158994905232281
138,"B_p100","offindex",1,5.66857760597728e-06,5.10328206792654e-07,0.00299269676876147,0,0.0693526984988248,TRUE,0.0195054924644347,0.0376752492009016,0.0578938807873748
139,"B_p100","offindex",1,1.64241376277019e-07,5.87456467908864e-09,0.000101060897134525,0,0.116685049346586,TRUE,0.770112206455541,0.94908948971088,1
140,"B_p100","offindex",1,0,8.56481256640356e-10,9.51893548642298e-07,0,0.00178345085377586,TRUE,0.048799910779099,0.0547847975661657,0.636922416449843
141,"B_p100","offindex",1,7.83170797102883e-08,1.73049543207542e-08,0.00043942379942725,0,0.164209929530771,TRUE,0.760635703053576,0.857634037548585,0.114223057399443
142,"B_p100","offindex",1,0,5.11111231970244e-09,0.000142995742735891,0,0.16192084625299,FALSE,NA,NA,0.348057693267359
143,"B_p100","offindex",1,1.10239847583848e-07,1.13110278953045e-08,3.34084011580194e-05,0,0.176447671045875,TRUE,0.137485962140269,0.0104850036402102,0.433463034875948
144,"B_p100","offindex",1,1.51955552585292e-08,3.67064602502847e-09,1.78278903026089e-06,0,0.154518582497238,TRUE,0.302528850883674,0.351244101350796,0.457540268109818
145,"B_p100","offindex",1,5.97461490836615e-08,5.88810511463503e-09,0.000169074209340401,0,0.194570404171953,TRUE,0.202157511708886,0.0471615836306942,0.296792805942178
146,"B_p100","offindex",1,4.63111876625177e-08,1.64057755377919e-09,0.000183175590309702,0,0.157753562601615,TRUE,0.409106953201562,0.236881490086908,0.0279871673937011
147,"B_p100","offindex",1,0,1.91783229641289e-10,5.13725629180802e-06,0,0.0375459731288177,TRUE,0.404306646758139,0.105417033257465,0.728203067248478
148,"B_p100","offindex",1,7.36386932195243e-05,1.34587920582992e-06,0.000480116193997356,0,0.835656310491691,TRUE,0.231076587608451,0.0223054544188382,0.200498581325656
149,"B_p100","offindex",1,4.35307292212528e-07,6.06732591918974e-08,0.000449637025749713,0,0.222237679856239,TRUE,0.0298185440351101,0.0585448091828151,0.0404959287579216
150,"B_p100","offindex",1,0.000101090349192479,3.05532536601111e-06,0.00798331313564816,0,0.508532382029754,TRUE,0.34155972848785,0.293729217705365,0.119526632345732
151,"B_p100","offindex",1,3.79477841927489e-08,7.08528448080691e-08,0.00088062568742232,0,0.68227759389997,TRUE,0.0849712909459207,0.0205305073695318,0.0348767893821997
152,"B_p100","offindex",1,5.21247453200147e-07,7.73457270625379e-08,0.000130959827458593,0,0.0518661764860198,TRUE,0.274351869092705,0.98334243007769,0.669586932700363
153,"B_p100","offindex",1,0,3.15697042246574e-11,4.5944787056575e-06,0,0.0230301865980184,FALSE,NA,NA,0.12370280470174
154,"B_p100","offindex",1,5.43102763872483e-08,1.42339288476787e-08,3.53816263789495e-05,0,0.0510275745522351,TRUE,0.0031976335218491,0.000241058508085423,0.387616010322285
155,"B_p100","offindex",1,1.37217432905068e-06,1.95086350265253e-06,0.000797811860248492,0,0.482851925982094,TRUE,0.0979877119047348,0.0348553902556745,0.63930863641342
156,"B_p100","offindex",1,0,2.25642766477551e-09,3.03997937718096e-05,0,0.0266608526636141,TRUE,0.0660600476199508,0.632103885423345,1
157,"B_p100","offindex",1,7.08955361083952e-09,1.9232009910596e-08,0.00125507739138536,0,0.0020971483410562,TRUE,0,2.85452177450907e-08,1
158,"B_p100","offindex",1,3.292561071222e-05,1.26279076949597e-06,0.000444300443996428,0,0.0151684646757525,TRUE,0.132279731321448,0.279930480450397,0.222780812194441
159,"B_p100","offindex",1,3.95690036647522e-05,7.03336375187539e-06,0.000526409818154178,0,0.379162155452089,TRUE,0.155556790398745,0.0177892213672172,0.062621540745835
160,"B_p100","offindex",1,5.67927482819641e-09,1.06717996940449e-08,0.00780365889605067,0,0.296881479893183,TRUE,0.0751523474972637,0.442633309850996,0.206320913147479
161,"B_p100","offindex",1,0,1.25747163029045e-09,9.14768578977825e-06,0,0.01602306556109,TRUE,0.00268268044994091,0.297089512927227,0.0131301679022382
162,"B_p100","offindex",1,8.26179958224316e-07,2.54926013892993e-07,0.00102729683831297,0,0.122933672429301,TRUE,2.29270845386598e-05,2.39221068674134e-05,0.235873828672619
163,"B_p100","offindex",1,1.6789175938392e-08,1.81685109535932e-08,0.00105558988077299,0,0.757215582148128,TRUE,0.724087425364753,0.789393860975167,0.180340944767878
164,"B_p100","offindex",1,1.51915554580384e-08,2.09717516967496e-08,0.000383943861590301,0,0.0736604444922725,TRUE,0.297845273162331,0.98841407225101,0.295469898729089
165,"B_p100","offindex",1,7.37258141203512e-08,2.66911732978907e-09,0.000367958893729242,0,0.395029583922072,TRUE,0.00224442257147617,0.389246917331976,0.203354493774614
