"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
21,"B_p40","offindex",1.5,0.0051326872395816,0.000446069963939032,0.0904479907797475,0,0.345412766042395,TRUE,0.00254586316999661,0.357264028628529,0.0115059733634466
22,"B_p40","offindex",1.5,0.0105529416036715,0.000231516902411696,0.033494782737094,0,0.328255141300238,TRUE,0.398917956155767,0.925654255824584,0.0368007290726089
23,"B_p40","offindex",1.5,9.90396052547027e-05,8.8863355436328e-07,0.00182885580058779,0,0.173818527521515,TRUE,0.928803029897796,0.655401875774034,0.00517207318467228
24,"B_p40","offindex",1.5,1.56830295638954e-06,9.61829159556452e-08,0.00290044749295459,0,0.000567132915012031,TRUE,0.185370725784277,0.362617536307851,0.0863005531426668
25,"B_p40","offindex",1.5,0.000412752942753558,3.71925644047435e-05,0.00335322074198018,0,0.0140787464317491,TRUE,0.351046130749473,0.0866906166926737,0.0151968047568081
26,"B_p40","offindex",1.5,0.00106762727210896,2.08662818298859e-05,0.0204623961841983,0,0.0170082117073493,TRUE,0.688835247632779,0.201228116785654,0.0003322788332496
27,"B_p40","offindex",1.5,0.00518492841801232,0.00107546901329035,0.0485883207488826,0,0.192903488829041,TRUE,0.265866963132153,0.280737324479433,1.9564958263496e-05
28,"B_p40","offindex",1.5,0.000437691063933099,3.19468831525615e-05,0.0944643166133087,0,0.230937414914107,TRUE,0.0538522885934617,0.946147007668561,0.00089271354233067
29,"B_p40","offindex",1.5,0.000452684921766755,3.37338395574442e-05,0.0264635875651779,0,0.19863702938445,TRUE,0.126372126315805,0.760153389136085,0.000692934129680856
30,"B_p40","offindex",1.5,2.12889294137764e-05,0.000136672989295162,0.0265057955534805,0,0.0333487057558423,TRUE,0.257063977098685,0.0182205629896464,3.67272107908434e-05
31,"B_p40","offindex",1.5,3.69694331954218e-05,3.37125818817881e-05,0.0188348012306876,0,0.0166638263725685,TRUE,0.385277830202346,0.113340457511677,0.0030250282918014
32,"B_p40","offindex",1.5,9.40458758311724e-05,2.40176892656526e-06,0.0216509709223935,0,0.0191931174465469,TRUE,0.543135035375382,0.61637025913217,0.0388112235175122
33,"B_p40","offindex",1.5,0.000564628511851906,2.23217752271193e-05,0.0562097570917328,0,0.040589328751903,TRUE,0.583011513107521,0.464908256366285,0.000161189461316047
34,"B_p40","offindex",1.5,0.000633629723101437,0.000226912619642198,0.0416881489295073,0,0.0154525478726043,TRUE,0.101692013933074,0.905405662381923,0.000534736181049267
35,"B_p40","offindex",1.5,0.0156522718936732,0.000609313516668797,0.087703850532333,0,0.602387008123244,TRUE,0.132942876235095,0.4839591709767,0.00577218257269552
36,"B_p40","offindex",1.5,1.51256836932179e-05,6.91878059703727e-06,0.00561572740477024,0,0.00205545345312187,TRUE,0.685639410573427,0.151238570511367,0.000296233831116766
37,"B_p40","offindex",1.5,3.23790180278838e-06,1.40019580039934e-06,0.00367263166526882,0,0.00967944867431278,TRUE,0.617272213821572,0.113882870927987,0.0260654341686004
38,"B_p40","offindex",1.5,4.0995661708676e-06,7.48350949969164e-05,0.0683297016349702,0,0.00379536480994838,TRUE,0.412922171286145,0.820256379312365,0.00219819635249996
39,"B_p40","offindex",1.5,0.000281848909185589,2.06011609971566e-05,0.0339929206088518,0,0.40509261612839,TRUE,0.811816754068718,0.783749975663968,0.00646401228445326
40,"B_p40","offindex",1.5,0.00055354764876514,4.03601144787892e-06,0.00823415024470988,0,0.0179469670854171,TRUE,0.568646701458619,0.718409412888589,0.278999496011115
41,"B_p40","offindex",1.5,0.00888662342933721,0.000315907138437727,0.145731076548352,0,0.119550314897092,TRUE,0.294037842924915,0.122133948000493,0.0065898627558385
42,"B_p40","offindex",1.5,0.00173113670683611,3.26441989754621e-05,0.031741038653646,0,0.170489351375239,TRUE,0.791020111811991,0.58792629033232,0.0790540418149903
43,"B_p40","offindex",1.5,5.71998909917326e-05,1.86603799185639e-05,0.00768871287830565,0,0.112961165550462,TRUE,0.745272084666089,0.207541984314267,0.0176309146373717
44,"B_p40","offindex",1.5,0.000215217102804033,4.75834262708255e-05,0.0090818207406014,0,0.206427666172224,TRUE,0.390967220659514,0.0729939072534314,0.000490328935135009
45,"B_p40","offindex",1.5,0.00110096631880086,0.000241562357358461,0.0911367258652136,0,0.209595158469391,TRUE,0.488001433349254,0.722767545644464,0.392107557441932
46,"B_p40","offindex",1.5,0.000356300243705032,7.86096998987511e-06,0.0126013711018996,0,0.0989934774659402,TRUE,0.859535535437442,0.615976737139161,0.00018848772302138
47,"B_p40","offindex",1.5,0.000218722670693783,2.61115328564603e-06,0.0158620460904328,0,0.00633287123063645,TRUE,0.148329695716893,0.0819780776455787,0.0893372631551621
48,"B_p40","offindex",1.5,0.000975352835502763,7.4782807476079e-06,0.00444305787983251,0,0.235007565911537,TRUE,0.632696802442978,0.626763044744751,0.000476337560665563
49,"B_p40","offindex",1.5,0.0035152744025575,0.000456866721994736,0.0217355400670101,0,0.351821770002294,TRUE,0.663389312169907,0.755468430830134,0.00528347320575029
50,"B_p40","offindex",1.5,0.0148004192766271,0.000960444916307349,0.092338121871374,0,0.610881417966456,TRUE,0.499013730729479,0.612171873254212,0.00145988852571266
51,"B_p40","offindex",1.5,0.00514580400214848,0.0012515200946428,0.161104530714581,0,0.544477502173762,TRUE,0.441044639210226,0.490421884514579,0.000579513698654166
52,"B_p40","offindex",1.5,0.000203350355289178,7.88791680893671e-06,0.0462709400862202,0,0.0888376113817896,TRUE,0.745194798958752,0.691095387408631,0.173009379329882
53,"B_p40","offindex",1.5,0.000300669899350292,9.29434341468267e-06,0.00168786854394198,0,0.0656771869493273,TRUE,0.737660923861952,0.580972461676647,1.69189117273927e-05
54,"B_p40","offindex",1.5,0.000733746118361522,4.67879943785841e-05,0.00930171206638901,0,0.151844638133509,TRUE,0.574871748398703,0.142176054076661,0.00230520120822497
55,"B_p40","offindex",1.5,0.0113488825390542,0.000248411444659398,0.0517758637525414,0,0.676276845792332,TRUE,0.832722376138186,0.526442011449504,3.00598431579591e-05
56,"B_p40","offindex",1.5,0.000777834327158611,2.50324740953784e-05,0.00550916464579817,0,0.136560448850311,TRUE,0.207672694591395,0.512328022956797,0.00904044025794826
57,"B_p40","offindex",1.5,1.23748888098962e-05,3.08040354181819e-06,0.0092119612285386,0,0.0262167230022644,TRUE,0.297614890320507,0.449181669115051,0.0298924473389077
58,"B_p40","offindex",1.5,0.0016010129229036,7.87057573173549e-06,0.0124674804835873,0,0.160037365176265,TRUE,0.843459397638446,0.182014578780201,0.000415712316389039
59,"B_p40","offindex",1.5,0.00641679671496431,0.00124093916394293,0.0973622492396829,0,0.919741151993655,TRUE,0.488579396795707,0.588915957830402,1.19776801348337e-05
60,"B_p40","offindex",1.5,0.00305514554996789,4.11638127658107e-05,0.034087730859845,0,0.471839039877487,TRUE,0.806129885389917,0.932669989987222,0.00261708216515921
61,"B_p40","offindex",1.5,1.76340809623365e-05,0.000165266114943921,0.132763198796527,0,0.066708107618353,TRUE,0.156559436198701,0.14980880178714,0.00129700202112693
62,"B_p40","offindex",1.5,0.0205370490956767,0.00282917995688535,0.247557648151609,0,0.349586627122263,TRUE,0.126316717514683,0.268254436173847,0.0013486389384425
63,"B_p40","offindex",1.5,0.000442929480822141,3.48543145516757e-05,0.106972978106392,0,0.144136161966884,TRUE,0.502428258859839,0.484747580375476,0.058794125866509
64,"B_p40","offindex",1.5,1.26493143950412e-05,2.95729051955322e-06,0.00125872784835115,0,0.0260867781509241,TRUE,0.375193031997203,0.346832245307291,0.0332686964482807
65,"B_p40","offindex",1.5,0.00010738249680764,2.53592562770917e-05,0.0360262661043558,0,0.160456855048857,TRUE,0.031691640998958,0.789650853968349,0.0166481406302073
66,"B_p40","offindex",1.5,0.000315621361471008,3.21658062560932e-05,0.00591804410237438,0,0.0183819341211029,TRUE,0.632090810021208,0.256452562531413,0.00808349067690384
67,"B_p40","offindex",1.5,0.000114725752764055,5.36136583049285e-05,0.0271996492752112,0,0.280745420223249,TRUE,0.146206428702839,0.70135261040599,0.0045614441971138
68,"B_p40","offindex",1.5,0.0150407030885249,0.00440219983894241,0.113723004396566,0,0.376974436639898,TRUE,0.0702348997713885,0.823936842862497,0.000149224368217293
69,"B_p40","offindex",1.5,0.044716863729915,0.0044231319665305,0.0951848547082796,0,0.156229722963639,TRUE,0.603219396025923,0.40327469917574,1.26529081865279e-05
70,"B_p40","offindex",1.5,0.000287132618991937,3.01052341468928e-05,0.0236487812683565,0,0.195857918801549,TRUE,0.62862971934784,0.524182233674034,3.17987692799448e-06
71,"B_p40","offindex",1.5,0.00411603549557849,0.000225302501732956,0.0387028056342503,0,0.00660645373810733,TRUE,0.467157464947099,0.161069812852907,0.013401516134675
72,"B_p40","offindex",1.5,0.00137358155571299,0.000295858200560921,0.263400589001466,0,0.0112858592205783,TRUE,0.438097834117805,0.729868475061391,0.22789896488799
73,"B_p40","offindex",1.5,0.00118322617134048,3.20213443081627e-05,0.00690729805458377,0,0.43238766166587,TRUE,0.347230207695446,0.393258018784524,0.055566320446379
74,"B_p40","offindex",1.5,0.000115459176082577,4.92945098397882e-06,0.0304364615396816,0,0.219998716877865,TRUE,0.00146614201859296,0.0408622987236302,0.0314720053536195
75,"B_p40","offindex",1.5,0.00219863318910285,1.11731289871948e-05,0.0450514726951464,0,0.131526025311847,TRUE,0.465711420662199,0.991855659180734,0.00302664181679568
76,"B_p40","offindex",1.5,0.000245694148903297,0.000145035732565893,0.0776675762122519,0,0.00487251543515074,TRUE,0.479059830921363,0.133831452362923,0.000136991932611741
77,"B_p40","offindex",1.5,0.000409002212077292,1.01116577957204e-05,0.00297237902149087,0,0.0384538899112611,TRUE,0.314171314110633,0.191068987278271,0.0788057265526372
78,"B_p40","offindex",1.5,0.0020910257875858,3.76882257371679e-05,0.142140189539148,0,0.121991016739209,TRUE,0.987508564470612,0.969413413438008,0.00220982408397119
79,"B_p40","offindex",1.5,2.0855876109116e-05,1.63822976280038e-06,0.00338154607730084,0,0.000136593063172738,TRUE,0.171671261049654,0.490719734775224,0.0124275341198841
80,"B_p40","offindex",1.5,8.43077639987033e-05,1.51845399688541e-05,0.0484021998737039,0,0.04206194417007,TRUE,0.0262588289508725,0.02369307328452,0.0280447274163869
81,"B_p40","offindex",1.5,0.00037361937439262,9.16907137078423e-06,0.00193562062160256,0,0.0432360190688276,TRUE,0.367809693561229,0.151604232422342,0.059422448788413
82,"B_p40","offindex",1.5,5.03622479552934e-06,3.06434211042449e-06,0.000268965252949839,0,0.0661187762994241,TRUE,0.706790207312444,0.986983106089015,0.308913432527539
83,"B_p40","offindex",1.5,0.00135680080856981,0.000281151833848493,0.225595421790609,0,0.293623519043031,TRUE,0.584550787101924,0.125056153366065,7.83342532777453e-05
84,"B_p40","offindex",1.5,0.0447156365698544,0.00181821541866652,0.329083618069419,0,0.477616099198366,TRUE,0.225852238620766,0.264526635279223,0.000400364610795068
85,"B_p40","offindex",1.5,0.000804681850336997,8.38421529581152e-05,0.00770407332703515,0,0.219837879917399,TRUE,0.107987378799776,0.447972953185896,0.00555336363172598
86,"B_p40","offindex",1.5,0.000148856801571173,2.64462474827933e-05,0.00671851386659455,0,0.00099203796916659,TRUE,0.918133244512901,0.789708515425121,0.00144383154583028
87,"B_p40","offindex",1.5,0.000204904269900386,1.5258673898119e-05,0.0664475485003423,0,0.0788246378921894,TRUE,0.198668451185415,0.457863200238871,0.00560556570811488
88,"B_p40","offindex",1.5,0.00205268935607672,4.49278315269767e-05,0.0684247542697908,0,0.113716147434083,TRUE,0.0447355711253172,0.0112641509044225,4.79571220424191e-06
89,"B_p40","offindex",1.5,0.000298818352528207,0.000119521278185889,0.0183867188105317,0,0.122541552798159,TRUE,0.199855030724148,0.776328821151901,0.00478882362925037
90,"B_p40","offindex",1.5,1.89951900037011e-05,8.34567604048838e-07,0.0299840904043481,0,0.0542043175474808,TRUE,0.184803972566661,0.236778594617437,0.00252674049959833
91,"B_p40","offindex",1.5,0.00110757585761423,0.000222407035908545,0.0409224199008291,0,0.582702943772834,TRUE,0.676906416053566,0.36509041133271,0.000172399538365786
92,"B_p40","offindex",1.5,0.00302652286384952,0.000113029015966348,0.111918358153625,0,0.0276358864508323,TRUE,0.719506954396074,0.784407950931477,0.00774867333694185
93,"B_p40","offindex",1.5,0.000207537161472482,9.94528498553425e-07,0.0149069630047644,0,0.0504174132713978,TRUE,0.867799319517557,0.733415840784384,0.0102558758902511
94,"B_p40","offindex",1.5,0.000290457050036719,2.70254103238929e-05,0.0106071158432379,0,0.0477735090552352,TRUE,0.404716668646786,0.0661475037140999,0.00254046738293301
95,"B_p40","offindex",1.5,0.00100783082867384,2.60517562616574e-05,0.015934333931352,0,0.128906778958453,TRUE,0.38991094061282,0.199582066697788,0.119831232832962
96,"B_p40","offindex",1.5,0.00842645380467277,0.000354997162823793,0.041715551936465,0,0.109730476145676,TRUE,0.178502247439835,0.0966828392674288,0.00101929052413374
97,"B_p40","offindex",1.5,0.00187139817462301,0.00014036817363022,0.0273548644974613,0,0.244785520485662,TRUE,0.425820635595298,0.174194630590743,0.00128598594811535
98,"B_p40","offindex",1.5,1.75697847546452e-05,3.12941719010077e-05,0.000222712330679401,0,0.108516386903163,TRUE,0.974292875146982,0.825027004411584,0.000198272815930212
99,"B_p40","offindex",1.5,0.0113671285175989,0.00081827720816197,0.0431971288781203,0,0.397120756368861,TRUE,0.235140722547608,0.0711750179767725,0.0012329983873729
100,"B_p40","offindex",1.5,9.12621162818539e-06,1.13920624302006e-06,0.0106171068559585,0,0.000655314655228557,TRUE,0.288523823092112,0.0427443178297393,0.18564541860679
101,"B_p40","offindex",1.5,0.00303079022117048,0.000848915287132754,0.0897942299410144,0,0.183815283702175,TRUE,0.206456796175388,0.188173582981302,0.0310674549881047
102,"B_p40","offindex",1.5,0.000136082451403396,9.09805119421737e-05,0.187315569601533,0,0.0257439861099745,TRUE,0.686304884467615,0.181757210187083,3.21758491828028e-06
103,"B_p40","offindex",1.5,0.00249291923169848,1.90580078536606e-05,0.0135713982188277,0,0.189059148099843,TRUE,0.904944149386678,0.899592254641883,0.0566596526248111
104,"B_p40","offindex",1.5,0.000197640409268285,4.70428335702684e-06,0.013758175600778,0,0.0160619881863585,TRUE,0.18190288495972,0.596613187931987,0.000479966852266145
105,"B_p40","offindex",1.5,0.042901623204725,0.000749773694776639,0.19399162699054,0,0.47328437282238,TRUE,0.185759385584787,0.298982145909069,0.00154510597926416
106,"B_p40","offindex",1.5,0.00026556742101902,2.56082774824325e-05,0.0183159719808102,0,0.0789731993004017,TRUE,0.417079135624727,0.430130155634427,0.000459733663765949
107,"B_p40","offindex",1.5,0.000311538151724022,1.49835735392684e-05,0.00521863284948928,0,0.0123429844399668,TRUE,0.431249920311525,0.120604854280619,0.0790278888868778
108,"B_p40","offindex",1.5,0.000234604728638343,6.88310586639965e-06,0.0266499468363447,0,0.140537919718523,TRUE,0.00104065040943091,0.00295415668686139,0.00175481847587511
109,"B_p40","offindex",1.5,0.000165984297806121,1.54691626453515e-06,0.00289077115501164,0,0.0674707542570342,TRUE,0.948142399971005,0.889907962840247,0.0188799727136044
110,"B_p40","offindex",1.5,0.00259984115251899,0.000155800010321404,0.0308835186922242,0,0.0645419275796836,TRUE,0.989003736479067,0.898888367412404,0.000166528165402191
111,"B_p40","offindex",1.5,0.00148936879024852,2.54643357876662e-05,0.0277917060736729,0,0.00218326014559204,TRUE,0.769601881116922,0.987840042348153,0.00430361232442511
112,"B_p40","offindex",1.5,0.00381177973424229,0.000235481141656471,0.0608244235992461,0,0.139375209568871,TRUE,0.783443300530231,0.495691984859655,0.000777386362852184
113,"B_p40","offindex",1.5,0.00139368401126538,2.35919777212632e-05,0.00165499743477773,0,0.0208959073943417,TRUE,0.652029427191411,0.330624270303304,0.00528496264551803
114,"B_p40","offindex",1.5,2.35346435824013e-05,1.77626368687836e-05,0.0284272380971369,0,0.013406682949,TRUE,0.679318634605342,0.344289558536544,0.000204411351471645
115,"B_p40","offindex",1.5,0.0042181803450122,0.000651755032198036,0.0538397477358935,0,0.117206434185491,TRUE,0.812725041534974,0.752233252117491,0.00243573044706391
116,"B_p40","offindex",1.5,0.000239951992483833,7.61449879563284e-05,0.146506783995128,0,0.0234647486271293,TRUE,0.0908304859272951,0.0543053459615979,0.18561381193754
117,"B_p40","offindex",1.5,0.00396793245660021,1.99421987472839e-05,0.0176725812080211,0,0.161919561837156,TRUE,0.00204221581320108,0.528850177294409,0.000533783673801969
118,"B_p40","offindex",1.5,0.000133262424828917,5.5245748267136e-05,0.0351323603061106,0,0.07953225597386,TRUE,0.563275035180048,0.187272042440155,0.0129106021275145
119,"B_p40","offindex",1.5,2.47053277792064e-05,4.27320709414161e-07,0.00219901856696534,0,0.00985414247078173,TRUE,0.283785022800125,0.478899649618535,0.018494922996305
120,"B_p40","offindex",1.5,0.00155686291710122,1.38049858335183e-05,0.0416997130498917,0,0.0193278041891193,TRUE,0.298225403594295,0.907505203079489,0.139187868706238
121,"B_p40","offindex",1.5,0.000422155629155152,5.27315629741664e-05,0.0498542473441965,0,0.00350511647978563,TRUE,0.296271461207225,0.625212178366248,0.0153210912910178
122,"B_p40","offindex",1.5,9.40106719125033e-05,0.0001900294525608,0.0952348986696227,0,0.0779340257445153,TRUE,0.460237898420623,0.429873647482494,0.0391776880140671
123,"B_p40","offindex",1.5,0.000319166609558108,7.50143806620653e-05,0.0279240385365115,0,0.0560359852418221,TRUE,0.129614561636327,0.205876256117598,0.0565940062867081
124,"B_p40","offindex",1.5,0.00220441455055564,0.000199488895450776,0.0301081995263813,0,0.0184372465041404,TRUE,0.926083112246897,0.608837553775146,0.117182948455286
125,"B_p40","offindex",1.5,8.20491487248942e-05,3.65598067049547e-06,0.0375475074040466,0,0.00206077081856372,TRUE,0.875789068036028,0.90528503239808,0.0134426955079328
126,"B_p40","offindex",1.5,0.000333838917918494,9.11851308075472e-05,0.118212053562426,0,0.291912701856739,TRUE,0.0786232224242484,0.306095268850481,0.019677047932571
127,"B_p40","offindex",1.5,0.00219609241066998,1.32677517589476e-05,0.0403986917029683,0,0.0484589907180137,TRUE,0.491908143178805,0.8348994544686,0.00650865718693794
128,"B_p40","offindex",1.5,0.0031881909868845,0.000707646197426202,0.041283202074443,0,0.562961223493066,TRUE,0.277227682758972,0.794886812053497,0.000172765928303065
129,"B_p40","offindex",1.5,0.000848754576305177,6.89730235911701e-05,0.0218864252545195,0,0.242687299600309,TRUE,0.819028548881047,0.767878900005322,0.000352610291912248
130,"B_p40","offindex",1.5,0.000304037104635002,0.000373569133501872,0.122581524791045,0,0.651489951871124,TRUE,0.631098355504412,0.648910010340176,0.000308553110076382
131,"B_p40","offindex",1.5,0.000181182112509726,3.21038480912589e-05,0.162328730705831,0,0.561357977204448,TRUE,0.985396045991717,0.733485416585037,0.0680028430528772
132,"B_p40","offindex",1.5,0.00755636111792923,5.00173217090063e-05,0.0304787053634472,0,0.0256825959779914,TRUE,0.206871557381236,0.262128272020774,0.00172925251067935
133,"B_p40","offindex",1.5,0.00159355351466084,0.000166528343244807,0.161304808994997,0,0.114247105862131,TRUE,0.953842795555819,0.958188115440457,0.0585235534300836
134,"B_p40","offindex",1.5,2.76362037251454e-05,3.20120915122099e-06,0.00142337523783431,0,0.0196703628799203,TRUE,0.962175658354719,0.934274746250245,0.000900089431720374
135,"B_p40","offindex",1.5,0.000402895445815732,5.62650961448363e-06,0.00491521693673719,0,0.0648568459593099,TRUE,0.851711133375629,0.672113149712043,0.0356778256829731
136,"B_p40","offindex",1.5,0.000336187106102059,8.46598298927677e-06,0.0153602818152974,0,0.215813692225565,TRUE,0.950530695884664,0.372975156312576,0.0201101245000863
137,"B_p40","offindex",1.5,0.00179336564881249,0.000269824365291126,0.0273124933288073,0,0.508730835396101,TRUE,0.854555944442562,0.398657388327141,0.000724652881714638
138,"B_p40","offindex",1.5,0.00189380539474271,0.000223524169487605,0.0558941120840858,0,0.372346307122548,TRUE,0.460370397366642,0.572613428359697,6.04953726714985e-05
139,"B_p40","offindex",1.5,0.000608311369750369,1.59163276397288e-05,0.0350343449557643,0,0.313715603760665,TRUE,0.152282366548894,0.120402527332446,0.0694558997430037
140,"B_p40","offindex",1.5,0.000392944818372154,2.99484874067841e-05,0.0200303001289128,0,0.128608314090683,TRUE,0.0257310028954396,0.23766777688242,0.00292028731592509
141,"B_p40","offindex",1.5,0.000389023006205691,0.000270017283261763,0.09463991019007,0,0.608261747477537,TRUE,0.520330037835753,0.459501793921796,0.000422893205137553
142,"B_p40","offindex",1.5,0.000137923738854351,2.79744862249178e-05,0.052766699172119,0,0.0377263469325586,TRUE,0.605814980174795,0.360337750259225,0.00659576843740095
143,"B_p40","offindex",1.5,0.0138478536654505,0.000903430468112043,0.239457739634764,0,0.57014696477986,TRUE,0.948946928697238,0.647585716676612,0.0704850142355513
144,"B_p40","offindex",1.5,0.000508645122863083,3.17553443463002e-06,0.0237465116507719,0,0.200991719016354,TRUE,0.576323628565018,0.77089181406537,0.0456698367809936
145,"B_p40","offindex",1.5,0.00283955554364901,3.86379128157851e-05,0.0683258765463726,0,0.0913439670653968,TRUE,0.699894924221673,0.390364099885429,0.429633104323565
146,"B_p40","offindex",1.5,7.50027079463589e-05,8.8041817048684e-07,0.0028235462968314,0,0.031839598748909,TRUE,0.303748914144754,0.0713468243329206,0.185913332227539
147,"B_p40","offindex",1.5,0.000270922165520937,1.87038543724827e-05,0.0079264987786701,0,0.027293554746725,TRUE,0.155046400612122,0.124182709643174,0.14192072583451
148,"B_p40","offindex",1.5,0.00485893625762612,0.000251582056025357,0.0782697768176191,0,0.121164944196724,TRUE,0.157104789819152,0.152905142847539,0.00127533960956194
149,"B_p40","offindex",1.5,0.00034381868867972,9.98197959050424e-05,0.0659822919248534,0,0.0801587698396391,TRUE,0.0008841899537394,0.515840709666203,0.0466964109814156
150,"B_p40","offindex",1.5,0.00141534323648473,0.000192211229342807,0.0851528050832457,0,0.146851169245276,TRUE,0.0820480397044252,0.880323800894466,8.52630347680794e-06
151,"B_p40","offindex",1.5,0.00201159334830248,0.000367044873678044,0.130996217562985,0,0.377589249791812,TRUE,0.314186431239096,0.457596839413247,0.000200106587499693
152,"B_p40","offindex",1.5,0.00405928444640713,0.000701346758819454,0.0218135615963876,0,0.0199889111515413,TRUE,0.359385765442972,0.779602242032082,0.00234308917951598
153,"B_p40","offindex",1.5,0.00286194273955365,0.00015619590196208,0.0327746442294218,0,0.0153860608342281,TRUE,0.336191224579197,0.877781783372075,0.002330796499175
154,"B_p40","offindex",1.5,6.17190171406934e-05,1.59529274845169e-05,0.0247895953108591,0,0.0303016637401675,TRUE,0.210353782664016,0.671686559368309,0.000168227338633864
155,"B_p40","offindex",1.5,0.000496018536609966,0.000160653276431478,0.0776948532289839,0,0.0369773235524328,TRUE,0.0133288387554156,0.0684403483393514,0.089592784588892
156,"B_p40","offindex",1.5,0.00738667314269981,0.000195637774402606,0.15623709169924,0,0.235871783702225,TRUE,0.709410234224608,0.685820783205749,0.19101166606422
157,"B_p40","offindex",1.5,0.000779092309083573,9.04969511508292e-06,0.00705574390916725,0,0.0606459554613094,TRUE,0.917632343099465,0.637270888715319,0.0481608038825574
158,"B_p40","offindex",1.5,0.00024915269177872,0.000100632483975777,0.0328953554765714,0,0.053814249780699,TRUE,0.0476396862030917,0.365460309609364,2.76994697425703e-05
159,"B_p40","offindex",1.5,0.0572397834996666,0.00545303274328033,0.306898635390433,0,0.648444206474659,TRUE,0.613192553319436,0.75383188057608,0.000783535182516504
160,"B_p40","offindex",1.5,0.000420905981932229,4.42961433200696e-05,0.0861762578648078,0,0.0400428692836728,TRUE,0.137483841079104,0.195901267027419,0.0117307152998141
161,"B_p40","offindex",1.5,0.000746842054659025,8.08209503843315e-06,0.0472546108824948,0,0.101107567035453,TRUE,0.185339237213581,0.784870018161277,0.000840743303833547
162,"B_p40","offindex",1.5,0.000717646258778792,1.07284134950374e-05,0.00150111384692771,0,0.109307557725148,TRUE,0.934798520207274,0.502288203180855,1.9841147220756e-06
163,"B_p40","offindex",1.5,0.000269827708691772,8.28537209862618e-06,0.00410938701177429,0,0.0682330641292546,TRUE,0.253361445648525,0.514446646990303,0.00326421664082188
