"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
37,"A_p5","quadratic",0.5,0.00174328276826419,0.00168360184855935,0.00187095326501796,0,0.00268997522868433,TRUE,0.0944103587169615,0.00435425591780536,1
38,"A_p5","quadratic",0.5,0.00145583806479377,0.000556220712263535,0.00020858265111761,0,0.0161958870086577,TRUE,0.265321122404772,0.0115805302152276,0.732891168878145
39,"A_p5","quadratic",0.5,0.0123267112508347,0.0156773200950338,0.00552102433443086,0,0.294665639331164,TRUE,0.557287616119055,0.510422783173831,0.890959164968752
40,"A_p5","quadratic",0.5,0.000570962435309186,0.000770548066637933,0.00107394952644831,0,0.00784507770892857,TRUE,0.072881110865469,0.00867809961863686,0.278960130802437
41,"A_p5","quadratic",0.5,0.000639934847451618,0.00337831528114791,0.00350612089223383,0,0.021405894774502,TRUE,0.00966767397371404,0.0458099527631775,0.392346391862545
42,"A_p5","quadratic",0.5,0.0277274766271091,0.000573263469729643,0.00019696446340438,0,0.0881912533474885,TRUE,0.658492932311635,0.321439104984194,0.604315282839368
43,"A_p5","quadratic",0.5,0.000132065467748799,0.000235353323806992,8.22005790337559e-05,0,0.0211178478672496,TRUE,0.00453701493733627,0.0119698999653098,0.64052666775801
44,"A_p5","quadratic",0.5,0.000309190578105967,8.44428505444396e-06,8.75783407714272e-06,0,0.000519536656653041,TRUE,0.174862785978236,0.18667368223206,1
45,"A_p5","quadratic",0.5,2.90513666822978e-05,0.00587789592999274,0.00193901922048896,0,0.00791717296652743,TRUE,0.00401871915722241,0.00105662338130186,0.207549825629431
46,"A_p5","quadratic",0.5,9.52668248066502e-07,7.28316036996406e-05,7.81492189641187e-05,0,8.03180665672951e-06,TRUE,0.00206684712347949,0.000133879410370241,0.209481861826669
47,"A_p5","quadratic",0.5,0.0021923958804585,0.00345629376991916,0.00132894798217958,0,0.0316870199485249,TRUE,0.0641151931877739,0.0553040750877197,0.357154501035293
48,"A_p5","quadratic",0.5,0.00252031642486406,0.00484782226256344,0.00214814849685823,0,0.00670458798205913,TRUE,0.0781540463375077,0.00825230083001705,0.363827358928575
49,"A_p5","quadratic",0.5,9.31390755634087e-05,0.000318584059354175,0.00014660715727102,0,0.00022673590333776,TRUE,0.0013646588196059,0.000155303961213993,0.173855442198113
50,"A_p5","quadratic",0.5,9.02289421268465e-05,0.00164160995189582,0.00141716576245016,0,0.000495863400577711,TRUE,0.00125848519892169,0.000102227945165234,0.26711751422895
51,"A_p5","quadratic",0.5,0.00158920318073708,0.00608233603737813,0.00175089339476107,0,0.00743266926029508,TRUE,0.122554727968349,0.00375047594350808,0.196286897835696
52,"A_p5","quadratic",0.5,0.009864382524857,0.0016697218301046,0.000552600035017223,0,0.0226560052251626,TRUE,0.173711607614011,0.0859237380268187,0.457892836024893
53,"A_p5","quadratic",0.5,0.001610711733114,0.00620998970184974,0.00173957525959832,0,0.023291069073623,TRUE,0.21583292526074,0.0808703502257828,1
54,"A_p5","quadratic",0.5,0.00399537808795047,0.000333611526769409,0.00011193643557788,0,0.0286155620359754,TRUE,0.580214164415186,0.135162141592986,0.227460330911421
55,"A_p5","quadratic",0.5,0.00288007352286501,0.000992194792015143,0.000345505667070708,0,0.0130277191162783,TRUE,0.107144605441871,0.00926699245491058,0.738972652006027
56,"A_p5","quadratic",0.5,8.68819810428967e-06,0.00217550456514848,0.000635806325780495,0,0.000390685741584989,TRUE,0.000481304342726308,0.000306254542062789,0.467446310860465
57,"A_p5","quadratic",0.5,0.0376552758865061,0.000617036510036923,0.000894293088995214,0,0.0709537030682208,TRUE,0.794840918517601,0.685353053722347,0.782743415434797
58,"A_p5","quadratic",0.5,0.002679332218953,0.000648375606145535,0.000417598315223519,0,0.0115346607526369,TRUE,0.413389610184092,0.136198178114702,0.654338740623976
59,"A_p5","quadratic",0.5,8.535909285734e-06,0.00203807899073978,0.000625001456320007,0,9.63122287466386e-05,TRUE,0.000435591229047683,3.3357870920403e-05,1
60,"A_p5","quadratic",0.5,8.72808099413591e-05,0.000464112902830179,0.000141468183468452,0,0.00158315638844614,TRUE,0.0200955555644924,0.00980108543046376,0.176762232601252
61,"A_p5","quadratic",0.5,0.00019497324567963,0.00259416478324459,0.000757891702014164,0,0.00666851767291067,TRUE,0.0381725030457802,0.00924961833860238,0.0209909940762472
62,"A_p5","quadratic",0.5,0.0015443330930941,0.000971174102239552,0.00076606315491572,0,0.0194027981388432,TRUE,0.0695089855699643,0.0142329610357932,0.696469683794615
63,"A_p5","quadratic",0.5,9.40643798936769e-05,1.7825710198265e-05,8.40485561193559e-06,0,0.0035349506156951,TRUE,0.0683545721509202,0.0227071295933213,0.880325880349181
64,"A_p5","quadratic",0.5,0.00683120466962284,0.00384629544457867,0.00248763117265105,0,0.1623634666223,TRUE,0.153974763601086,0.58107469862099,0.613017479265775
65,"A_p5","quadratic",0.5,5.23112542996085e-05,0.00019278359492539,6.67068623692338e-05,0,0.00143251243639236,TRUE,0.0177620518380408,0.00166224810627358,0.462930822650154
66,"A_p5","quadratic",0.5,0.00306268782487185,0.00162860755265633,0.00090802228467515,0,0.00630117086565534,TRUE,0.210132512243489,0.0286502504596198,0.527409054123128
67,"A_p5","quadratic",0.5,0.00448962121693353,0.0013537971278209,0.000464377387419257,0,0.0103686934599912,TRUE,0.222037053819556,0.0192686992185636,0.0327086938906753
68,"A_p5","quadratic",0.5,0.00199720356094335,4.21267620071401e-05,2.64217193396328e-05,0,0.0114050238338021,TRUE,0.84470060994855,0.397728325687952,0.811242186999502
69,"A_p5","quadratic",0.5,0.000970173902033244,0.000986269785920529,0.000327332786659299,0,0.00924566118596208,TRUE,0.224913146760992,0.018252764442604,0.938408877316728
70,"A_p5","quadratic",0.5,9.28930190424726e-05,9.57604581657716e-05,3.75510188716173e-05,0,0.0200060617392994,TRUE,0.00949620707949372,0.00901254628382686,1
71,"A_p5","quadratic",0.5,3.4455143831158e-05,0.00708752019097952,0.00484794404212977,0,7.30631718334379e-05,TRUE,0.0214616761026947,0.000282817853616502,0.228306867530717
72,"A_p5","quadratic",0.5,3.23999220162019e-05,0.00368917751030377,0.00103828763106584,0,0.00015571242899891,TRUE,0.00318898253784683,0.000347314349504635,0.489474391533124
73,"A_p5","quadratic",0.5,0.000284956859590069,0.00435063652064987,0.00179272912626675,0,0.00328374947020755,TRUE,0.0234112565980066,0.00199851246799199,0.230569538067346
74,"A_p5","quadratic",0.5,0.00431879129743273,0.000595394276449273,0.000401163457390434,0,0.0139815684836267,TRUE,0.771146572013153,0.307514947529314,1
75,"A_p5","quadratic",0.5,0.00440666488661334,0.00068672248091448,0.000284527182623111,0,0.0486235276621333,TRUE,0.267214113386223,0.0247509864266704,0.956487665406238
76,"A_p5","quadratic",0.5,0.000258578265960208,0.00414069103138263,0.0017006466856331,0,0.000763208858355197,TRUE,0.0209902305146986,0.00583944309999185,0.489970511154405
77,"A_p5","quadratic",0.5,0.000882523403780366,0.00171496809970661,0.000507950170907861,0,0.0621044321565033,TRUE,0.0168871995103633,0.0850094100211579,1
78,"A_p5","quadratic",0.5,0.000572631876865293,0.000370311411479279,0.000153570631221887,0,0.00111629966154913,TRUE,0.13077998508694,0.0181879305781578,0.200315707391953
79,"A_p5","quadratic",0.5,0.00908184053422212,0.0433054187156388,0.0129660840748504,0,0.0324883747069524,TRUE,0.0535420171726354,0.00573520840605468,0.00262867169374004
80,"A_p5","quadratic",0.5,0.00696412821498926,0.0119051749792221,0.00446487890253549,0,0.0282046520399683,TRUE,0.0655878715199301,0.0558998748455053,1
81,"A_p5","quadratic",0.5,0.000150072012898628,0.00298194095998478,0.001674641748106,0,0.000392720142998117,TRUE,0.00594193156805112,0.0193308492268444,0.951284989570081
82,"A_p5","quadratic",0.5,0.0044691499348738,0.000931560573939473,0.000269407062336486,0,0.0358529279762212,TRUE,0.619269629092266,0.179387885757236,0.232870614094886
83,"A_p5","quadratic",0.5,0.00159777359594471,0.00177005988013772,0.000585403939036029,0,0.00176468958397599,TRUE,0.089833935559926,0.00201295874078511,0.676693781596693
84,"A_p5","quadratic",0.5,0.0121146336666316,0.000383299279137481,0.000143003282282461,0,0.0706131751738345,TRUE,0.422884981964536,0.219418907617693,0.423240846336529
85,"A_p5","quadratic",0.5,0.000149860715756511,2.49388088288091e-05,1.2576657827648e-05,0,0.000190020708983328,TRUE,0.467151963644385,0.0266355418776989,0.277882599115766
86,"A_p5","quadratic",0.5,0.00290164701080453,0.00838231615635923,0.00380859401495761,0,0.0401766354480407,TRUE,0.0735277356360237,0.0335333639090274,0.0895914604095245
87,"A_p5","quadratic",0.5,0.000100919626112805,0.00342276476976727,0.000894176185696675,0,0.000151538708794978,TRUE,0.0034065632586997,0.0040395839458216,0.00126334005441575
88,"A_p5","quadratic",0.5,0.00502524899139567,0.000918236415760196,0.00125443019443408,0,0.0305637896360169,TRUE,0.227414567618955,0.159198070572722,1
89,"A_p5","quadratic",0.5,0.000296729202511115,0.000954220360233022,0.000358646282104877,0,0.000349962449518342,TRUE,0.00928556628952171,0.000968264449476286,0.347141111680277
90,"A_p5","quadratic",0.5,0.0165491706389974,0.00694219828274844,0.00328312031860469,0,0.124205632771204,TRUE,0.330798170767717,0.18871426776916,1
91,"A_p5","quadratic",0.5,0.000332085387923287,0.00105566265205991,0.000296201880261886,0,0.00301830539260087,TRUE,0.0458261550279346,0.0024393010630932,0.256711203379486
92,"A_p5","quadratic",0.5,0.00153930507228994,0.0407690238802612,0.0145272740648495,0,0.0060773479755596,TRUE,0.001308903257496,8.49718982760539e-05,0.18768525346038
93,"A_p5","quadratic",0.5,0.00312218865079705,4.61897924638177e-05,1.81720266096523e-05,0,0.0163971395626139,TRUE,0.597215388112079,0.180218890995131,1
94,"A_p5","quadratic",0.5,3.53913837691788e-05,1.75775232732602e-05,8.35388861872313e-06,0,0.000178474128107858,TRUE,0.235313093646251,0.131389850228481,1
95,"A_p5","quadratic",0.5,0.000362174377372737,0.00010565019326561,4.94597224120335e-05,0,0.000323369186638081,TRUE,0.0261477262678119,0.00412703421726479,0.333322878113129
96,"A_p5","quadratic",0.5,0.000347247250215066,0.000471116740574668,0.00021775746467668,0,0.00386737265582266,TRUE,0.110902519735844,0.0350820600642349,1
97,"A_p5","quadratic",0.5,0.000290631445620804,0.00027461708957518,8.32839208162385e-05,0,0.00986586946838549,TRUE,0.0460506663931857,0.00442923513606019,0.346798576397503
98,"A_p5","quadratic",0.5,0.000496366856555963,0.000583340150168465,0.000872511689310169,0,0.0254596066816557,TRUE,0.107219614916249,0.0378511525126464,0.685111175626209
99,"A_p5","quadratic",0.5,0.000430402895386206,0.00241173001618528,0.000816411946568271,0,0.0175001222437342,TRUE,0.046815865028744,0.0028587293130824,0.381579427419878
100,"A_p5","quadratic",0.5,0.00255416054112767,2.47787969355531e-05,1.45715590320652e-05,0,0.00155199040034798,TRUE,0.460174283244788,0.0530389629755417,1
101,"A_p5","quadratic",0.5,0.0185322067119643,0.00370815815426637,0.00111912145005152,0,0.0699461945708767,TRUE,0.224846493922274,0.0175880445476786,0.354966650520706
102,"A_p5","quadratic",0.5,0.000127883958906949,1.63354747258481e-05,9.40233402221304e-06,0,0.00041659261133923,TRUE,0.0271732341962349,0.000749671382229922,1
103,"A_p5","quadratic",0.5,0.0153348018950421,0.000516429259398143,0.000212692972530911,0,0.0469455002064309,TRUE,0.897234296310914,0.577665329493632,1
104,"A_p5","quadratic",0.5,0.000792305318766839,0.00306347211050578,0.00120097193354329,0,0.0134223277349095,TRUE,0.0392354067720211,0.0055838867434177,0.967039690576282
105,"A_p5","quadratic",0.5,0.000233329590145659,0.000313847404985242,0.000160406496566198,0,0.00187100567184852,TRUE,0.0336857326569449,0.00104095960695494,0.0855090749007279
106,"A_p5","quadratic",0.5,0.0265455904155814,0.00899500774487577,0.00563507543382705,0,0.0210270267178261,TRUE,0.238055397344199,0.0228555527808859,0.449251491890498
107,"A_p5","quadratic",0.5,6.40696565201715e-06,0.000178362450869216,6.60260365138496e-05,0,0.000971632515740627,TRUE,0.00194833104709613,0.000163208517663493,0.295154977667306
108,"A_p5","quadratic",0.5,0.00336946683598782,0.00403417248481964,0.00294846591083154,0,0.0340448240268537,TRUE,0.112262550445597,0.00630164737558248,0.298058466198803
109,"A_p5","quadratic",0.5,0.000248596229500464,4.80261720652797e-05,0.000149385662279744,0,0.00782904800680469,TRUE,0.158071940918924,0.144839257438862,0.0990432666272474
110,"A_p5","quadratic",0.5,6.21047575763978e-05,0.00205540889734502,0.00109601357644253,0,1.08890554180289e-05,TRUE,0.00471532103084171,3.99009412540563e-05,0.895782808035131
111,"A_p5","quadratic",0.5,6.10428914438188e-06,0.000252856227553553,0.000120463458521005,0,0.000201045436938015,TRUE,0.000768714159152917,0.000216883882946495,0.943429417152451
112,"A_p5","quadratic",0.5,9.99577101425952e-05,0.000930247547175382,0.000461999586399225,0,0.00323357022965998,TRUE,0.0134139357908654,0.000310085325605725,0.173045061053444
113,"A_p5","quadratic",0.5,1.06529592657223e-05,0.000234947380276043,7.91675355496179e-05,0,0.000193352882592623,TRUE,0.00100959209232454,1.74155257319786e-05,0.278680122364861
114,"A_p5","quadratic",0.5,0.0126181225015329,0.000578399457729991,0.000259407308655709,0,0.0519406827485324,TRUE,0.0965550466330724,0.0331931489852492,0.459252437404751
115,"A_p5","quadratic",0.5,0.000195680228537887,0.00166001011259006,0.000830466928941953,0,0.000663299083369587,TRUE,0.0138909375893244,0.00195852923472184,0.802794297144356
116,"A_p5","quadratic",0.5,0.000687648361288984,0.000448202249945956,0.00121369733425611,0,0.00450199964163301,TRUE,0.0277450776760706,0.00540346996691987,1
117,"A_p5","quadratic",0.5,0.0153781325942147,0.00363257078528665,0.00114516113741731,0,0.0433854795009441,TRUE,0.230989411634153,0.0608373644092844,0.692545753965948
118,"A_p5","quadratic",0.5,0.000608991725153385,0.00277080927798588,0.00113916176242619,0,0.00390083743414004,TRUE,0.055979692542524,0.00442385111237142,0.426222385795558
119,"A_p5","quadratic",0.5,1.26046638312394e-05,1.99975602463818e-06,1.04631873717574e-06,0,2.07839300920297e-05,TRUE,0.10620346470669,0.00516397938736635,0.358711136012363
120,"A_p5","quadratic",0.5,0.0147168401423594,0.000563009442638041,0.000186365753638053,0,0.0150147528973274,TRUE,0.866031368864329,0.487274301853455,0.401117885471352
121,"A_p5","quadratic",0.5,0.000123418236568806,0.00045951159941893,0.000151699133623091,0,0.00044133100760287,TRUE,0.0129659722902067,0.00653368930009435,0.240805289008059
122,"A_p5","quadratic",0.5,0.00546352510973813,0.0015147923067597,0.00132983024762964,0,0.0111592726496229,TRUE,0.0429709100860265,0.00598182992982643,0.600200397641911
123,"A_p5","quadratic",0.5,0.000333091405849029,0.000869780195830152,0.000225526616952226,0,0.00197409375388446,TRUE,0.099555126439186,0.00219818044110132,0.85124249012687
124,"A_p5","quadratic",0.5,0.00122812245569992,0.0027367013058452,0.00194165793897901,0,0.000878210531074035,TRUE,0.0556941137669316,0.00258857971662052,0.605020544354778
125,"A_p5","quadratic",0.5,0.015246547592454,0.00258566941484842,0.00123133995109164,0,0.080213355053541,TRUE,0.379720843754446,0.109199420023051,1
126,"A_p5","quadratic",0.5,0.00129350275215878,0.0002821471067827,8.74181948871696e-05,0,0.00148608762940109,TRUE,0.0359989517200516,0.00517469243742141,0.994430788524729
127,"A_p5","quadratic",0.5,0.000210518330256981,0.00141135173881878,0.00112843061157766,0,0.018229353121947,TRUE,0.0199750267087146,0.100270645014931,0.156482831761833
128,"A_p5","quadratic",0.5,0.000160283754561896,9.13671446625113e-05,3.75761213395857e-05,0,0.00203078196040803,TRUE,0.0617081799354029,0.0835331192260939,0.881422652035525
129,"A_p5","quadratic",0.5,0.000909692974730869,0.000286925381135206,0.000121425221184174,0,0.0292938028366033,TRUE,0.284583769809038,0.0248258923309945,1
130,"A_p5","quadratic",0.5,0.0248425812289494,0.00395101745404341,0.00141387306745722,0,0.011504727163967,TRUE,0.734129087956917,0.441175676695727,0.120780155340185
131,"A_p5","quadratic",0.5,0.000169316434918354,0.000449239725414356,0.000750075673419783,0,0.000971152184052894,TRUE,0.115817977689007,0.00526506261952986,0.808526997679879
132,"A_p5","quadratic",0.5,0.000249886073960814,3.57488488917079e-05,2.49601179912942e-05,0,0.00327599818323975,TRUE,0.303699111205885,0.0306952799895783,0.633650994557453
133,"A_p5","quadratic",0.5,0.00280088849988158,0.00183303712180021,0.000951177616481295,0,0.0061417073027083,TRUE,0.351573048231685,0.182612573320872,0.181926680654159
134,"A_p5","quadratic",0.5,0.000278453588005823,0.000970011933196364,0.000456128070252188,0,0.00903428526941829,TRUE,0.0377964291248588,0.0114505321636938,0.10221710729807
135,"A_p5","quadratic",0.5,0.0012878082110398,5.82653594213151e-05,3.44999925733962e-05,0,0.00664989631645397,TRUE,0.534118373442588,0.138984207712855,0.503231133912318
136,"A_p5","quadratic",0.5,0.000142912659788941,9.46985820249092e-06,9.10480148984923e-06,0,9.67240413921622e-05,TRUE,0.552655616770251,0.199972089948566,0.480795139474776
137,"A_p5","quadratic",0.5,0.000238784841847695,0.000203857832550033,0.000138243483339284,0,0.000142309490622916,TRUE,0.0450113746597982,0.00263639193813003,0.82303334425452
138,"A_p5","quadratic",0.5,0.000953356353016854,0.000340453728118494,0.000744903180337552,0,0.0083891069300134,TRUE,0.143678119239566,0.0151588679710535,0.337986310459481
139,"A_p5","quadratic",0.5,0.000186561613375602,0.000544461991535011,0.000189838381538846,0,0.0104873678890688,TRUE,0.0100545045726442,0.00207256075560291,0.458590451183576
140,"A_p5","quadratic",0.5,0.000812934887684191,0.00134314457910714,0.000423285593309317,0,0.114441847086206,TRUE,0.429519983176688,0.206864979388647,1
141,"A_p5","quadratic",0.5,0.000461491765480382,0.00112282318517954,0.000454634465569738,0,0.00143752087149156,TRUE,0.0273102674363138,0.0092562054779165,0.625529895332164
142,"A_p5","quadratic",0.5,0.00235225936216488,0.00385199183662805,0.00112178854104869,0,0.0560849200858024,TRUE,0.0341353157385924,0.0228353817721265,0.368228517654315
143,"A_p5","quadratic",0.5,8.49161803551102e-06,1.04969236503851e-05,9.31937606215189e-06,0,0.00119072955664095,TRUE,0.0164831741949424,0.0133521920363551,0.231569279262843
144,"A_p5","quadratic",0.5,0.000512390694493159,0.00094134277009244,0.000992337950120831,0,0.0016068700403089,TRUE,0.054233378341787,0.00503382495345717,0.133340200417145
145,"A_p5","quadratic",0.5,5.47417252406701e-05,0.00018100556640387,0.000102391785098023,0,0.00141748499403222,TRUE,0.00522419787806894,0.000310030514643511,0.724869935650895
146,"A_p5","quadratic",0.5,0.00308493566718016,0.00329567312022356,0.00228566240684443,0,0.0305156083452162,TRUE,0.0589808901898161,0.00272022288990814,0.0852657846385314
147,"A_p5","quadratic",0.5,1.49122413692915e-05,2.33351078031322e-06,2.3679044926526e-06,0,0.00208637284019001,TRUE,0.238616246367685,0.112338149673857,1
148,"A_p5","quadratic",0.5,7.80704161398305e-05,0.000102518333390551,4.42499266716416e-05,0,0.000806028638240865,TRUE,0.00865043240332652,0.000276562891174725,0.623954631904382
149,"A_p5","quadratic",0.5,6.14782325546459e-05,0.000255845828960822,8.457299994095e-05,0,0.000159151347324032,TRUE,0.0162473170249962,0.00377837122458935,0.581882795537773
150,"A_p5","quadratic",0.5,2.02326733792502e-05,0.000255921054851603,0.000209438504812113,0,0.0010836585852244,TRUE,0.00554107715093344,0.000271422676383137,0.299243027790486
151,"A_p5","quadratic",0.5,0.00314702207210427,0.0071989682807765,0.00588883883753703,0,0.00993924371392961,TRUE,0.0355613706718259,0.000486656672920693,1
152,"A_p5","quadratic",0.5,8.61535375429323e-05,0.00265750815950058,0.000918921650329526,0,0.000251388037097216,TRUE,0.00322823617400614,0.00064911066644735,0.419365477394231
153,"A_p5","quadratic",0.5,0.0016039230971705,0.00224195124878937,0.000955541540120032,0,0.200864679836181,TRUE,0.140526555274483,0.0473662083016332,1
154,"A_p5","quadratic",0.5,0.00143144075972268,0.000752850780120184,0.00050203589650227,0,0.0135034409915723,TRUE,0.111289724323183,0.0442817390134616,0.605980680599433
155,"A_p5","quadratic",0.5,0.037638822412339,0.000357085363223003,0.000124458962589457,0,0.0230147533823598,TRUE,0.569086656593946,0.668917413321353,0.261813109212941
156,"A_p5","quadratic",0.5,0.00832340226145456,0.00805757581091854,0.00406324912704939,0,0.067624703067294,TRUE,0.089249572603958,0.00199374368437411,0.200585763381508
157,"A_p5","quadratic",0.5,1.74320195452937e-05,0.00133975733613413,0.000851613524128607,0,6.5157000568276e-05,TRUE,0.00109504864549015,2.71280561138232e-05,0.597852127383169
158,"A_p5","quadratic",0.5,3.99848289466265e-05,0.00318166669501433,0.00085160316230824,0,0.000221201975129198,TRUE,0.00156528324941729,1.83455173763392e-05,0.17388986595936
159,"A_p5","quadratic",0.5,0.028054028956168,0.00425855818563872,0.00523064075548896,0,0.358778707261423,TRUE,0.772552161595133,0.287865220422441,0.0842035415983429
160,"A_p5","quadratic",0.5,0.000835975431637603,0.000940886550437545,0.000251054454665007,0,0.0131232603392872,TRUE,0.0342373856087977,0.00363395070879002,0.819944379469189
161,"A_p5","quadratic",0.5,0.0463804159832757,0.00967327199158849,0.00365539047078752,0,0.0958364720139085,TRUE,0.533052787109568,0.0540114686574928,1
162,"A_p5","quadratic",0.5,0.00682917386914705,0.00347318818427668,0.0017577826261989,0,0.0187915650670277,TRUE,0.0373164438658116,0.0474659516555347,1
163,"A_p5","quadratic",0.5,0.00228605402661886,0.000686008752843987,0.000215696274973039,0,0.00110432502688769,TRUE,0.215261029958418,0.0643336848818939,1
